# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
090551 090644 8418.0 8425.0 8415.0 8425.0 8426.750439454177 8418.52228781855 1 274
090551 090644 8418.0 8425.0 8415.0 8425.0 8426.98019023355 8418.656173402815 1 274
090551 090644 8418.0 8425.0 8415.0 8425.0 8427.177863742936 8418.822136257064 1 274
090551 090644 8418.0 8425.0 8415.0 8425.0 8427.343826597185 8419.01980976645 1 274
090551 090644 8418.0 8425.0 8415.0 8425.0 8427.255371810976 8419.653719098116 1 274
090551 090644 8418.0 8425.0 8415.0 8425.0 8427.040157665142 8420.414387789402 1 274
090551 090645 8418.0 8425.0 8415.0 8425.0 8427.037209188014 8420.780972630166 1 274
090551 090645 8418.0 8425.0 8415.0 8425.0 8426.977183248435 8421.204634933385 1 274
090551 090645 8418.0 8426.0 8415.0 8426.0 8426.973287612092 8421.663076024272 1 324
090551 090648 8418.0 8426.0 8415.0 8423.0 8426.71789547258 8422.1002863456 1 174
090551 090649 8418.0 8426.0 8415.0 8423.0 8426.382937743383 8422.617062256617 1 174
090555 090655 8415.0 8426.0 8415.0 8422.0 8426.382937743383 8422.617062256617 1 274
090603 090703 8416.0 8426.0 8416.0 8423.0 8426.382937743383 8422.617062256617 1 274
090609 090709 8418.0 8426.0 8418.0 8425.0 8426.426196442324 8422.664712648584 1 274
090621 090717 8421.0 8426.0 8419.0 8425.0 8426.465048011645 8422.716770170175 1 124
090621 090720 8421.0 8426.0 8419.0 8425.0 8426.49944559381 8422.773281678918 1 124
090623 090723 8419.0 8427.0 8419.0 8427.0 8426.831970345962 8422.622575108582 1 324
090623 090723 8419.0 8427.0 8419.0 8427.0 8427.125195916446 8422.511167719918 1 324
090623 090723 8419.0 8427.0 8419.0 8427.0 8427.388760308542 8422.429421509638 1 324
090637 090724 8419.0 8427.0 8419.0 8426.0 8427.475531749793 8422.433559159299 1 274
090637 090724 8419.0 8428.0 8419.0 8428.0 8427.913486308411 8422.268331873409 1 374
090637 090725 8419.0 8428.0 8419.0 8427.0 8428.11354827211 8422.250088091527 1 324
090637 090725 8419.0 8428.0 8419.0 8428.0 8428.47391908322 8422.162444553143 1 374
090637 090726 8419.0 8428.0 8419.0 8428.0 8428.797232056519 8422.111858852573 1 374
090637 090726 8419.0 8429.0 8419.0 8429.0 8429.281806846502 8421.990920426226 1 424
090637 090726 8419.0 8429.0 8419.0 8429.0 8429.709260828915 8421.927102807449 1 424
090637 090726 8419.0 8430.0 8419.0 8430.0 8430.287121144467 8421.803787946441 1 474
090637 090726 8419.0 8430.0 8419.0 8430.0 8430.792655598058 8421.752798947398 1 474
090637 090726 8419.0 8430.0 8419.0 8430.0 8431.238622738154 8421.761377261846 1 474
090637 090726 8419.0 8432.0 8419.0 8432.0 8432.02783592069 8421.608527715674 1 574
090637 090727 8419.0 8432.0 8419.0 8432.0 8432.712590848634 8421.469227333186 1 574
090637 090727 8419.0 8432.0 8419.0 8432.0 8433.18090901817 8421.81909098183 1 574
090637 090727 8419.0 8433.0 8419.0 8433.0 8433.722080700205 8422.187010208887 1 624
090637 090734 8419.0 8433.0 8419.0 8427.0 8433.356454353003 8423.007182010633 1 324
090639 090739 8421.0 8433.0 8421.0 8426.0 8433.081158871793 8423.55520476457 1 174
090639 090739 8421.0 8433.0 8421.0 8426.0 8433.01690323348 8423.710369493792 1 174
090639 090739 8421.0 8433.0 8421.0 8426.0 8432.948177357388 8423.870004460792 1 174
090644 090744 8425.0 8433.0 8422.0 8424.0 8433.055813782023 8423.67145894525 0 -126
090655 090754 8422.0 8433.0 8421.0 8421.0 8433.867565367133 8421.768798269231 1 -126
090703 090756 8423.0 8433.0 8421.0 8422.0 8434.118379443627 8421.1543478291 0 -126
090754 090849 8421.0 8430.0 8421.0 8425.0 8431.986579803961 8421.377056559675 1 124
090754 090850 8421.0 8430.0 8421.0 8425.0 8431.980704893345 8421.292022379383 1 124
090754 090850 8421.0 8430.0 8421.0 8425.0 8431.973003678406 8421.208814503414 1 124
090805 090858 8427.0 8430.0 8424.0 8426.0 8431.973003678406 8421.208814503414 0 -126
091327 091339 8434.0 8434.0 8431.0 8431.0 8436.247201052602 8427.207344401942 0 -226
091504 091603 8410.0 8444.0 8410.0 8444.0 8453.256507089394 8429.19803836515 1 1624
091528 091606 8430.0 8444.0 8414.0 8416.0 8456.067131091793 8424.114687090027 1 -776
091528 091606 8430.0 8444.0 8414.0 8443.0 8452.636639672719 8430.181542145461 0 574
091528 091613 8430.0 8445.0 8414.0 8445.0 8455.589807122058 8425.592011059762 0 674
091631 091729 8416.0 8447.0 8416.0 8442.0 8458.49936867672 8419.227904050553 1 1224
091631 091731 8416.0 8447.0 8416.0 8441.0 8457.312424872956 8422.505756945224 1 1174
091631 091731 8416.0 8447.0 8416.0 8441.0 8456.99712894799 8422.457416506553 1 1174
091631 091731 8416.0 8447.0 8416.0 8441.0 8456.564050462355 8422.435949537645 1 1174
091631 091731 8416.0 8447.0 8416.0 8441.0 8455.03209613861 8425.96790386139 1 1174
091640 091732 8417.0 8447.0 8417.0 8441.0 8451.889348353228 8431.292469828591 1 1124
091653 091748 8417.0 8447.0 8417.0 8441.0 8445.64550865753 8439.53630952429 1 1124
091710 091804 8444.0 8445.0 8441.0 8441.0 8444.759222105837 8439.877141530527 0 -226
091838 091931 8442.0 8445.0 8411.0 8434.0 8445.355482145977 8423.826336035843 0 324
091901 091958 8437.0 8437.0 8411.0 8432.0 8435.831970345962 8431.622575108582 -1 174
091901 091958 8437.0 8437.0 8411.0 8432.0 8435.736440676585 8431.445377505235 -1 174
091901 091958 8437.0 8437.0 8411.0 8432.0 8435.605847193854 8431.303243715238 -1 174
091901 091959 8437.0 8437.0 8411.0 8432.0 8435.440475914533 8431.195887721831 -1 174
091901 091959 8437.0 8437.0 8411.0 8432.0 8435.238856090724 8431.124780272912 -1 174
091901 092001 8437.0 8437.0 8411.0 8432.0 8434.997355504871 8431.093553586037 -1 174
091904 092004 8411.0 8436.0 8411.0 8432.0 8434.906446413963 8431.002644495129 1 -1126
091907 092005 8434.0 8435.0 8432.0 8432.0 8434.900809300017 8430.917372518163 0 -176
091918 092017 8435.0 8435.0 8428.0 8428.0 8434.461391527973 8428.720426653847 0 274
091931 092019 8434.0 8435.0 8401.0 8401.0 8441.875403285247 8416.579142169297 0 1574
091957 092046 8433.0 8433.0 8401.0 8423.0 8428.687224334193 8422.94913930217 -1 424
091957 092046 8433.0 8433.0 8401.0 8424.0 8428.598002714973 8422.765633648663 -1 374
091957 092046 8433.0 8433.0 8401.0 8424.0 8428.482817167527 8422.608091923381 -1 374
091957 092046 8433.0 8433.0 8401.0 8424.0 8428.342230146345 8422.475951671835 -1 374
091957 092046 8433.0 8433.0 8401.0 8424.0 8428.176130804122 8422.369323741334 -1 374
091957 092049 8433.0 8433.0 8401.0 8425.0 8427.986772476463 8422.376863887173 -1 324
091957 092053 8433.0 8433.0 8401.0 8423.0 8427.828427124747 8422.171572875253 -1 424
091957 092054 8433.0 8433.0 8401.0 8422.0 8427.196239397443 8422.167396966193 -1 474
091957 092055 8433.0 8433.0 8401.0 8423.0 8427.084407280685 8422.006501810223 -1 424
091957 092056 8433.0 8433.0 8401.0 8422.0 8426.543635635782 8422.001818909674 -1 474
092001 092100 8432.0 8432.0 8401.0 8423.0 8426.488832280082 8421.874804083554 -1 374
092001 092100 8432.0 8432.0 8401.0 8423.0 8426.419317904521 8421.762500277298 -1 374
092004 092102 8432.0 8432.0 8401.0 8423.0 8426.335496832484 8421.664503167516 -1 374
092011 092107 8431.0 8431.0 8401.0 8424.0 8426.248987175295 8421.660103733797 -1 274
092012 092112 8430.0 8430.0 8401.0 8425.0 8426.248987175295 8421.660103733797 -1 174
092012 092112 8430.0 8430.0 8401.0 8426.0 8426.412090756623 8421.587909243377 -1 124
092017 092116 8428.0 8429.0 8401.0 8425.0 8426.248987175295 8421.660103733797 -1 74
092036 092136 8425.0 8426.0 8422.0 8425.0 8426.248987175295 8421.660103733797 0 -76
092201 092254 8400.0 8429.0 8400.0 8425.0 8440.927114882414 8404.800157844858 1 1174
092201 092301 8400.0 8429.0 8400.0 8422.0 8440.51660513074 8404.66521305108 1 1024
092201 092301 8400.0 8429.0 8400.0 8422.0 8440.088293227629 8404.548070408735 1 1024
092210 092304 8420.0 8428.0 8401.0 8421.0 8439.601652814954 8404.398347185046 0 -26
092224 092315 8426.0 8428.0 8396.0 8415.0 8418.906446413963 8415.002644495129 -1 474
092224 092315 8426.0 8428.0 8396.0 8415.0 8418.978127881748 8414.749144845524 -1 474
092224 092315 8426.0 8428.0 8396.0 8415.0 8419.023530618753 8414.521923926703 -1 474
092224 092315 8426.0 8428.0 8396.0 8416.0 8418.998181090326 8414.456364364218 -1 424
092224 092316 8426.0 8428.0 8396.0 8415.0 8418.8997136544 8414.28210452742 -1 474
092224 092324 8426.0 8428.0 8396.0 8416.0 8418.7360679775 8414.2639320225 -1 424
092224 092324 8426.0 8428.0 8396.0 8417.0 8418.605847193854 8414.303243715238 -1 374
092224 092324 8426.0 8428.0 8396.0 8417.0 8418.468136664163 8414.350045154017 -1 374
092239 092339 8426.0 8427.0 8396.0 8419.0 8418.688764677718 8414.220326231374 -1 274
092242 092341 8425.0 8427.0 8396.0 8420.0 8419.1550363808 8413.935872710108 -1 174
092252 092350 8426.0 8426.0 8396.0 8416.0 8418.993498189777 8413.915592719315 -1 424
092254 092354 8425.0 8425.0 8396.0 8417.0 8418.993498189777 8413.915592719315 -1 324
092301 092359 8422.0 8422.0 8396.0 8416.0 8418.943156339048 8413.875025479132 -1 224
092301 092359 8422.0 8422.0 8396.0 8416.0 8418.88953527081 8413.837737456462 -1 224
092301 092401 8422.0 8422.0 8396.0 8414.0 8418.919471435447 8413.535074019097 -1 324
092301 092401 8422.0 8422.0 8396.0 8415.0 8418.853009599543 8413.419717673185 -1 274
092304 092402 8421.0 8422.0 8396.0 8414.0 8418.828427124747 8413.171572875253 -1 274
092304 092402 8421.0 8422.0 8396.0 8414.0 8418.77414738065 8412.953125346621 -1 274
092304 092402 8421.0 8422.0 8396.0 8414.0 8418.783726393032 8412.761728152424 -1 274
092304 092404 8421.0 8422.0 8386.0 8386.0 8427.167818273798 8401.650363544382 -1 1674
092304 092404 8421.0 8422.0 8386.0 8386.0 8430.483792598086 8395.698025583733 0 1674
092310 092410 8417.0 8420.0 8386.0 8413.0 8429.698540696392 8395.2105502127 0 -276
092428 092518 8415.0 8419.0 8383.0 8412.0 8422.480687777566 8398.428403131526 0 74
092556 092656 8390.0 8423.0 8390.0 8421.0 8430.801590647914 8405.289318442994 1 1474
092656 092752 8421.0 8421.0 8412.0 8412.0 8430.775269935702 8404.770184609753 0 -526
092752 092811 8412.0 8423.0 8412.0 8416.0 8423.570116750281 8413.15715597699 1 124
092752 092811 8412.0 8423.0 8412.0 8416.0 8423.426256400675 8412.937379962961 1 124
092752 092811 8412.0 8423.0 8412.0 8416.0 8423.257029925382 8412.742970074618 1 124
092752 092812 8412.0 8423.0 8412.0 8416.0 8423.262422028 8412.646668881092 1 124
092752 092812 8412.0 8423.0 8412.0 8416.0 8423.265789040965 8412.552392777216 1 124
092752 092815 8412.0 8423.0 8412.0 8418.0 8423.296566615365 8412.612524293727 1 224
092752 092815 8412.0 8423.0 8412.0 8418.0 8423.325752187591 8412.674247812409 1 224
092752 092824 8412.0 8423.0 8412.0 8415.0 8423.366665825382 8412.451515992798 1 74
092752 092824 8412.0 8423.0 8412.0 8415.0 8423.188388262148 8412.175248101488 1 74
092752 092824 8412.0 8423.0 8412.0 8415.0 8423.161252804175 8411.929656286733 1 74
092752 092826 8412.0 8423.0 8412.0 8415.0 8423.037995103392 8411.68927762388 1 74
092752 092836 8412.0 8423.0 8412.0 8423.0 8423.415853203911 8411.493237705181 1 474
092752 092852 8412.0 8423.0 8412.0 8423.0 8423.612580172368 8411.387419827632 1 474
092808 092902 8417.0 8423.0 8415.0 8423.0 8423.612580172368 8411.387419827632 0 224
092925 093022 8421.0 8421.0 8411.0 8420.0 8420.164027273886 8409.38142727157 -1 -26
092953 093049 8418.0 8420.0 8411.0 8418.0 8420.299932156975 8409.336431479389 0 -76
093135 093232 8416.0 8417.0 8415.0 8417.0 8425.39279273416 8402.970843629477 0 -26
093319 093419 8423.0 8425.0 8406.0 8406.0 8415.333000322948 8404.303363313416 -1 774
093319 093419 8423.0 8425.0 8406.0 8406.0 8414.654316995182 8404.163864822998 -1 774
093319 093419 8423.0 8425.0 8406.0 8406.0 8413.824181513244 8404.175818486756 -1 774
093319 093419 8423.0 8425.0 8406.0 8406.0 8413.089981350515 8404.182745922213 -1 774
093319 093419 8423.0 8425.0 8406.0 8406.0 8412.867345394632 8403.950836423548 -1 774
093319 093419 8423.0 8425.0 8406.0 8406.0 8412.886307100509 8403.750056535855 -1 774
093320 093420 8425.0 8425.0 8406.0 8406.0 8412.89561166417 8403.558933790375 -1 874
093320 093420 8425.0 8425.0 8406.0 8406.0 8412.895869131895 8403.376858140833 -1 874
093320 093420 8425.0 8425.0 8406.0 8406.0 8412.887590540213 8403.203318550695 -1 874
093320 093420 8425.0 8425.0 8406.0 8406.0 8412.871206284724 8403.037884624368 -1 874
093321 093421 8425.0 8425.0 8406.0 8406.0 8412.847080026788 8402.880192700484 -1 874
093321 093421 8425.0 8425.0 8406.0 8406.0 8412.742950626956 8402.711594827588 -1 874
093321 093421 8425.0 8425.0 8406.0 8406.0 8412.508125114166 8402.582783976743 -1 874
093321 093421 8425.0 8425.0 8406.0 8406.0 8412.081158871793 8402.55520476457 -1 874
093321 093421 8425.0 8425.0 8406.0 8406.0 8412.065973209625 8402.479481335831 -1 874
093355 093422 8416.0 8416.0 8405.0 8405.0 8412.06728321547 8402.296353148166 -1 474
093355 093422 8416.0 8416.0 8405.0 8405.0 8412.060236497717 8402.121581684103 -1 474
093355 093422 8416.0 8416.0 8405.0 8406.0 8412.035527335132 8402.055381755776 -1 424
093355 093422 8416.0 8416.0 8405.0 8406.0 8410.999032772534 8402.45551268201 -1 424
093355 093423 8416.0 8416.0 8404.0 8404.0 8410.10750186945 8402.619770857822 -1 524
093355 093423 8416.0 8416.0 8404.0 8404.0 8408.475531749793 8403.433559159299 -1 524
093355 093423 8416.0 8416.0 8404.0 8404.0 8407.056409031984 8404.216318240744 -1 524
093355 093430 8416.0 8416.0 8403.0 8403.0 8407.283765170032 8403.716234829968 -1 574
093355 093430 8416.0 8416.0 8403.0 8403.0 8407.412623212651 8403.314649514621 -1 574
093355 093430 8416.0 8416.0 8403.0 8403.0 8407.478076073297 8402.976469381247 -1 574
093355 093431 8416.0 8416.0 8403.0 8403.0 8407.496137555514 8402.685680626306 -1 574
093355 093431 8416.0 8416.0 8403.0 8403.0 8407.475531749793 8402.433559159299 -1 574
093355 093431 8416.0 8416.0 8403.0 8403.0 8407.421422011505 8402.21494162486 -1 574
093355 093433 8416.0 8416.0 8403.0 8404.0 8407.298570113406 8402.155975341138 -1 524
093355 093437 8416.0 8416.0 8403.0 8405.0 8407.196239397443 8402.167396966193 -1 474
093355 093438 8416.0 8416.0 8397.0 8397.0 8408.280983215463 8400.264471329992 -1 874
093355 093438 8416.0 8416.0 8397.0 8405.0 8408.178420693108 8400.276124761436 -1 474
093355 093438 8416.0 8416.0 8397.0 8405.0 8408.072897192551 8400.290739171085 -1 474
093355 093444 8416.0 8416.0 8397.0 8405.0 8407.964273322077 8400.30845395065 -1 474
093355 093452 8416.0 8416.0 8397.0 8407.0 8408.119346877766 8400.24428948587 -1 374
093355 093452 8416.0 8416.0 8397.0 8407.0 8408.26940619553 8400.185139259014 -1 374
093401 093458 8411.0 8413.0 8397.0 8404.0 8408.104209607782 8400.168517664946 -1 274
093401 093458 8411.0 8413.0 8397.0 8405.0 8408.104209607782 8400.168517664946 -1 224
093401 093458 8411.0 8413.0 8397.0 8405.0 8408.104209607782 8400.168517664946 -1 224
093401 093458 8411.0 8413.0 8397.0 8405.0 8407.994711009744 8400.187107172076 -1 224
093401 093458 8411.0 8413.0 8397.0 8405.0 8407.881990517455 8400.208918573453 -1 224
093401 093458 8411.0 8413.0 8397.0 8405.0 8407.947855170109 8400.233963011711 -1 224
093403 093503 8407.0 8413.0 8397.0 8403.0 8407.929092611508 8400.1618164794 0 124
093408 093504 8413.0 8413.0 8397.0 8403.0 8407.908033683674 8400.091966316326 -1 424
093408 093504 8413.0 8413.0 8397.0 8403.0 8407.908033683674 8400.091966316326 -1 424
093408 093504 8413.0 8413.0 8397.0 8403.0 8407.908033683674 8400.091966316326 -1 424
093408 093504 8413.0 8413.0 8397.0 8403.0 8407.908033683674 8400.091966316326 -1 424
093408 093504 8413.0 8413.0 8397.0 8403.0 8407.908033683674 8400.091966316326 -1 424
093408 093504 8413.0 8413.0 8397.0 8403.0 8407.908033683674 8400.091966316326 -1 424
093408 093507 8413.0 8413.0 8397.0 8402.0 8407.90495654106 8399.91322527712 -1 474
093408 093507 8413.0 8413.0 8397.0 8402.0 8407.814860740986 8399.73059380447 -1 474
093408 093508 8413.0 8413.0 8397.0 8402.0 8406.891995221926 8401.108004778074 -1 474
093408 093508 8413.0 8413.0 8397.0 8402.0 8406.835960495322 8400.89131223195 -1 474
093410 093509 8412.0 8413.0 8397.0 8403.0 8406.722723770836 8400.82273077462 -1 374
093411 093511 8413.0 8413.0 8397.0 8405.0 8406.722723770836 8400.82273077462 -1 324
093411 093511 8413.0 8413.0 8397.0 8405.0 8406.336923975728 8401.026712387908 -1 324
093411 093511 8413.0 8413.0 8397.0 8405.0 8405.8997136544 8401.28210452742 -1 324
093411 093511 8413.0 8413.0 8397.0 8405.0 8406.013944878296 8401.258782394432 -1 324
093414 093512 8411.0 8411.0 8397.0 8405.0 8406.013944878296 8401.258782394432 -1 224
093414 093513 8411.0 8411.0 8397.0 8404.0 8405.8997136544 8401.28210452742 -1 274
093419 093519 8406.0 8407.0 8397.0 8405.0 8405.8997136544 8401.28210452742 0 -26
093444 093540 8405.0 8407.0 8393.0 8398.0 8401.048061367723 8395.497393177733 -1 274
093444 093542 8405.0 8407.0 8393.0 8398.0 8401.048061367723 8395.497393177733 -1 274
093444 093543 8405.0 8407.0 8393.0 8396.0 8401.11354827211 8395.250088091527 -1 374
093444 093543 8405.0 8407.0 8393.0 8396.0 8401.160353275662 8395.021464906158 -1 374
093444 093543 8405.0 8407.0 8393.0 8396.0 8401.19089614087 8394.80910385913 -1 374
093444 093543 8405.0 8407.0 8393.0 8396.0 8401.206974026765 8394.611207791415 -1 374
093444 093543 8405.0 8407.0 8393.0 8396.0 8401.209956019306 8394.426407617058 -1 374
093444 093543 8405.0 8407.0 8393.0 8396.0 8401.11356110694 8394.250075256696 -1 374
093444 093544 8405.0 8407.0 8393.0 8398.0 8401.023261092763 8394.249466179965 -1 274
093452 093545 8407.0 8407.0 8393.0 8395.0 8400.802083201184 8394.016098616996 -1 524
093452 093545 8407.0 8407.0 8393.0 8395.0 8400.519556318306 8393.84408004533 -1 524
093452 093545 8407.0 8407.0 8393.0 8396.0 8400.133397807203 8393.866602192797 -1 474
093452 093545 8407.0 8407.0 8393.0 8396.0 8399.78523677897 8394.487490493759 -1 474
093458 093557 8404.0 8405.0 8393.0 8401.0 8400.05086069783 8394.312775665807 -1 74
093507 093605 8402.0 8405.0 8393.0 8405.0 8401.837992832887 8393.162007167113 -1 -226
093507 093605 8402.0 8405.0 8393.0 8405.0 8403.165614970856 8392.470748665508 0 -226
093545 093645 8395.0 8411.0 8395.0 8409.0 8414.305421451185 8399.421851276087 1 624
093557 093646 8401.0 8411.0 8400.0 8408.0 8414.41006686266 8399.58993313734 0 274
093709 093800 8401.0 8411.0 8381.0 8381.0 8420.163359279164 8395.109367993564 1 -1076
093709 093800 8401.0 8413.0 8381.0 8413.0 8420.378996550628 8395.075548903917 0 524
093800 093856 8381.0 8416.0 8376.0 8411.0 8429.70955860376 8384.47225957806 1 1424
093805 093905 8415.0 8416.0 8376.0 8382.0 8430.598899812514 8380.946554732942 0 -1726
093838 093935 8376.0 8411.0 8376.0 8406.0 8428.343341503072 8384.3839312242 1 1424
093838 093935 8376.0 8411.0 8376.0 8406.0 8427.7255609824 8384.2744390176 1 1424
093855 093944 8410.0 8411.0 8382.0 8408.0 8427.073289410378 8384.290346953258 0 -176
093905 093957 8382.0 8410.0 8382.0 8402.0 8421.180602776192 8387.183033587444 1 924
093905 093958 8382.0 8410.0 8382.0 8401.0 8420.826649116472 8386.9006236108 1 874
093905 093959 8382.0 8410.0 8382.0 8398.0 8420.440175761198 8386.378006056982 1 724
093905 093959 8382.0 8410.0 8382.0 8398.0 8420.005029561 8385.904061348092 1 724
093905 093959 8382.0 8410.0 8382.0 8398.0 8416.567342314405 8391.341748594687 1 724
093905 093959 8382.0 8410.0 8382.0 8398.0 8416.099735308648 8390.809355600444 1 724
093905 093959 8382.0 8410.0 8382.0 8398.0 8415.412313634148 8390.405868184032 1 724
093905 093959 8382.0 8410.0 8382.0 8398.0 8414.626595439213 8390.10067728806 1 724
093905 093959 8382.0 8410.0 8382.0 8398.0 8413.557645495637 8389.987809049819 1 724
093905 094000 8382.0 8410.0 8382.0 8397.0 8410.826083224161 8394.08300768493 1 674
093905 094003 8382.0 8410.0 8382.0 8399.0 8409.75844361164 8394.150647297452 1 774
093913 094006 8410.0 8410.0 8396.0 8396.0 8408.663838881097 8393.972524755267 0 -776
093913 094006 8410.0 8410.0 8396.0 8397.0 8407.633486189963 8393.275604719129 -1 574
093913 094007 8410.0 8410.0 8361.0 8361.0 8416.079395643912 8380.738786174268 -1 2374
093913 094007 8410.0 8410.0 8361.0 8361.0 8419.3314019818 8373.214052563655 0 2374
093913 094007 8410.0 8410.0 8361.0 8388.0 8406.032315781562 8358.240411491166 -1 1024
093913 094007 8410.0 8410.0 8361.0 8388.0 8405.049182939983 8358.496271605472 -1 1024
093913 094007 8410.0 8410.0 8361.0 8388.0 8404.02573072791 8358.79245109027 -1 1024
093913 094007 8410.0 8410.0 8361.0 8388.0 8402.784064233872 8359.215935766128 -1 1024
093913 094007 8410.0 8410.0 8361.0 8388.0 8402.344491206446 8362.110054248098 -1 1024
093913 094007 8410.0 8410.0 8361.0 8389.0 8401.51766809652 8365.48233190348 -1 974
093913 094007 8410.0 8410.0 8361.0 8389.0 8399.991517311622 8369.553937233833 -1 974
093913 094007 8410.0 8410.0 8361.0 8389.0 8397.253848684382 8374.837060406526 -1 974
093913 094007 8410.0 8410.0 8361.0 8389.0 8389.903902300604 8384.73246133576 -1 974
093913 094007 8410.0 8410.0 8361.0 8389.0 8389.96797672009 8385.03202327991 -1 974
093913 094007 8410.0 8410.0 8361.0 8389.0 8389.969044659165 8385.394591704471 -1 974
093913 094007 8410.0 8410.0 8361.0 8389.0 8390.044990675258 8385.591372961106 -1 974
093913 094007 8410.0 8410.0 8361.0 8389.0 8390.084613547975 8385.824477361117 -1 974
093913 094007 8410.0 8410.0 8361.0 8390.0 8390.250855154476 8386.021872118252 -1 924
093913 094007 8410.0 8410.0 8361.0 8390.0 8390.353002662327 8386.283360974037 -1 924
093913 094007 8410.0 8410.0 8361.0 8390.0 8390.382937743383 8386.617062256617 -1 924
093913 094007 8410.0 8410.0 8361.0 8391.0 8390.554522840202 8386.900022614342 -1 874
093913 094007 8410.0 8410.0 8361.0 8391.0 8390.807328456165 8387.010853362015 -1 874
093913 094007 8410.0 8410.0 8361.0 8393.0 8391.644202586207 8386.62852468652 -1 774
093913 094007 8410.0 8410.0 8361.0 8393.0 8392.289723079895 8386.437549647377 -1 774
093913 094007 8410.0 8410.0 8361.0 8393.0 8392.819141982649 8386.36267619917 -1 774
093913 094007 8410.0 8410.0 8361.0 8393.0 8393.263144603909 8386.373219032455 -1 774
093913 094007 8410.0 8410.0 8361.0 8393.0 8393.63722659366 8386.453682497247 -1 774
093913 094007 8410.0 8410.0 8361.0 8393.0 8393.949772439302 8386.595682106154 -1 774
093913 094007 8410.0 8410.0 8361.0 8394.0 8394.39382008882 8386.697089002088 -1 724
093913 094009 8410.0 8410.0 8361.0 8388.0 8394.39382008882 8386.697089002088 -1 1024
093913 094009 8410.0 8410.0 8361.0 8390.0 8394.331345715073 8386.941381557655 -1 924
093913 094009 8410.0 8410.0 8361.0 8390.0 8394.319318004316 8387.04431835932 -1 924
093913 094009 8410.0 8410.0 8361.0 8390.0 8394.304057376892 8387.150488077652 -1 924
093913 094009 8410.0 8410.0 8361.0 8390.0 8394.285396197522 8387.260058347934 -1 924
093913 094009 8410.0 8410.0 8361.0 8390.0 8394.263144603909 8387.373219032455 -1 924
093913 094010 8410.0 8410.0 8361.0 8392.0 8394.33778073926 8387.571310169831 -1 824
093913 094013 8410.0 8410.0 8361.0 8393.0 8394.509813693687 8387.762913579041 -1 774
093934 094022 8406.0 8408.0 8361.0 8395.0 8395.010054967333 8387.808126850847 -1 474
093934 094024 8406.0 8408.0 8361.0 8395.0 8395.41794956146 8387.945686802175 -1 474
093934 094025 8406.0 8408.0 8361.0 8398.0 8396.536952482558 8387.55395660835 -1 324
093934 094026 8406.0 8408.0 8361.0 8398.0 8397.442040194786 8387.376141623394 -1 324
093934 094029 8406.0 8408.0 8361.0 8401.0 8398.96666590871 8386.85151590947 -1 174
093934 094030 8406.0 8408.0 8361.0 8401.0 8400.227122213882 8386.50015051339 -1 174
093934 094034 8406.0 8408.0 8361.0 8403.0 8401.769442298624 8386.048739519556 -1 74
093944 094038 8408.0 8408.0 8361.0 8405.0 8403.554540913632 8385.35454999546 -1 74
093944 094039 8408.0 8408.0 8361.0 8405.0 8405.072464715975 8384.927535284025 -1 74
093944 094039 8408.0 8408.0 8361.0 8408.0 8407.065799968623 8384.297836395013 -1 -76
093944 094039 8408.0 8410.0 8361.0 8410.0 8409.228485869273 8383.680605039819 0 -176
094022 094116 8395.0 8413.0 8395.0 8406.0 8414.052754506476 8403.856336402616 1 474
094022 094120 8395.0 8413.0 8395.0 8406.0 8413.67979253241 8404.50202564941 1 474
094034 094132 8403.0 8413.0 8403.0 8408.0 8413.488378780094 8404.96616667445 1 174
094045 094144 8413.0 8413.0 8399.0 8399.0 8414.75351943048 8403.155571478612 0 -776
094353 094435 8377.0 8405.0 8374.0 8374.0 8424.205491291006 8385.430872345358 1 -226
094353 094435 8377.0 8405.0 8374.0 8403.0 8423.551229964152 8385.266951854028 1 1224
094353 094440 8377.0 8405.0 8374.0 8398.0 8423.287301521987 8384.712698478013 1 974
094353 094440 8377.0 8405.0 8374.0 8399.0 8422.811319533017 8384.279589557891 1 1024
094353 094445 8377.0 8405.0 8374.0 8402.0 8422.24760251479 8384.116033848846 1 1174
094353 094445 8377.0 8405.0 8374.0 8402.0 8421.262221970721 8384.101414392915 1 1174
094353 094445 8377.0 8405.0 8374.0 8402.0 8420.738970171815 8383.988302555457 1 1174
094353 094445 8377.0 8405.0 8374.0 8402.0 8420.070568738849 8383.929431261151 1 1174
094353 094445 8377.0 8405.0 8374.0 8402.0 8419.711327787532 8383.834126757924 1 1174
094353 094445 8377.0 8405.0 8374.0 8402.0 8419.339501279504 8383.751407811404 1 1174
094353 094445 8377.0 8405.0 8374.0 8402.0 8419.053340143935 8383.673932583337 1 1174
094353 094445 8377.0 8405.0 8374.0 8402.0 8418.759038601609 8383.604597762027 1 1174
094432 094457 8405.0 8405.0 8374.0 8403.0 8418.301038657677 8383.608052251415 0 -176
094612 094655 8404.0 8406.0 8402.0 8406.0 8415.883248436417 8391.844024290855 0 24
094959 095052 8415.0 8426.0 8387.0 8426.0 8427.724225751292 8418.912137885072 1 474
094959 095057 8415.0 8426.0 8387.0 8426.0 8427.882935139678 8419.298883042142 1 474
095040 095124 8422.0 8426.0 8422.0 8423.0 8427.832890929756 8419.53074543388 0 -26
