# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Too few sequence #1
# Number of KBar units = 4280
085835 085841 8439.0 8440.0 8439.0 8440.0
085835 085841 8439.0 8440.0 8439.0 8440.0
085835 085844 8439.0 8440.0 8439.0 8440.0
085835 085844 8439.0 8440.0 8439.0 8440.0
085835 085844 8439.0 8440.0 8439.0 8440.0
085835 085845 8439.0 8440.0 8439.0 8440.0
085835 085847 8439.0 8441.0 8439.0 8441.0
085835 085848 8439.0 8441.0 8439.0 8441.0
085835 085848 8439.0 8441.0 8439.0 8441.0
085835 085852 8439.0 8442.0 8439.0 8442.0
085835 085852 8439.0 8442.0 8439.0 8442.0
085835 085853 8439.0 8442.0 8439.0 8442.0
085835 085855 8439.0 8442.0 8439.0 8442.0
085835 085859 8439.0 8442.0 8439.0 8441.0
085835 085906 8439.0 8442.0 8439.0 8441.0
085835 085907 8439.0 8442.0 8439.0 8441.0
085835 085913 8439.0 8442.0 8437.0 8437.0
085835 085913 8439.0 8442.0 8437.0 8437.0
085835 085916 8439.0 8442.0 8437.0 8441.0
085835 085918 8439.0 8442.0 8437.0 8441.0
085835 085923 8439.0 8442.0 8437.0 8441.0
085844 085942 8440.0 8442.0 8411.0 8411.0
085847 085946 8441.0 8442.0 8411.0 8442.0
085852 085949 8442.0 8442.0 8411.0 8441.0
085852 085949 8442.0 8442.0 8411.0 8441.0
085852 085950 8442.0 8442.0 8411.0 8442.0
085852 085950 8442.0 8442.0 8411.0 8442.0
085852 085952 8442.0 8442.0 8411.0 8442.0
085852 085952 8442.0 8442.0 8411.0 8442.0
085906 090000 8441.0 8442.0 8411.0 8442.0
085906 090000 8441.0 8442.0 8411.0 8442.0
085906 090000 8441.0 8442.0 8411.0 8442.0
085906 090000 8441.0 8442.0 8411.0 8442.0
085906 090000 8441.0 8442.0 8411.0 8442.0
085906 090001 8441.0 8442.0 8411.0 8442.0
085906 090003 8441.0 8442.0 8411.0 8435.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8439.0
085906 090004 8441.0 8442.0 8411.0 8440.0
085906 090006 8441.0 8442.0 8411.0 8437.0
085907 090007 8441.0 8442.0 8411.0 8437.0
085918 090017 8441.0 8442.0 8411.0 8439.0
085918 090017 8441.0 8442.0 8411.0 8440.0
085918 090017 8441.0 8442.0 8411.0 8440.0
085923 090020 8441.0 8442.0 8411.0 8442.0
085923 090020 8441.0 8442.0 8411.0 8442.0
085923 090020 8441.0 8442.0 8411.0 8442.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090021 8441.0 8443.0 8411.0 8443.0
085923 090022 8441.0 8444.0 8411.0 8444.0
085923 090022 8441.0 8444.0 8411.0 8444.0
085942 090025 8411.0 8444.0 8411.0 8441.0
085942 090025 8411.0 8444.0 8411.0 8441.0
085942 090025 8411.0 8444.0 8411.0 8441.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090025 8411.0 8444.0 8411.0 8442.0
085942 090026 8411.0 8444.0 8411.0 8442.0
085942 090026 8411.0 8444.0 8411.0 8444.0
085942 090031 8411.0 8444.0 8411.0 8442.0
085942 090032 8411.0 8446.0 8411.0 8446.0
085942 090033 8411.0 8446.0 8411.0 8446.0
085942 090033 8411.0 8446.0 8411.0 8446.0
085942 090040 8411.0 8447.0 8411.0 8447.0
085942 090040 8411.0 8447.0 8411.0 8447.0
085942 090041 8411.0 8448.0 8411.0 8448.0
085942 090041 8411.0 8449.0 8411.0 8449.0
085942 090042 8411.0 8449.0 8411.0 8449.0
085942 090042 8411.0 8449.0 8411.0 8449.0
085942 090042 8411.0 8449.0 8411.0 8449.0
085946 090044 8442.0 8449.0 8435.0 8448.0
085946 090046 8442.0 8449.0 8435.0 8449.0
085949 090047 8441.0 8449.0 8435.0 8446.0
085949 090047 8441.0 8449.0 8435.0 8446.0
085949 090049 8441.0 8449.0 8435.0 8443.0
085950 090050 8442.0 8449.0 8435.0 8444.0
085950 090050 8442.0 8449.0 8435.0 8444.0
085952 090051 8442.0 8449.0 8435.0 8443.0
085952 090051 8442.0 8449.0 8435.0 8443.0
085952 090051 8442.0 8449.0 8435.0 8443.0
085952 090051 8442.0 8449.0 8435.0 8444.0
085952 090052 8442.0 8449.0 8435.0 8443.0
085952 090052 8442.0 8449.0 8435.0 8443.0
085952 090052 8442.0 8449.0 8435.0 8443.0
090000 090053 8442.0 8449.0 8435.0 8437.0
090000 090054 8442.0 8449.0 8435.0 8442.0
090000 090055 8442.0 8449.0 8435.0 8437.0
090000 090057 8442.0 8449.0 8435.0 8442.0
090000 090058 8442.0 8449.0 8435.0 8440.0
090000 090058 8442.0 8449.0 8435.0 8440.0
090000 090100 8442.0 8449.0 8435.0 8440.0
090000 090100 8442.0 8449.0 8435.0 8440.0
090000 090100 8442.0 8449.0 8435.0 8440.0
090001 090101 8442.0 8449.0 8435.0 8439.0
090001 090101 8442.0 8449.0 8435.0 8441.0
090003 090102 8435.0 8449.0 8435.0 8440.0
090007 090107 8437.0 8449.0 8433.0 8433.0
090007 090107 8437.0 8449.0 8433.0 8441.0
090007 090107 8437.0 8449.0 8433.0 8441.0
090017 090110 8439.0 8449.0 8433.0 8441.0
090017 090110 8439.0 8449.0 8433.0 8441.0
090017 090111 8439.0 8449.0 8433.0 8442.0
090017 090113 8439.0 8449.0 8433.0 8440.0
090017 090113 8439.0 8449.0 8433.0 8440.0
090017 090113 8439.0 8449.0 8433.0 8440.0
090017 090113 8439.0 8449.0 8433.0 8441.0
090017 090114 8439.0 8449.0 8433.0 8440.0
090032 090132 8446.0 8449.0 8433.0 8437.0
090050 090150 8444.0 8444.0 8433.0 8443.0
090057 090157 8442.0 8445.0 8433.0 8445.0
090058 090158 8440.0 8445.0 8433.0 8443.0
090058 090158 8440.0 8445.0 8433.0 8443.0
090058 090158 8440.0 8445.0 8433.0 8443.0
090058 090158 8440.0 8445.0 8433.0 8444.0
090058 090158 8440.0 8445.0 8433.0 8444.0
090058 090158 8440.0 8445.0 8433.0 8444.0
090102 090202 8440.0 8445.0 8433.0 8445.0
090107 090203 8433.0 8445.0 8433.0 8445.0
090107 090205 8433.0 8446.0 8433.0 8446.0
090111 090211 8442.0 8448.0 8437.0 8448.0
090132 090215 8437.0 8448.0 8437.0 8445.0
090132 090217 8437.0 8448.0 8437.0 8444.0
090132 090220 8437.0 8448.0 8437.0 8444.0
090132 090222 8437.0 8448.0 8437.0 8445.0
090132 090223 8437.0 8448.0 8437.0 8443.0
090132 090224 8437.0 8448.0 8435.0 8435.0
090132 090224 8437.0 8448.0 8435.0 8443.0
090132 090224 8437.0 8448.0 8435.0 8444.0
090132 090224 8437.0 8448.0 8435.0 8444.0
090132 090224 8437.0 8448.0 8435.0 8444.0
090132 090227 8437.0 8448.0 8435.0 8436.0
090132 090228 8437.0 8448.0 8435.0 8436.0
090150 090233 8443.0 8448.0 8435.0 8436.0
090150 090236 8443.0 8448.0 8434.0 8434.0
090150 090236 8443.0 8448.0 8434.0 8434.0
090150 090236 8443.0 8448.0 8434.0 8441.0
090150 090236 8443.0 8448.0 8434.0 8442.0
090150 090236 8443.0 8448.0 8434.0 8442.0
090150 090236 8443.0 8448.0 8434.0 8442.0
090150 090236 8443.0 8448.0 8434.0 8442.0
090150 090236 8443.0 8448.0 8434.0 8442.0
090150 090237 8443.0 8448.0 8434.0 8442.0
090150 090238 8443.0 8448.0 8434.0 8442.0
090150 090247 8443.0 8448.0 8434.0 8442.0
090150 090247 8443.0 8448.0 8434.0 8442.0
090157 090252 8445.0 8448.0 8434.0 8443.0
090157 090252 8445.0 8448.0 8434.0 8443.0
090157 090253 8445.0 8448.0 8434.0 8442.0
090157 090254 8445.0 8448.0 8434.0 8442.0
090202 090259 8445.0 8448.0 8434.0 8442.0
090202 090300 8445.0 8448.0 8434.0 8443.0
090202 090301 8445.0 8448.0 8434.0 8443.0
090202 090302 8445.0 8448.0 8434.0 8442.0
090205 090304 8446.0 8448.0 8434.0 8443.0
090205 090305 8446.0 8448.0 8434.0 8443.0
090205 090305 8446.0 8448.0 8434.0 8443.0
090205 090305 8446.0 8448.0 8434.0 8443.0
090211 090308 8448.0 8448.0 8434.0 8434.0
090211 090308 8448.0 8448.0 8434.0 8442.0
090211 090309 8448.0 8448.0 8434.0 8440.0
090211 090309 8448.0 8448.0 8434.0 8440.0
090211 090310 8448.0 8448.0 8434.0 8440.0
090211 090310 8448.0 8448.0 8434.0 8440.0
090211 090310 8448.0 8448.0 8434.0 8440.0
090211 090310 8448.0 8448.0 8434.0 8440.0
090211 090310 8448.0 8448.0 8434.0 8440.0
090211 090310 8448.0 8448.0 8434.0 8440.0
090211 090311 8448.0 8448.0 8431.0 8431.0
090211 090311 8448.0 8448.0 8431.0 8431.0
090211 090311 8448.0 8448.0 8431.0 8432.0
090211 090311 8448.0 8448.0 8431.0 8437.0
090215 090312 8445.0 8445.0 8431.0 8438.0
