# Output=[dateStart dateEnd start high low end upperBound lowerBound prediction earning]
090502 090549 8424.0 8437.0 8420.0 8437.0 8437.610867677937 8435.93458686752 1 574
090502 090549 8424.0 8438.0 8420.0 8438.0 8437.777261420102 8435.95001130717 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8437.903664228083 8436.00542668101 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8437.99457331899 8436.096335771917 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8438.04998869283 8436.222738579898 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8438.06541313248 8436.389132322063 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8438.163450815558 8436.382003729897 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8438.249722796905 8436.386640839459 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8438.325727749478 8436.401544977794 1 624
090502 090549 8424.0 8438.0 8420.0 8438.0 8438.392423075125 8436.425758743055 1 624
090502 090549 8424.0 8439.0 8420.0 8439.0 8438.667748416243 8436.332251583757 1 674
090502 090549 8424.0 8439.0 8420.0 8439.0 8438.892529187571 8436.289288994249 1 674
090502 090549 8424.0 8439.0 8420.0 8439.0 8439.081345847122 8436.282290516514 1 674
090502 090549 8424.0 8439.0 8420.0 8439.0 8439.241408583764 8436.304045961691 1 674
090502 090549 8424.0 8440.0 8420.0 8440.0 8439.604978009651 8436.21320380853 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8439.901870714242 8436.189038376666 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.148482513889 8436.215153849747 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.353002662327 8436.283360974037 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.519603034836 8436.389487874256 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.649954845983 8436.531863335837 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.743733910256 8436.710811544288 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.798526968527 8436.928745758745 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.809068067467 8437.190931932533 1 724
090502 090549 8424.0 8440.0 8420.0 8440.0 8440.890817261203 8437.291000920617 1 724
090502 090549 8424.0 8441.0 8420.0 8441.0 8441.127685905487 8437.326859549057 1 774
090502 090549 8424.0 8441.0 8420.0 8441.0 8441.321878111685 8437.405394615587 1 774
090502 090549 8424.0 8441.0 8420.0 8441.0 8441.477142106449 8437.522857893551 1 774
090502 090550 8424.0 8441.0 8420.0 8437.0 8441.605847193854 8437.303243715238 1 574
090502 090550 8424.0 8441.0 8420.0 8438.0 8441.605847193854 8437.303243715238 1 624
090502 090550 8424.0 8441.0 8420.0 8439.0 8441.567057636528 8437.432942363472 1 674
090502 090550 8424.0 8441.0 8420.0 8440.0 8441.559673438884 8437.622144742936 1 724
090502 090550 8424.0 8441.0 8420.0 8441.0 8441.651455498955 8437.803089955589 1 774
090502 090550 8424.0 8441.0 8420.0 8441.0 8441.784846150253 8437.851517486111 1 774
090502 090550 8424.0 8441.0 8420.0 8441.0 8441.900809300017 8437.917372518163 1 774
090502 090551 8424.0 8441.0 8420.0 8435.0 8442.56736351851 8436.887181936034 1 474
090502 090551 8424.0 8441.0 8420.0 8436.0 8442.819141982649 8436.36267619917 1 524
090502 090551 8424.0 8441.0 8420.0 8437.0 8442.851189398594 8436.057901510498 1 574
090502 090552 8424.0 8441.0 8420.0 8439.0 8442.802083201184 8436.016098616996 1 674
090502 090553 8424.0 8441.0 8420.0 8436.0 8442.891935340134 8435.56261011441 1 524
090502 090553 8424.0 8441.0 8420.0 8436.0 8442.929092611508 8435.1618164794 1 524
090502 090553 8424.0 8441.0 8420.0 8436.0 8442.922093506464 8434.805179220808 1 524
090502 090553 8424.0 8441.0 8420.0 8437.0 8442.825246425304 8434.62929902924 1 574
090502 090554 8424.0 8441.0 8420.0 8436.0 8442.754849782832 8434.336059308076 1 524
090502 090555 8424.0 8441.0 8420.0 8438.0 8442.620523359052 8434.28856755004 1 624
090502 090555 8424.0 8441.0 8420.0 8438.0 8442.47771218145 8434.249560545823 1 624
090502 090557 8424.0 8441.0 8420.0 8438.0 8442.326090329021 8434.219364216435 1 624
090502 090558 8424.0 8441.0 8420.0 8437.0 8441.994711009744 8434.187107172076 1 574
090502 090558 8424.0 8441.0 8420.0 8438.0 8441.646171000773 8434.262919908319 1 624
090502 090559 8424.0 8441.0 8420.0 8437.0 8441.233248420123 8434.312206125333 1 574
090502 090600 8424.0 8441.0 8420.0 8438.0 8441.263144603909 8434.373219032455 1 624
090502 090600 8424.0 8441.0 8420.0 8439.0 8441.343210765273 8434.384061961999 1 674
090502 090601 8424.0 8441.0 8420.0 8440.0 8441.47198508041 8434.34619673777 1 724
090502 090601 8424.0 8441.0 8420.0 8440.0 8441.47198508041 8434.34619673777 1 724
090502 090601 8424.0 8441.0 8420.0 8440.0 8441.290559422721 8434.43671330455 1 724
090502 090602 8424.0 8441.0 8420.0 8439.0 8440.959736025992 8434.585718519464 1 674
090502 090602 8424.0 8441.0 8420.0 8440.0 8440.75333035947 8434.701215095074 1 724
090502 090602 8424.0 8441.0 8420.0 8441.0 8441.074824459143 8434.925175540857 1 774
090502 090602 8424.0 8441.0 8420.0 8441.0 8441.414281480536 8435.040263974008 1 774
090503 090603 8422.0 8441.0 8420.0 8438.0 8441.416657539236 8435.12879700622 1 724
090516 090605 8421.0 8441.0 8420.0 8439.0 8441.416657539236 8435.12879700622 1 824
090516 090605 8421.0 8441.0 8420.0 8439.0 8441.403576198545 8435.414605619635 1 824
090516 090605 8421.0 8441.0 8420.0 8439.0 8441.356295424315 8435.734613666593 1 824
090516 090605 8421.0 8441.0 8420.0 8440.0 8441.36833437206 8436.086211082484 1 874
090516 090605 8421.0 8441.0 8420.0 8440.0 8441.44295653802 8436.284316189252 1 874
090516 090605 8421.0 8441.0 8420.0 8440.0 8441.339896266203 8436.751012824705 1 874
090516 090609 8421.0 8441.0 8420.0 8436.0 8441.546650441707 8436.362440467385 1 674
090516 090615 8421.0 8441.0 8420.0 8435.0 8441.871428295226 8435.764935341138 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.11356110694 8435.250075256696 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.291478624918 8434.890339556901 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.442129490812 8434.46696141828 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.565170912105 8434.162101815167 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.655767985025 8433.79877746952 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.656795219262 8433.434113871646 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.513880570961 8433.122483065403 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.326042415676 8432.855775766144 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8442.094404302276 8432.632868424997 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8441.95432899942 8432.409307364216 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8441.64408013692 8432.265010772171 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8441.087862114928 8432.275774248708 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8440.438938228963 8432.379243589217 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8440.280983215463 8432.264471329992 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8439.947855170109 8432.233963011711 1 624
090516 090615 8421.0 8441.0 8420.0 8435.0 8439.572625759929 8432.245556058251 1 624
090516 090615 8421.0 8441.0 8420.0 8437.0 8439.263144603909 8432.373219032455 1 724
090516 090616 8421.0 8441.0 8420.0 8435.0 8438.524048328165 8432.657769853655 1 624
090541 090618 8420.0 8441.0 8420.0 8434.0 8437.605408295529 8433.030955340835 1 624
090541 090622 8420.0 8441.0 8420.0 8429.0 8437.557548940604 8432.07881469576 1 374
090541 090629 8420.0 8441.0 8420.0 8433.0 8437.470520300032 8431.893116063604 1 574
090541 090629 8420.0 8441.0 8420.0 8433.0 8437.461391527973 8431.720426653847 1 574
090541 090630 8420.0 8441.0 8420.0 8433.0 8437.438769068227 8431.561230931773 1 574
090541 090630 8420.0 8441.0 8420.0 8434.0 8437.391908076619 8431.517182832473 1 624
090541 090641 8420.0 8441.0 8420.0 8435.0 8437.391908076619 8431.517182832473 1 674
090547 090646 8427.0 8441.0 8427.0 8436.0 8437.5 8431.5 1 374
090548 090648 8427.0 8441.0 8427.0 8437.0 8437.762320644095 8431.419497537725 1 424
090548 090648 8427.0 8441.0 8427.0 8437.0 8438.005910054324 8431.357726309312 1 424
090549 090649 8437.0 8441.0 8429.0 8439.0 8438.643749615689 8431.083523111583 0 24
090712 090812 8430.0 8441.0 8425.0 8441.0 8443.197646817396 8432.34780772806 1 474
090712 090812 8430.0 8441.0 8425.0 8441.0 8443.299007587091 8432.973719685637 1 474
090712 090812 8430.0 8441.0 8425.0 8441.0 8443.276838056516 8433.723161943484 1 474
090712 090812 8430.0 8441.0 8425.0 8441.0 8443.27550933532 8434.360854301043 1 474
090712 090812 8430.0 8442.0 8425.0 8442.0 8443.299909691967 8435.06372667167 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8443.149859563926 8435.941049526982 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8443.209956019306 8436.426407617058 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8443.160353275662 8437.021464906158 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8443.171337241178 8437.465026395186 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8443.084407280685 8438.006501810223 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.85571622498 8438.689738320476 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.710291628711 8439.19879928038 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.80120071962 8439.289708371289 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.873179379505 8439.399547893223 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.925594699296 8439.528950755248 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.957068761574 8439.67929487479 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.965203888056 8439.852977930124 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.945997610963 8440.054002389037 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.892529187571 8440.289288994249 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.791505055975 8440.572131307661 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.610867677937 8440.93458686752 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.589571034021 8441.046792602343 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.54998494866 8441.177287778612 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.484050483667 8441.334131334514 1 524
090712 090812 8430.0 8442.0 8425.0 8442.0 8442.371143244996 8441.537947664096 1 524
090712 090812 8430.0 8443.0 8425.0 8443.0 8442.462052335904 8441.628856755004 1 574
090712 090812 8430.0 8443.0 8425.0 8443.0 8442.665868665486 8441.515949516333 1 574
090712 090812 8430.0 8445.0 8425.0 8445.0 8443.56644726024 8440.888098194304 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8444.12642903906 8440.600843688211 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8444.567057636528 8440.432942363472 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8444.936201934668 8440.33652533806 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8445.254062557084 8440.291391988372 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8445.531310018518 8440.286871799663 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8445.7742420036 8440.316667087309 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8445.986772476463 8440.376863887173 1 674
090712 090812 8430.0 8445.0 8425.0 8445.0 8446.171337241178 8440.465026395186 1 674
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.5 8440.5 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.779404552255 8440.584231811381 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.014131536574 8440.713141190698 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.20642520922 8440.884483881688 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.356711723283 8441.09783373126 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.46369047571 8441.35449134247 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.524048328165 8441.657769853655 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.53163471009 8442.013819835365 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.475531749793 8442.433559159299 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.335161204082 8442.937566068646 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8447.06448842839 8443.571875207974 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.897682533308 8444.011408375784 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.574241256945 8444.607576924875 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.598455022206 8444.674272250522 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.613359160541 8444.750277203095 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.617996270103 8444.836549184442 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.610867677937 8444.93458686752 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.589571034021 8445.046792602343 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.54998494866 8445.177287778612 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.484050483667 8445.334131334514 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.371143244996 8445.537947664096 1 724
090712 090812 8430.0 8446.0 8425.0 8446.0 8446.0 8446.0 1 724
090712 090812 8430.0 8447.0 8425.0 8447.0 8446.462052335904 8445.628856755004 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8446.665868665486 8445.515949516333 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8446.822712221388 8445.45001505134 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8446.953207397657 8445.410428965979 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.06541313248 8445.389132322063 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.163450815558 8445.382003729897 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.249722796905 8445.386640839459 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.325727749478 8445.401544977794 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.392423075125 8445.425758743055 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.45040465001 8445.458686259082 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.5 8445.5 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.541313740918 8445.54959534999 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.574241256945 8445.607576924875 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.598455022206 8445.674272250522 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.613359160541 8445.750277203095 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.617996270103 8445.836549184442 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.610867677937 8445.93458686752 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.589571034021 8446.046792602343 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.54998494866 8446.177287778612 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.484050483667 8446.334131334514 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.371143244996 8446.537947664096 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.0 8447.0 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.0 8447.0 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.0 8447.0 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.0 8447.0 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.0 8447.0 1 774
090712 090812 8430.0 8447.0 8425.0 8447.0 8447.0 8447.0 1 774
090714 090813 8430.0 8447.0 8425.0 8445.0 8447.74228648999 8446.07589532819 1 674
090714 090813 8430.0 8447.0 8425.0 8446.0 8447.777261420102 8445.95001130717 1 724
090714 090813 8430.0 8447.0 8425.0 8446.0 8447.797302692206 8445.839060944158 1 724
090714 090813 8430.0 8447.0 8425.0 8447.0 8447.797302692206 8445.839060944158 1 774
090714 090813 8430.0 8448.0 8425.0 8448.0 8447.95832677989 8445.768945947382 1 824
090714 090814 8430.0 8448.0 8425.0 8443.0 8448.62523257513 8444.738403788506 1 574
090714 090814 8430.0 8448.0 8425.0 8445.0 8448.649954845983 8444.531863335837 1 674
090714 090814 8430.0 8448.0 8425.0 8445.0 8448.653221687697 8444.346778312303 1 674
090714 090814 8430.0 8448.0 8425.0 8445.0 8448.63775466766 8444.18042715052 1 674
090714 090814 8430.0 8448.0 8425.0 8445.0 8448.605408295529 8444.030955340835 1 674
090714 090814 8430.0 8448.0 8425.0 8446.0 8448.543635635782 8444.001818909674 1 724
090714 090814 8430.0 8448.0 8425.0 8446.0 8448.478076073297 8443.976469381247 1 724
090720 090816 8431.0 8448.0 8425.0 8442.0 8448.828427124747 8443.171572875253 1 474
090720 090816 8431.0 8448.0 8425.0 8442.0 8449.016284140893 8442.529170404563 1 474
090720 090819 8431.0 8448.0 8425.0 8442.0 8449.099058233762 8441.991850857146 1 474
090720 090819 8431.0 8448.0 8425.0 8442.0 8449.102665144817 8441.533698491547 1 474
090741 090827 8426.0 8448.0 8425.0 8437.0 8449.919522385993 8439.807750341279 1 474
090741 090827 8426.0 8448.0 8425.0 8437.0 8450.337729903882 8438.480451914298 1 474
090741 090827 8426.0 8448.0 8425.0 8437.0 8450.518282547704 8437.390808361388 1 474
090741 090827 8426.0 8448.0 8425.0 8438.0 8450.41375518819 8436.677153902718 1 524
090741 090830 8426.0 8448.0 8425.0 8438.0 8450.202170018845 8436.070557253883 1 524
090741 090830 8426.0 8448.0 8425.0 8438.0 8449.892385634632 8435.562159819912 1 524
090743 090842 8426.0 8448.0 8425.0 8438.0 8449.761495362034 8435.056686456146 1 524
090743 090842 8426.0 8448.0 8425.0 8438.0 8449.442684315069 8434.64822477584 1 524
090800 090854 8431.0 8448.0 8431.0 8439.0 8449.01815914755 8434.436386306994 1 324
090800 090854 8431.0 8448.0 8431.0 8439.0 8448.358321476971 8434.3689512503 1 324
090800 090854 8431.0 8448.0 8431.0 8439.0 8447.378287573429 8434.530803335663 1 324
090801 090901 8433.0 8448.0 8433.0 8440.0 8447.189605624704 8434.44675801166 1 274
090801 090901 8433.0 8448.0 8433.0 8440.0 8446.700784581653 8434.481033600166 1 274
090807 090904 8434.0 8448.0 8434.0 8440.0 8446.164747684925 8434.562525042347 1 224
090807 090904 8434.0 8448.0 8434.0 8442.0 8445.718813931104 8434.73573152344 1 324
090812 090911 8440.0 8448.0 8437.0 8442.0 8445.239928094003 8434.941890087817 0 24
090827 090921 8437.0 8442.0 8437.0 8440.0 8442.298784904926 8436.24666964053 1 74
090827 090921 8437.0 8442.0 8437.0 8440.0 8441.986772476463 8436.376863887173 1 74
090827 090922 8437.0 8442.0 8437.0 8440.0 8441.973287612092 8436.663076024272 1 74
090827 090923 8437.0 8442.0 8437.0 8440.0 8441.920847266592 8436.9882436425 1 74
090827 090923 8437.0 8442.0 8437.0 8440.0 8441.81957284948 8437.36224533234 1 74
090827 090923 8437.0 8442.0 8437.0 8440.0 8441.804112278169 8437.559524085467 1 74
090827 090923 8437.0 8442.0 8437.0 8440.0 8441.76651929086 8437.778935254595 1 74
090827 090923 8437.0 8442.0 8437.0 8440.0 8441.702158946922 8438.02511378035 1 74
090827 090923 8437.0 8442.0 8437.0 8440.0 8441.603487013384 8438.305603895707 1 74
090827 090923 8437.0 8442.0 8437.0 8440.0 8441.456743154205 8438.634165936703 1 74
090827 090924 8437.0 8442.0 8437.0 8440.0 8441.426994405156 8438.754823776664 1 74
090827 090924 8437.0 8442.0 8437.0 8440.0 8441.386157007715 8438.886570265013 1 74
090830 090928 8438.0 8442.0 8438.0 8440.0 8441.331737330971 8439.031899032665 1 24
090830 090930 8438.0 8442.0 8438.0 8440.0 8441.331737330971 8439.031899032665 1 24
090842 090937 8438.0 8442.0 8438.0 8440.0 8441.331737330971 8439.031899032665 1 24
090842 090942 8438.0 8442.0 8438.0 8440.0 8441.331737330971 8439.031899032665 1 24
090854 090943 8439.0 8442.0 8438.0 8438.0 8441.20604537831 8438.79395462169 1 -126
090854 090944 8439.0 8442.0 8438.0 8438.0 8440.968100967335 8438.668262669029 1 -126
090854 090944 8439.0 8442.0 8438.0 8438.0 8441.099969897321 8438.354575557223 1 -126
090854 090954 8439.0 8442.0 8438.0 8441.0 8441.241408583764 8438.304045961691 1 24
090901 090956 8440.0 8442.0 8438.0 8441.0 8441.371637044604 8438.26472659176 0 -26
091009 091100 8439.0 8447.0 8434.0 8447.0 8449.149770919026 8441.122956353702 1 324
091009 091101 8439.0 8448.0 8434.0 8448.0 8448.720772581195 8442.370136509713 1 374
091009 091101 8439.0 8448.0 8434.0 8448.0 8448.512509506241 8443.21476322103 1 374
091009 091101 8439.0 8448.0 8434.0 8448.0 8448.335161204082 8443.937566068646 1 374
091009 091101 8439.0 8448.0 8434.0 8448.0 8448.440475914533 8444.195887721831 1 374
091009 091101 8439.0 8448.0 8434.0 8448.0 8448.605847193854 8444.303243715238 1 374
091009 091101 8439.0 8449.0 8434.0 8449.0 8448.936201934668 8444.33652533806 1 424
091009 091101 8439.0 8450.0 8434.0 8450.0 8449.44295653802 8444.284316189252 1 474
091009 091101 8439.0 8450.0 8434.0 8450.0 8449.848318343293 8444.333499838527 1 474
091009 091101 8439.0 8450.0 8434.0 8450.0 8450.171337241178 8444.465026395186 1 474
091009 091101 8439.0 8450.0 8434.0 8450.0 8450.420252418335 8444.670656672573 1 474
091009 091101 8439.0 8450.0 8434.0 8450.0 8450.69263753278 8444.761907921764 1 474
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.115516118312 8444.79357479078 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.464630924595 8444.899005439042 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.748066849492 8445.070114968688 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.969145959969 8445.303581312759 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.127513285639 8445.599759441633 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.219027369834 8445.962790811986 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.358284136088 8446.187170409368 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.453167727723 8446.45592318137 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.499639226913 8446.773088045815 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.490352446674 8447.14601118969 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.412090756623 8447.587909243377 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.416352037088 8447.85637523564 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.377424891418 8448.168029654038 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.283229829825 8448.534951988355 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8452.109513684916 8448.981395405992 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.791505055975 8449.572131307661 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.610867677937 8449.93458686752 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.589571034021 8450.046792602343 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.54998494866 8450.177287778612 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.484050483667 8450.334131334514 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.371143244996 8450.537947664096 1 524
091009 091101 8439.0 8451.0 8434.0 8451.0 8451.0 8451.0 1 524
091009 091101 8439.0 8452.0 8434.0 8452.0 8451.462052335904 8450.628856755004 1 574
091009 091101 8439.0 8452.0 8434.0 8452.0 8451.665868665486 8450.515949516333 1 574
091009 091101 8439.0 8452.0 8434.0 8452.0 8451.822712221388 8450.45001505134 1 574
091009 091101 8439.0 8452.0 8434.0 8452.0 8451.953207397657 8450.410428965979 1 574
091009 091101 8439.0 8452.0 8434.0 8452.0 8452.06541313248 8450.389132322063 1 574
091009 091101 8439.0 8452.0 8434.0 8452.0 8452.163450815558 8450.382003729897 1 574
091009 091101 8439.0 8452.0 8434.0 8452.0 8452.249722796905 8450.386640839459 1 574
091009 091101 8439.0 8453.0 8434.0 8453.0 8452.562597958222 8450.255583859958 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8452.814257481346 8450.185742518654 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.025430348915 8450.156387832905 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.205732237659 8450.157904125977 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.360386290598 8450.185068254857 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.492406624287 8450.234866102985 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.603487013384 8450.305603895707 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.694396104293 8450.396512986616 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.765133897015 8450.507593375713 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.814931745143 8450.639613709402 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.842095874023 8450.794267762341 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.843612167095 8450.974569651085 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.814257481346 8451.185742518654 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.744416140042 8451.437402041778 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.613359160541 8451.750277203095 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.617996270103 8451.836549184442 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.610867677937 8451.93458686752 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.589571034021 8452.046792602343 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.54998494866 8452.177287778612 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.484050483667 8452.334131334514 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.371143244996 8452.537947664096 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
091009 091101 8439.0 8453.0 8434.0 8453.0 8453.0 8453.0 1 624
