# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084500 084546 8589.0 8604.0 8587.0 8602.0 8604.11204895388 8595.978860137027 0
084500 084546 8589.0 8604.0 8587.0 8602.0 8603.856249584054 8596.871023143218 0
084500 084546 8589.0 8604.0 8587.0 8602.0 8603.623941222755 8597.648786049973 0
084500 084546 8589.0 8604.0 8587.0 8602.0 8603.223803611392 8597.867105479516 0
084500 084546 8589.0 8604.0 8587.0 8602.0 8603.040579747723 8597.959420252277 0
084500 084553 8589.0 8604.0 8587.0 8604.0 8603.56736351851 8597.887181936034 0
084500 084553 8589.0 8604.0 8587.0 8604.0 8603.998303462326 8597.910787446766 0
084500 084553 8589.0 8604.0 8587.0 8604.0 8604.351926504392 8598.011709859244 0
084500 084554 8589.0 8609.0 8587.0 8609.0 8606.04896767255 8597.223759600178 0
084500 084555 8589.0 8609.0 8587.0 8605.0 8606.377529355434 8597.440652462747 0
084500 084559 8589.0 8609.0 8587.0 8606.0 8606.877516934597 8597.486119429039 0
084500 084600 8589.0 8609.0 8587.0 8608.0 8607.748376372314 8597.251623627686 0
084501 084601 8588.0 8609.0 8587.0 8607.0 8608.297278037906 8597.24817650755 0
084503 084603 8593.0 8609.0 8593.0 8605.0 8608.460602697338 8597.539397302662 0
084510 084609 8595.0 8609.0 8593.0 8602.0 8608.334106312335 8597.938620960393 0
084511 084611 8596.0 8609.0 8593.0 8605.0 8608.332470786927 8598.485711031253 0
084511 084611 8596.0 8609.0 8593.0 8605.0 8608.249943464145 8599.113692899491 0
084514 084614 8595.0 8609.0 8595.0 8604.0 8608.282587910842 8599.262866634614 0
084519 084617 8604.0 8609.0 8599.0 8604.0 8608.253746598308 8599.564435219872 0
084519 084619 8604.0 8609.0 8599.0 8605.0 8608.264814648455 8599.917003533365 0
084522 084621 8603.0 8609.0 8599.0 8606.0 8608.335705417088 8600.300658219276 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8608.349870051932 8600.55922085716 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8608.340289204965 8600.841528976855 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8608.304057376892 8601.150488077652 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8608.237086420959 8601.490186306313 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8608.133397807203 8601.866602192797 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8607.983719956976 8602.289007315752 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8607.986772476463 8602.376863887173 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8607.986180164635 8602.46836528991 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8607.98175716832 8602.563697377136 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8607.257522779602 8602.924295402217 0
084522 084622 8603.0 8609.0 8599.0 8605.0 8607.257522779602 8602.924295402217 0
084524 084623 8599.0 8609.0 8599.0 8605.0 8607.175522638883 8602.915386452025 0
084524 084623 8599.0 8609.0 8599.0 8605.0 8606.604978009651 8603.21320380853 0
084524 084623 8599.0 8609.0 8599.0 8605.0 8606.249819613457 8603.386544022907 0
084524 084623 8599.0 8609.0 8599.0 8605.0 8606.249819613457 8603.386544022907 0
084524 084623 8599.0 8609.0 8599.0 8605.0 8605.687477977119 8604.221612931973 0
084524 084624 8599.0 8609.0 8599.0 8605.0 8605.687477977119 8604.221612931973 0
084524 084624 8599.0 8609.0 8599.0 8605.0 8605.687477977119 8604.221612931973 0
084524 084624 8599.0 8609.0 8599.0 8605.0 8605.603022689156 8604.396977310844 0
084526 084625 8599.0 8609.0 8599.0 8605.0 8605.462052335904 8604.628856755004 0
084526 084625 8599.0 8609.0 8599.0 8605.0 8605.462052335904 8604.628856755004 0
084526 084625 8599.0 8609.0 8599.0 8605.0 8605.0 8605.0 0
084526 084626 8599.0 8609.0 8599.0 8605.0 8605.0 8605.0 0
084528 084627 8599.0 8609.0 8599.0 8607.0 8605.92410467181 8604.25771351001 0
084529 084629 8600.0 8609.0 8599.0 8606.0 8606.04998869283 8604.222738579898 0
084531 084630 8601.0 8609.0 8599.0 8606.0 8606.160939055842 8604.202697307794 0
084531 084630 8601.0 8609.0 8599.0 8606.0 8606.259801517417 8604.194743937127 0
084533 084632 8600.0 8609.0 8599.0 8608.0 8606.906414795316 8603.820857931956 0
084541 084638 8602.0 8609.0 8601.0 8609.0 8607.696756284762 8603.394152806146 0
084541 084638 8602.0 8609.0 8601.0 8609.0 8608.298570113406 8603.155975341138 0
084541 084639 8602.0 8610.0 8601.0 8610.0 8609.057463302886 8602.851627606206 0
084545 084642 8601.0 8610.0 8601.0 8609.0 8609.455479320643 8602.817247952085 0
084545 084645 8601.0 8610.0 8601.0 8608.0 8609.640047123174 8602.905407422282 0
084545 084645 8601.0 8610.0 8601.0 8608.0 8609.802083201184 8603.016098616996 0
084553 084647 8604.0 8611.0 8602.0 8611.0 8610.514043437883 8602.849592925753 0
084553 084649 8604.0 8612.0 8602.0 8612.0 8611.348458452037 8602.651541547963 0
084553 084652 8604.0 8612.0 8602.0 8612.0 8612.042831440069 8602.593532196295 0
084553 084652 8604.0 8612.0 8602.0 8612.0 8612.62892007918 8602.643807193548 0
084553 084652 8604.0 8612.0 8602.0 8612.0 8613.123588718485 8602.785502190607 0
084555 084655 8605.0 8612.0 8602.0 8612.0 8613.536041754956 8603.0094127905 0
084555 084655 8605.0 8612.0 8602.0 8612.0 8613.870684943904 8603.311133237916 0
084555 084655 8605.0 8612.0 8602.0 8612.0 8614.128254579784 8603.689927238396 0
084559 084656 8606.0 8613.0 8602.0 8613.0 8614.466493402577 8604.078961142879 0
084559 084656 8606.0 8613.0 8602.0 8613.0 8614.701232100795 8604.571495171933 0
084559 084656 8606.0 8613.0 8602.0 8613.0 8614.824181513244 8605.175818486756 0
084559 084657 8606.0 8613.0 8602.0 8613.0 8615.065973209625 8605.479481335831 0
084559 084657 8606.0 8613.0 8602.0 8613.0 8615.129995539208 8606.051822642612 0
084559 084658 8606.0 8613.0 8602.0 8612.0 8614.966648762325 8606.760623964947 0
084559 084658 8606.0 8613.0 8602.0 8612.0 8614.667804472647 8607.604922800081 0
084559 084658 8606.0 8613.0 8602.0 8612.0 8614.58711901752 8608.049244618844 0
084600 084700 8608.0 8614.0 8602.0 8614.0 8614.833298421821 8608.257610669087 0
084600 084700 8608.0 8614.0 8602.0 8614.0 8615.016284140893 8608.529170404563 0
084603 084702 8605.0 8615.0 8602.0 8615.0 8615.41121146169 8608.58878853831 0
084603 084702 8605.0 8615.0 8602.0 8615.0 8615.640047123174 8608.905407422282 0
084603 084703 8605.0 8615.0 8602.0 8614.0 8615.420252418335 8609.670656672573 0
084603 084703 8605.0 8615.0 8602.0 8614.0 8614.961786567737 8610.674577068627 0
084609 084705 8602.0 8615.0 8602.0 8615.0 8615.174229226019 8610.825770773981 0
084609 084706 8602.0 8615.0 8602.0 8615.0 8615.416352037088 8610.85637523564 0
084611 084710 8605.0 8615.0 8604.0 8614.0 8615.478076073297 8610.976469381247 0
084614 084712 8604.0 8615.0 8604.0 8614.0 8615.524483836274 8611.11187980009 0
084614 084713 8604.0 8615.0 8604.0 8615.0 8615.688764677718 8611.220326231374 0
084614 084714 8604.0 8615.0 8604.0 8615.0 8615.81957284948 8611.36224533234 0
084614 084714 8604.0 8615.0 8604.0 8615.0 8615.91665355978 8611.537891894764 0
084617 084715 8604.0 8615.0 8604.0 8614.0 8615.875219727088 8611.761143909276 0
084617 084716 8604.0 8615.0 8604.0 8613.0 8615.875219727088 8611.761143909276 0
084617 084717 8604.0 8615.0 8604.0 8612.0 8615.941247353068 8611.604207192388 0
084617 084717 8604.0 8615.0 8604.0 8612.0 8615.998181090326 8611.456364364218 0
084617 084717 8604.0 8615.0 8604.0 8612.0 8616.047202151138 8611.316434212498 0
084619 084718 8605.0 8615.0 8605.0 8612.0 8616.089225011498 8611.18350226123 0
084619 084718 8605.0 8615.0 8605.0 8612.0 8616.089225011498 8611.18350226123 0
084619 084718 8605.0 8615.0 8605.0 8612.0 8616.089225011498 8611.18350226123 0
084619 084718 8605.0 8615.0 8605.0 8612.0 8616.089225011498 8611.18350226123 0
084619 084719 8605.0 8615.0 8605.0 8612.0 8616.084407280685 8611.006501810223 0
084619 084719 8605.0 8615.0 8605.0 8612.0 8616.064127289892 8610.8449636192 0
084619 084719 8605.0 8615.0 8605.0 8612.0 8615.903902300604 8610.73246133576 0
084621 084720 8606.0 8615.0 8605.0 8612.0 8615.714252414033 8610.649383949603 0
084621 084720 8606.0 8615.0 8605.0 8612.0 8615.642848881385 8610.538969300434 0
084621 084721 8606.0 8615.0 8605.0 8612.0 8615.558408596267 8610.441591403733 0
084622 084722 8605.0 8615.0 8605.0 8612.0 8615.297895970727 8610.429376756545 0
084622 084722 8605.0 8615.0 8605.0 8612.0 8614.998181090326 8610.456364364218 0
084622 084722 8605.0 8615.0 8605.0 8612.0 8614.85573738468 8610.416989888048 0
084623 084723 8605.0 8615.0 8605.0 8612.0 8614.696756284762 8610.394152806146 0
084623 084723 8605.0 8615.0 8605.0 8612.0 8614.283229829825 8610.534951988355 0
084623 084723 8605.0 8615.0 8605.0 8612.0 8613.772038409315 8610.77341613614 0
084624 084724 8605.0 8615.0 8605.0 8612.0 8613.04998869283 8611.222738579898 0
084624 084724 8605.0 8615.0 8605.0 8612.0 8612.462052335904 8611.628856755004 0
084624 084724 8605.0 8615.0 8605.0 8612.0 8612.0 8612.0 0
084625 084725 8605.0 8615.0 8605.0 8612.0 8612.0 8612.0 0
084629 084729 8606.0 8615.0 8606.0 8612.0 8612.0 8612.0 0
084630 084730 8606.0 8615.0 8606.0 8611.0 8612.371143244996 8611.537947664096 0
084630 084730 8606.0 8615.0 8606.0 8611.0 8612.484050483667 8611.334131334514 0
084632 084732 8608.0 8615.0 8608.0 8611.0 8612.54998494866 8611.177287778612 0
084632 084732 8608.0 8615.0 8608.0 8611.0 8612.589571034021 8611.046792602343 0
084642 084740 8609.0 8615.0 8608.0 8611.0 8612.610867677937 8610.93458686752 0
084642 084740 8609.0 8615.0 8608.0 8611.0 8612.617996270103 8610.836549184442 0
084642 084740 8609.0 8615.0 8608.0 8611.0 8612.613359160541 8610.750277203095 0
084642 084740 8609.0 8615.0 8608.0 8611.0 8612.598455022206 8610.674272250522 0
084642 084740 8609.0 8615.0 8608.0 8611.0 8612.574241256945 8610.607576924875 0
084642 084741 8609.0 8615.0 8608.0 8611.0 8612.541313740918 8610.54959534999 0
084710 084808 8614.0 8615.0 8611.0 8611.0 8612.5 8610.5 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8613.377424891418 8609.168029654038 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8613.7742420036 8608.316667087309 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8613.988290140756 8607.648073495608 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8614.08943298271 8607.09238519911 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8614.10750186945 8606.619770857822 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8614.058119020023 8606.214608252705 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8613.950201958343 8605.867979859837 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8613.788857090209 8605.574779273427 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8613.576648745002 8605.33244216409 0
084713 084813 8615.0 8615.0 8607.0 8607.0 8613.314139416907 8605.140406037637 0
084714 084814 8615.0 8615.0 8596.0 8596.0 8615.2082039325 8601.7917960675 -1
084714 084814 8615.0 8615.0 8596.0 8596.0 8616.209440552157 8599.426923084207 -1
084718 084818 8612.0 8612.0 8596.0 8606.0 8615.895542866625 8599.286275315195 0
084725 084825 8612.0 8612.0 8596.0 8607.0 8615.581307497443 8599.236874320737 0
084729 084827 8612.0 8612.0 8596.0 8608.0 8615.299541838052 8599.245912707403 0
084740 084833 8611.0 8611.0 8596.0 8607.0 8614.951260480444 8599.230557701376 0
084740 084836 8611.0 8611.0 8596.0 8596.0 8615.326063304148 8597.492118514032 0
084808 084849 8611.0 8611.0 8596.0 8609.0 8615.085608384457 8597.550755251907 0
084808 084900 8611.0 8611.0 8596.0 8609.0 8614.83872003846 8597.615825416084 0
084813 084909 8607.0 8609.0 8596.0 8597.0 8614.749295032649 8596.432523149171 0
084813 084909 8607.0 8609.0 8596.0 8597.0 8614.460089726224 8595.449001182868 0
084813 084910 8607.0 8609.0 8596.0 8609.0 8614.17238990866 8595.554882818613 0
084818 084917 8606.0 8609.0 8596.0 8609.0 8614.383268933696 8595.525821975396 0
084825 084925 8607.0 8609.0 8596.0 8596.0 8614.54012963517 8594.368961273922 0
084827 084927 8608.0 8611.0 8596.0 8611.0 8615.038207083919 8594.23452018881 0
084827 084927 8608.0 8611.0 8596.0 8611.0 8615.514593512788 8594.121770123576 0
084833 084933 8607.0 8611.0 8596.0 8610.0 8615.833670966314 8594.075419942777 0
084833 084933 8607.0 8611.0 8596.0 8610.0 8616.143002120312 8594.038816061508 0
084836 084935 8596.0 8612.0 8596.0 8612.0 8616.718123821804 8593.91823981456 0
084849 084939 8609.0 8612.0 8596.0 8597.0 8616.74632743542 8592.980945291853 0
084849 084939 8609.0 8612.0 8596.0 8597.0 8616.6885503421 8592.12963147608 0
084849 084939 8609.0 8612.0 8596.0 8597.0 8616.55291869336 8591.356172215732 0
084849 084939 8609.0 8612.0 8596.0 8597.0 8616.489995996797 8591.510004003203 0
084849 084939 8609.0 8612.0 8596.0 8597.0 8616.425457082203 8591.665452008705 0
084849 084939 8609.0 8612.0 8596.0 8597.0 8616.3220098491 8590.950717423628 0
084849 084939 8609.0 8612.0 8596.0 8597.0 8616.067841105003 8590.295795258633 0
084849 084942 8609.0 8612.0 8596.0 8611.0 8616.466100611475 8590.17026302489 0
084849 084944 8609.0 8612.0 8596.0 8611.0 8616.953624047073 8590.046375952927 0
084849 084944 8609.0 8612.0 8596.0 8611.0 8617.566155889293 8590.797480474343 0
084925 085025 8596.0 8612.0 8596.0 8610.0 8617.68335372073 8590.771191733815 0
084933 085028 8610.0 8612.0 8597.0 8610.0 8617.79956011015 8590.745894435306 0
085025 085051 8610.0 8612.0 8610.0 8612.0 8618.4584475536 8591.450643355493 0
085025 085053 8610.0 8612.0 8610.0 8612.0 8618.978647133787 8592.294080138941 0
085025 085058 8610.0 8612.0 8610.0 8610.0 8619.076340313663 8592.287296049974 0
085025 085058 8610.0 8612.0 8610.0 8610.0 8619.173215923262 8592.281329531283 0
085025 085104 8610.0 8612.0 8608.0 8608.0 8619.053135833303 8593.492318712153 0
085025 085116 8610.0 8612.0 8607.0 8607.0 8618.709929235973 8593.471888945847 0
085025 085119 8610.0 8612.0 8606.0 8606.0 8618.299587978288 8593.427684748984 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8617.986826233035 8593.376810130601 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8617.661788146037 8593.338211853963 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8617.058384535196 8593.396160919348 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8616.910557089403 8594.362170183325 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8616.67093460267 8595.419974488239 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8616.321428037249 8596.587662871843 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8615.834203479497 8597.893069247775 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8615.162463255909 8599.382991289547 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8614.215266766847 8601.148369596789 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8612.758362782908 8603.423455398912 0
085025 085124 8610.0 8612.0 8606.0 8606.0 8612.428141894776 8603.299130832496 0
085025 085125 8610.0 8612.0 8605.0 8605.0 8612.089761102423 8603.092057079397 0
085025 085125 8610.0 8612.0 8605.0 8605.0 8611.682765048785 8602.95359858758 0
085025 085125 8610.0 8612.0 8605.0 8605.0 8611.393512569528 8602.788305612292 0
085025 085125 8610.0 8612.0 8605.0 8605.0 8611.054338389678 8602.672934337594 0
085051 085138 8612.0 8612.0 8605.0 8607.0 8610.180652489022 8603.092074783706 0
085051 085139 8612.0 8612.0 8605.0 8608.0 8609.199939794644 8603.709151114448 0
085051 085146 8612.0 8612.0 8605.0 8607.0 8608.605408295529 8604.030955340835 0
085053 085152 8612.0 8612.0 8605.0 8606.0 8607.765133897015 8604.507593375713 0
085058 085154 8610.0 8610.0 8605.0 8606.0 8607.456743154205 8604.634165936703 0
085104 085159 8608.0 8608.0 8605.0 8606.0 8607.348399724926 8604.651600275074 0
085104 085200 8608.0 8608.0 8605.0 8605.0 8607.365834063297 8604.543256845795 0
085104 085200 8608.0 8608.0 8605.0 8605.0 8607.374955954236 8604.443225863944 0
085104 085200 8608.0 8608.0 8605.0 8605.0 8607.376665179736 8604.350607547536 0
085104 085200 8608.0 8608.0 8605.0 8605.0 8607.371637044604 8604.26472659176 0
085104 085200 8608.0 8608.0 8605.0 8605.0 8607.360386290598 8604.185068254857 0
085104 085200 8608.0 8608.0 8605.0 8605.0 8607.343308075875 8604.11123737867 0
085104 085201 8608.0 8608.0 8604.0 8604.0 8607.399156311789 8603.87357096094 0
085104 085201 8608.0 8608.0 8604.0 8604.0 8607.426196442324 8603.664712648584 0
085104 085201 8608.0 8608.0 8604.0 8604.0 8607.429596452946 8603.479494456145 0
085104 085201 8608.0 8608.0 8604.0 8604.0 8607.412623212651 8603.314649514621 0
085124 085220 8606.0 8608.0 8604.0 8605.0 8607.353002662327 8603.283360974037 0
085124 085222 8606.0 8608.0 8604.0 8605.0 8607.289188455712 8603.256266089744 0
085138 085228 8607.0 8608.0 8604.0 8605.0 8607.289188455712 8603.256266089744 0
085138 085234 8607.0 8608.0 8603.0 8603.0 8607.408627038894 8602.955009324742 0
085138 085234 8607.0 8608.0 8603.0 8603.0 8607.496137555514 8602.685680626306 0
085138 085234 8607.0 8608.0 8603.0 8603.0 8607.558408596267 8602.441591403733 0
085138 085236 8607.0 8608.0 8602.0 8602.0 8607.464925980903 8602.080528564553 0
085138 085236 8607.0 8608.0 8602.0 8602.0 8607.040579747723 8601.959420252277 0
085138 085236 8607.0 8608.0 8602.0 8602.0 8606.77231401543 8601.773140530026 0
085146 085245 8607.0 8607.0 8602.0 8602.0 8606.642848881385 8601.538969300434 0
085220 085316 8605.0 8605.0 8602.0 8604.0 8606.412090756623 8601.587909243377 0
085228 085328 8605.0 8605.0 8602.0 8605.0 8606.248987175295 8601.660103733797 0
085245 085339 8602.0 8605.0 8602.0 8605.0 8606.248987175295 8601.660103733797 0
085245 085341 8602.0 8605.0 8602.0 8605.0 8606.248987175295 8601.660103733797 0
085316 085357 8604.0 8609.0 8604.0 8609.0 8607.228609336673 8601.044117936055 0
085316 085358 8604.0 8609.0 8604.0 8609.0 8608.005327234669 8600.631036401695 0
085316 085410 8604.0 8611.0 8604.0 8611.0 8609.209413016684 8599.972405165136 0
085316 085411 8604.0 8612.0 8604.0 8612.0 8610.465711559977 8599.352470258204 0
085316 085411 8604.0 8612.0 8604.0 8612.0 8611.544795749332 8599.000658796123 0
085316 085411 8604.0 8612.0 8604.0 8612.0 8612.473307518896 8598.799419753832 0
085328 085423 8605.0 8612.0 8605.0 8609.0 8612.799588930986 8598.927683796286 0
085357 085449 8609.0 8612.0 8608.0 8608.0 8612.986171635137 8599.104737455771 0
085357 085449 8609.0 8612.0 8608.0 8608.0 8613.152832550066 8599.21080381357 0
085357 085449 8609.0 8612.0 8608.0 8608.0 8613.308730337078 8599.327633299286 0
085423 085512 8609.0 8609.0 8605.0 8605.0 8613.308730337078 8599.327633299286 0
085423 085512 8609.0 8609.0 8605.0 8605.0 8613.275586400283 8599.542595417897 0
085423 085517 8609.0 8609.0 8605.0 8605.0 8613.235253251632 8599.764746748368 0
085449 085539 8608.0 8608.0 8603.0 8603.0 8613.235253251632 8599.764746748368 0
085539 085629 8603.0 8603.0 8592.0 8592.0 8614.93829687106 8597.152612219848 -1
085629 085640 8592.0 8605.0 8592.0 8605.0 8614.912877966213 8597.450758397423 0
085629 085716 8592.0 8609.0 8592.0 8609.0 8615.107607628774 8597.892392371226 0
085629 085721 8592.0 8610.0 8592.0 8610.0 8615.355246223759 8598.372026503514 0
085640 085730 8605.0 8610.0 8605.0 8609.0 8615.531268646135 8598.650549535685 0
085640 085730 8605.0 8610.0 8605.0 8609.0 8615.697405700512 8598.848048844944 0
085640 085730 8605.0 8610.0 8605.0 8609.0 8615.847773736425 8599.061317172667 0
085640 085734 8605.0 8610.0 8605.0 8609.0 8615.982194485476 8599.290532787252 0
085640 085734 8605.0 8610.0 8605.0 8609.0 8615.982194485476 8599.290532787252 0
085716 085802 8609.0 8610.0 8607.0 8607.0 8615.873441811344 8599.217467279565 0
085716 085802 8609.0 8610.0 8607.0 8607.0 8615.55554932805 8599.171723399222 0
085730 085829 8609.0 8610.0 8607.0 8610.0 8615.299541838052 8599.245912707403 0
085829 085905 8610.0 8610.0 8610.0 8610.0 8615.03585856962 8599.327777794017 0
085829 085921 8610.0 8610.0 8610.0 8610.0 8614.763981034914 8599.417837146906 0
085829 085924 8610.0 8610.0 8610.0 8610.0 8614.86577510509 8599.406952167637 0
085829 085928 8610.0 8610.0 8610.0 8610.0 8615.041753881032 8599.412791573512 0
085905 085942 8610.0 8610.0 8609.0 8609.0 8615.116238040046 8599.42921650541 0
085905 085943 8610.0 8610.0 8608.0 8608.0 8615.116238040046 8599.42921650541 0
085905 085947 8610.0 8610.0 8608.0 8608.0 8615.193903417117 8599.624278401063 0
085905 085950 8610.0 8610.0 8608.0 8609.0 8615.32886961406 8599.852948567759 0
085905 085952 8610.0 8610.0 8607.0 8607.0 8615.342493766466 8600.02114259717 0
085905 090000 8610.0 8610.0 8606.0 8606.0 8615.243846493331 8600.392517143033 0
085905 090000 8610.0 8610.0 8606.0 8606.0 8611.391908076619 8605.517182832473 0
085905 090000 8610.0 8610.0 8606.0 8606.0 8611.246899078134 8605.753100921866 0
085905 090000 8610.0 8610.0 8606.0 8606.0 8611.289723079895 8605.437549647377 0
085905 090001 8610.0 8610.0 8606.0 8606.0 8611.174923206028 8605.188713157608 0
085905 090003 8610.0 8610.0 8604.0 8604.0 8611.391101485717 8604.517989423375 0
085905 090003 8610.0 8610.0 8604.0 8604.0 8611.501916271276 8603.952629183268 0
085905 090004 8610.0 8610.0 8603.0 8603.0 8611.663940691924 8603.245150217168 0
085921 090010 8610.0 8610.0 8603.0 8609.0 8611.663940691924 8603.245150217168 0
085921 090010 8610.0 8610.0 8603.0 8609.0 8611.663940691924 8603.245150217168 0
085921 090010 8610.0 8610.0 8603.0 8609.0 8611.797823841282 8603.293085249627 0
085921 090011 8610.0 8611.0 8603.0 8611.0 8612.206794543546 8603.247750910998 0
085921 090012 8610.0 8613.0 8603.0 8613.0 8612.773568951414 8602.953703775858 0
085921 090012 8610.0 8613.0 8603.0 8613.0 8613.291502622129 8602.708497377871 0
085921 090013 8610.0 8614.0 8603.0 8614.0 8613.98577807255 8602.377858291085 0
085921 090013 8610.0 8614.0 8603.0 8614.0 8614.617230371607 8602.110042355665 0
085921 090013 8610.0 8614.0 8603.0 8614.0 8615.19860889583 8601.892300195079 0
085921 090014 8610.0 8614.0 8603.0 8613.0 8615.633970877534 8601.82057457701 0
085921 090014 8610.0 8614.0 8603.0 8613.0 8616.07627335334 8601.832817555753 0
085921 090014 8610.0 8614.0 8603.0 8613.0 8616.484031137463 8601.879605226173 0
085921 090014 8610.0 8614.0 8603.0 8613.0 8616.835899122922 8601.89137360435 0
