# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084535 084629 8771.0 8773.0 8766.0 8772.0 8774.342230146345 8768.475951671835 0
084535 084631 8771.0 8773.0 8766.0 8773.0 8774.482817167527 8768.608091923381 0
084535 084631 8771.0 8773.0 8766.0 8773.0 8774.598002714973 8768.765633648663 0
084535 084633 8771.0 8773.0 8763.0 8763.0 8775.96522833423 8766.671135302135 -1
084535 084634 8771.0 8774.0 8763.0 8774.0 8776.1824674883 8766.635714329881 0
084535 084634 8771.0 8774.0 8763.0 8774.0 8776.434301694453 8766.656607396455 0
084535 084634 8771.0 8774.0 8763.0 8774.0 8776.668577509783 8766.695058853853 0
084537 084636 8770.0 8774.0 8763.0 8773.0 8776.77933447746 8766.766120067996 0
084537 084636 8770.0 8774.0 8763.0 8773.0 8776.878418315897 8766.939763502283 0
084537 084636 8770.0 8774.0 8763.0 8773.0 8776.488378780094 8767.96616667445 0
084537 084636 8770.0 8774.0 8763.0 8773.0 8776.54448731799 8768.000967227466 0
084537 084636 8770.0 8774.0 8763.0 8773.0 8776.598639042544 8768.03772459382 0
084543 084639 8770.0 8774.0 8763.0 8773.0 8776.650845862745 8768.076426864527 0
084543 084639 8770.0 8774.0 8763.0 8773.0 8776.701116957858 8768.117064860322 0
084543 084643 8770.0 8774.0 8763.0 8773.0 8776.74945884037 8768.159632068722 0
084543 084643 8770.0 8774.0 8763.0 8773.0 8776.79587540026 8768.20412459974 0
084543 084643 8770.0 8774.0 8763.0 8773.0 8776.840367931278 8768.25054115963 0
084543 084643 8770.0 8774.0 8763.0 8773.0 8776.882935139678 8768.298883042142 0
084548 084646 8771.0 8774.0 8763.0 8774.0 8777.004543064715 8768.359093298921 0
084548 084647 8771.0 8775.0 8763.0 8775.0 8777.20122253048 8768.344232014975 0
084600 084651 8771.0 8775.0 8763.0 8775.0 8777.388133504774 8768.339139222498 0
084600 084652 8771.0 8775.0 8763.0 8775.0 8777.565886128354 8768.343204780738 0
084600 084655 8771.0 8777.0 8763.0 8777.0 8778.06728321547 8768.296353148166 0
084600 084655 8771.0 8777.0 8763.0 8777.0 8778.499798869754 8768.227473857518 0
084600 084655 8771.0 8777.0 8763.0 8777.0 8778.895977807113 8768.194931283795 0
084600 084655 8771.0 8777.0 8763.0 8777.0 8777.174923206028 8771.188713157608 0
084600 084657 8771.0 8778.0 8763.0 8778.0 8777.750533820035 8770.976738907237 0
084600 084657 8771.0 8778.0 8763.0 8778.0 8778.24937250681 8770.841536584097 0
084600 084657 8771.0 8778.0 8763.0 8778.0 8778.689908130491 8770.764637324053 0
084600 084657 8771.0 8778.0 8763.0 8778.0 8779.065606928943 8770.843483980148 0
084600 084657 8771.0 8778.0 8763.0 8778.0 8779.387284911352 8770.976351452284 0
084600 084657 8771.0 8778.0 8763.0 8778.0 8779.658543960915 8771.159637857265 0
084600 084658 8771.0 8778.0 8763.0 8778.0 8779.880951829065 8771.391775443662 0
084600 084658 8771.0 8778.0 8763.0 8778.0 8780.054338389678 8771.672934337594 0
084600 084659 8771.0 8779.0 8763.0 8779.0 8780.327065662406 8771.945661610322 0
084601 084701 8770.0 8779.0 8763.0 8779.0 8780.52818573062 8772.28999608756 0
084607 084702 8766.0 8779.0 8763.0 8778.0 8780.523192422988 8772.74953484974 0
084616 084708 8772.0 8781.0 8763.0 8781.0 8780.954284212896 8773.045715787104 0
084616 084708 8772.0 8781.0 8763.0 8781.0 8781.25046515026 8773.476807577012 0
084616 084709 8772.0 8782.0 8763.0 8782.0 8781.630744577078 8773.914709968378 0
084616 084709 8772.0 8782.0 8763.0 8782.0 8782.011480270172 8774.261247002556 0
084616 084711 8772.0 8782.0 8763.0 8781.0 8782.206654286218 8774.611527531963 0
084616 084711 8772.0 8782.0 8763.0 8781.0 8782.319318004316 8775.04431835932 0
084616 084712 8772.0 8783.0 8763.0 8783.0 8782.737080091681 8775.353828999227 0
084621 084718 8772.0 8783.0 8763.0 8782.0 8783.047370816732 8775.498083728724 0
084621 084719 8772.0 8783.0 8763.0 8781.0 8783.158463415903 8775.75062749319 0
084621 084719 8772.0 8783.0 8763.0 8781.0 8783.231585442416 8776.041141830312 0
084621 084721 8772.0 8783.0 8763.0 8781.0 8783.263144603909 8776.373219032455 0
084626 084723 8773.0 8783.0 8763.0 8781.0 8783.33778073926 8776.571310169831 0
084626 084723 8773.0 8783.0 8763.0 8781.0 8783.388792208585 8776.793025973235 0
084626 084725 8773.0 8783.0 8763.0 8783.0 8783.696528032011 8776.939835604353 0
084626 084725 8773.0 8783.0 8763.0 8783.0 8783.942098489502 8777.148810601406 0
084628 084727 8773.0 8783.0 8763.0 8783.0 8784.126521226492 8777.418933318964 0
084631 084730 8773.0 8783.0 8763.0 8782.0 8784.115516118312 8777.79357479078 0
084631 084730 8773.0 8783.0 8763.0 8782.0 8784.046874653379 8778.22585261935 0
084633 084732 8763.0 8783.0 8763.0 8781.0 8783.844024658862 8778.701429886594 0
084636 084735 8773.0 8783.0 8773.0 8783.0 8783.920847266592 8778.9882436425 0
084639 084737 8773.0 8784.0 8773.0 8784.0 8784.122858469473 8779.240777894163 0
084639 084739 8773.0 8785.0 8773.0 8785.0 8784.256304299272 8779.743695700728 0
084639 084739 8773.0 8785.0 8773.0 8785.0 8784.714252414033 8779.649383949603 0
084639 084739 8773.0 8785.0 8773.0 8785.0 8785.096962977887 8779.630309749386 0
084643 084740 8773.0 8786.0 8773.0 8786.0 8785.662986945359 8779.427922145549 0
084643 084740 8773.0 8786.0 8773.0 8786.0 8786.14816140404 8779.306384050504 0
084643 084741 8773.0 8786.0 8773.0 8786.0 8786.546317502753 8779.36277340634 0
084643 084743 8773.0 8786.0 8773.0 8776.0 8787.287249528721 8778.167295925823 0
084643 084743 8773.0 8786.0 8773.0 8776.0 8787.757296756394 8777.060885061786 0
084646 084746 8774.0 8786.0 8774.0 8786.0 8788.139343461698 8777.042474720121 0
084646 084746 8774.0 8786.0 8774.0 8786.0 8788.495452725816 8777.140910910548 0
084646 084746 8774.0 8786.0 8774.0 8786.0 8788.812989791113 8777.277919299795 0
084651 084751 8775.0 8788.0 8775.0 8788.0 8789.410286963024 8777.316985764248 0
084652 084752 8775.0 8788.0 8775.0 8788.0 8789.930785038576 8777.43285132506 0
084655 084753 8777.0 8788.0 8776.0 8788.0 8790.38179228174 8777.61820771826 0
084655 084753 8777.0 8788.0 8776.0 8788.0 8790.803588860512 8777.650956594032 0
084655 084754 8777.0 8788.0 8776.0 8788.0 8791.189185155437 8777.719905753655 0
084655 084755 8777.0 8788.0 8776.0 8788.0 8791.541088316231 8777.822548047405 0
084657 084756 8778.0 8790.0 8776.0 8790.0 8792.141606453413 8777.949302637495 0
084657 084757 8778.0 8790.0 8776.0 8790.0 8792.661904555194 8778.156277262986 0
084657 084757 8778.0 8790.0 8776.0 8790.0 8793.04531160522 8778.591052031144 0
084657 084757 8778.0 8790.0 8776.0 8790.0 8793.454968931846 8778.817758340881 0
084658 084758 8778.0 8790.0 8776.0 8790.0 8793.835312043057 8778.982869775124 0
084658 084758 8778.0 8790.0 8776.0 8790.0 8794.181270516818 8779.09145675591 0
084659 084759 8779.0 8790.0 8776.0 8777.0 8794.80463142302 8777.740823122436 0
084659 084759 8779.0 8790.0 8776.0 8777.0 8795.268754673623 8776.549427144557 0
084701 084800 8779.0 8790.0 8776.0 8790.0 8795.604709419602 8776.577108762218 0
084701 084800 8779.0 8790.0 8776.0 8790.0 8795.924515956354 8776.620938589102 0
084701 084801 8779.0 8790.0 8776.0 8789.0 8796.12616287565 8776.692018942531 0
084701 084801 8779.0 8790.0 8776.0 8789.0 8795.633970960425 8778.366029039575 0
084701 084801 8779.0 8790.0 8776.0 8789.0 8794.79341095192 8780.3884072299 0
084708 084808 8781.0 8790.0 8776.0 8782.0 8794.956735717158 8779.861446101022 0
084711 084810 8781.0 8790.0 8776.0 8782.0 8795.088149804911 8779.366395649633 0
084718 084816 8782.0 8790.0 8776.0 8783.0 8795.134180494762 8779.047637687057 0
084718 084817 8782.0 8790.0 8775.0 8775.0 8795.972448085224 8777.027551914776 0
084718 084818 8782.0 8790.0 8775.0 8785.0 8795.832157502757 8776.895115224515 0
084730 084829 8782.0 8790.0 8775.0 8783.0 8795.676621962302 8776.596105310426 0
084735 084834 8783.0 8790.0 8775.0 8783.0 8795.499030541265 8776.319151276915 0
084735 084834 8783.0 8790.0 8775.0 8783.0 8795.299725034736 8776.0639113289 0
084739 084838 8785.0 8790.0 8775.0 8783.0 8795.078894740267 8775.830196168825 0
084739 084839 8785.0 8790.0 8775.0 8783.0 8794.600082961824 8775.672644310904 0
084739 084839 8785.0 8790.0 8775.0 8783.0 8794.074852408261 8775.561511228103 0
084829 084921 8783.0 8783.0 8783.0 8783.0 8793.5 8775.5 0
084921 084944 8783.0 8783.0 8783.0 8783.0 8792.871129560253 8775.492506803383 0
084921 084953 8783.0 8784.0 8783.0 8784.0 8792.219196277836 8775.598985540344 0
084921 085000 8783.0 8784.0 8778.0 8778.0 8791.57771418042 8775.149558546853 0
084921 085000 8783.0 8784.0 8778.0 8778.0 8791.491824265597 8775.326357552583 0
084921 085000 8783.0 8784.0 8778.0 8778.0 8791.402724725234 8775.506366183858 0
084921 085002 8783.0 8785.0 8778.0 8785.0 8790.684589285387 8775.769956169157 0
084921 085002 8783.0 8785.0 8778.0 8785.0 8789.901910144037 8776.098089855963 0
084921 085002 8783.0 8785.0 8778.0 8785.0 8789.27464760166 8776.361716034704 0
084921 085002 8783.0 8785.0 8778.0 8785.0 8788.592123401513 8776.680603871215 0
084921 085003 8783.0 8785.0 8778.0 8784.0 8787.723191907518 8777.094989910662 0
084921 085010 8783.0 8786.0 8778.0 8786.0 8788.10647684077 8777.07534134105 0
084921 085013 8783.0 8786.0 8778.0 8784.0 8788.221308267848 8777.142328095788 0
084921 085020 8783.0 8786.0 8776.0 8776.0 8788.558809104508 8776.168463622764 0
084921 085020 8783.0 8786.0 8776.0 8776.0 8788.398751421828 8776.419430396352 0
084921 085021 8783.0 8786.0 8776.0 8786.0 8788.536628612246 8776.372462296846 0
084944 085028 8783.0 8786.0 8776.0 8786.0 8788.847806111844 8776.334012069976 0
084944 085031 8783.0 8786.0 8776.0 8785.0 8789.017470939645 8776.34616542399 0
084953 085052 8784.0 8786.0 8776.0 8778.0 8789.080315330288 8775.828775578804 0
084953 085052 8784.0 8786.0 8776.0 8778.0 8789.10098598026 8775.353559474284 0
085000 085056 8778.0 8791.0 8776.0 8791.0 8790.375721598937 8774.806096582883 0
085010 085106 8786.0 8791.0 8776.0 8785.0 8790.530069026581 8774.833567337055 0
085010 085110 8786.0 8791.0 8776.0 8789.0 8791.23326456336 8774.675826345732 0
085010 085110 8786.0 8791.0 8776.0 8789.0 8791.880844101026 8774.573701353518 0
085010 085110 8786.0 8791.0 8776.0 8789.0 8792.433860527175 8774.475230381917 0
085010 085110 8786.0 8791.0 8776.0 8789.0 8792.888185102269 8775.020905806823 0
085013 085112 8784.0 8791.0 8776.0 8789.0 8793.229038917829 8775.680051991263 0
085013 085113 8784.0 8791.0 8776.0 8788.0 8793.327881383846 8776.490300434334 0
085020 085114 8776.0 8791.0 8776.0 8791.0 8793.975128937704 8776.388507425932 0
085028 085127 8786.0 8791.0 8778.0 8789.0 8794.298663545676 8776.428609181596 0
085028 085127 8786.0 8791.0 8778.0 8789.0 8794.605401820581 8776.485507270327 0
085028 085128 8786.0 8791.0 8778.0 8789.0 8794.896030314998 8776.558515139546 0
085052 085141 8778.0 8791.0 8778.0 8788.0 8795.092259126672 8776.725922691508 0
085052 085141 8778.0 8791.0 8778.0 8788.0 8795.22447337743 8776.77552662257 0
085052 085142 8778.0 8791.0 8778.0 8788.0 8795.399121349554 8776.964515014082 0
085110 085209 8789.0 8791.0 8788.0 8788.0 8794.821756105292 8778.632789349253 0
085110 085209 8789.0 8791.0 8788.0 8788.0 8793.883512350072 8780.661942195384 0
085110 085209 8789.0 8791.0 8788.0 8788.0 8793.956896132533 8780.770376594739 0
085127 085216 8789.0 8789.0 8787.0 8787.0 8793.977862508907 8780.840319309273 0
085141 085237 8788.0 8788.0 8786.0 8786.0 8793.969626497154 8780.939464411938 0
085141 085237 8788.0 8788.0 8786.0 8786.0 8792.922061399135 8782.71430223723 0
085141 085241 8788.0 8788.0 8784.0 8784.0 8791.388792208585 8784.793025973235 0
085209 085245 8788.0 8789.0 8784.0 8789.0 8791.074824459143 8784.925175540857 0
085209 085307 8788.0 8789.0 8782.0 8782.0 8791.643749615689 8784.083523111583 0
085216 085310 8787.0 8789.0 8782.0 8782.0 8792.006488780504 8783.084420310404 0
085237 085319 8786.0 8789.0 8782.0 8783.0 8792.065973209625 8782.479481335831 0
085237 085332 8786.0 8789.0 8782.0 8786.0 8791.895869131895 8782.376858140833 0
085319 085416 8783.0 8786.0 8783.0 8785.0 8791.72099153779 8782.188099371302 0
085332 085421 8786.0 8786.0 8785.0 8785.0 8791.518321140415 8782.027133405041 0
085416 085438 8785.0 8785.0 8783.0 8783.0 8791.508125114166 8781.582783976743 0
085416 085455 8785.0 8785.0 8783.0 8784.0 8790.89561166417 8781.558933790375 0
085421 085518 8785.0 8786.0 8783.0 8786.0 8790.599853370051 8781.581964811769 0
085438 085535 8783.0 8786.0 8781.0 8781.0 8790.520518664169 8780.934026790375 0
085438 085535 8783.0 8786.0 8781.0 8781.0 8790.319641152886 8780.407631574386 0
085438 085537 8783.0 8786.0 8781.0 8781.0 8790.179202873998 8779.91170621691 0
085438 085538 8783.0 8786.0 8781.0 8781.0 8789.955928670744 8779.4986167838 0
085455 085539 8784.0 8786.0 8780.0 8780.0 8789.741890711908 8778.985382015364 0
085455 085539 8784.0 8786.0 8780.0 8780.0 8789.4272042024 8778.5727957976 0
085455 085539 8784.0 8786.0 8780.0 8780.0 8789.014617984636 8778.258109288092 0
085455 085546 8784.0 8786.0 8780.0 8780.0 8788.5013832162 8778.044071329256 0
085455 085548 8784.0 8786.0 8780.0 8780.0 8788.08829378309 8777.820797126002 0
085518 085601 8786.0 8786.0 8779.0 8779.0 8787.84284402301 8777.429883249719 0
085518 085601 8786.0 8786.0 8779.0 8779.0 8787.51910354196 8777.117260094405 0
085518 085601 8786.0 8786.0 8779.0 8779.0 8787.413556788475 8776.768261393345 0
085518 085601 8786.0 8786.0 8779.0 8779.0 8786.170895968487 8777.10183130424 0
085518 085601 8786.0 8786.0 8779.0 8779.0 8786.161252270289 8776.838747729711 0
085518 085606 8786.0 8786.0 8771.0 8771.0 8787.38179228174 8774.61820771826 -1
085518 085606 8786.0 8786.0 8771.0 8771.0 8788.003832542556 8772.905258366536 0
085535 085623 8781.0 8781.0 8771.0 8779.0 8787.304359541025 8772.968367731703 0
085537 085636 8781.0 8781.0 8771.0 8777.0 8786.725341383637 8772.820113161819 0
085546 085642 8780.0 8780.0 8771.0 8778.0 8786.052817204227 8772.856273704865 0
085606 085704 8771.0 8779.0 8771.0 8776.0 8785.695062358338 8772.57766491439 0
085623 085711 8779.0 8779.0 8766.0 8766.0 8786.528737410863 8770.107626225501 -1
085623 085711 8779.0 8779.0 8766.0 8766.0 8786.407254174377 8768.410927643803 0
085636 085725 8777.0 8778.0 8766.0 8773.0 8786.08028155949 8768.010627531417 0
085636 085734 8777.0 8778.0 8766.0 8778.0 8785.79030890314 8768.02787291504 0
085642 085738 8778.0 8781.0 8766.0 8781.0 8785.79030890314 8768.02787291504 0
085843 085843 8780.0 8780.0 8780.0 8780.0 8785.670564515442 8768.05670821183 0
085843 085853 8780.0 8782.0 8780.0 8782.0 8785.928796959972 8767.98029394912 0
085843 085853 8780.0 8782.0 8780.0 8782.0 8786.18034814044 8767.910560950468 0
085843 085853 8780.0 8782.0 8780.0 8782.0 8786.42556468911 8767.847162583617 0
085843 085906 8780.0 8782.0 8780.0 8782.0 8786.664757334014 8767.78978812053 0
085843 085909 8780.0 8783.0 8780.0 8783.0 8787.041078823397 8767.686193903875 0
085843 085909 8780.0 8783.0 8780.0 8783.0 8787.48577231479 8767.605136776117 0
085843 085909 8780.0 8783.0 8780.0 8783.0 8787.91071415632 8767.543831298224 0
085843 085913 8780.0 8783.0 8780.0 8783.0 8788.317288568262 8767.500893249919 0
085843 085921 8780.0 8783.0 8780.0 8783.0 8788.706662237815 8767.475155944005 0
085843 085926 8780.0 8784.0 8780.0 8784.0 8789.212489984066 8767.423873652298 0
085843 085926 8780.0 8784.0 8780.0 8784.0 8789.559043378622 8768.259138439558 0
085843 085927 8780.0 8784.0 8780.0 8784.0 8789.764679067737 8769.235320932263 0
085843 085928 8780.0 8784.0 8780.0 8783.0 8790.045853261867 8769.31778310177 0
085843 085928 8780.0 8784.0 8780.0 8783.0 8790.337700916898 8769.571389992194 0
085853 085952 8782.0 8784.0 8782.0 8784.0 8790.70550675929 8769.749038695254 0
085906 090000 8782.0 8784.0 8782.0 8783.0 8790.915468532072 8770.175440558836 0
085906 090005 8782.0 8784.0 8781.0 8781.0 8789.427756486435 8773.026788968109 0
085921 090014 8783.0 8784.0 8780.0 8780.0 8786.736397557548 8776.990875169724 0
085921 090020 8783.0 8784.0 8780.0 8780.0 8785.29404413975 8779.069592223887 0
085952 090038 8784.0 8784.0 8767.0 8767.0 8788.567544224908 8774.796092138728 -1
085952 090038 8784.0 8784.0 8767.0 8767.0 8790.259618991908 8771.831290099 -1
085952 090042 8784.0 8784.0 8767.0 8774.0 8790.438633958916 8771.10682058654 0
085952 090043 8784.0 8784.0 8767.0 8772.0 8790.629453032227 8770.006910604137 0
085952 090043 8784.0 8784.0 8767.0 8772.0 8790.706236765342 8769.02103596193 0
085952 090043 8784.0 8784.0 8767.0 8772.0 8790.685116819426 8768.133064998754 0
085952 090043 8784.0 8784.0 8767.0 8772.0 8790.57705140757 8767.332039501522 0
090000 090058 8783.0 8783.0 8767.0 8775.0 8790.18493719176 8766.99688099006 0
090000 090059 8783.0 8783.0 8767.0 8775.0 8789.746928943447 8766.707616511098 0
090005 090101 8781.0 8781.0 8767.0 8775.0 8789.26212836191 8766.465144365362 0
090020 090117 8780.0 8780.0 8767.0 8779.0 8788.872502028602 8766.491134335034 0
090038 090130 8767.0 8779.0 8767.0 8779.0 8788.466892325208 8766.533107674792 0
090038 090132 8767.0 8779.0 8762.0 8762.0 8788.839883600453 8764.160116399547 0
090038 090132 8767.0 8779.0 8762.0 8762.0 8788.77677397837 8762.22322602163 0
090038 090135 8767.0 8781.0 8762.0 8781.0 8788.346778643958 8762.380494083314 0
090038 090135 8767.0 8781.0 8762.0 8781.0 8788.06735424419 8762.478100301267 0
090038 090135 8767.0 8781.0 8762.0 8781.0 8787.782487191998 8762.581149171638 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8787.616099276709 8762.656627996019 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8787.616099276709 8762.656627996019 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8787.90412088992 8762.550424564624 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8788.304697926744 8762.422574800528 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8788.694351408498 8762.305648591502 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8789.229815390247 8763.224730064298 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8789.59614018604 8764.312950723051 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8790.177626651888 8764.549646075384 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8790.65987806395 8765.067394663321 0
090038 090136 8767.0 8783.0 8762.0 8783.0 8791.063607080072 8765.6636656472 0
090058 090152 8775.0 8783.0 8762.0 8782.0 8791.288311417806 8766.348052218558 0
090058 090152 8775.0 8783.0 8762.0 8782.0 8791.440969368548 8767.104485176907 0
090117 090209 8779.0 8783.0 8762.0 8782.0 8791.661294953674 8767.520523228146 0
090117 090210 8779.0 8783.0 8762.0 8783.0 8791.931451607294 8767.977639301798 0
090117 090210 8779.0 8783.0 8762.0 8783.0 8792.156276929632 8768.480086706732 0
090117 090210 8779.0 8783.0 8762.0 8783.0 8792.374342087038 8768.625657912962 0
090117 090211 8779.0 8786.0 8762.0 8786.0 8792.888225331493 8768.74813830487 0
090117 090211 8779.0 8786.0 8762.0 8786.0 8790.932476504491 8772.885705313689 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8786.028879832986 8780.062029257922 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8786.58711901752 8780.049244618844 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8787.03707116746 8780.14474701436 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8787.395077199919 8780.332195527353 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8787.786007383898 8780.30490170701 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8788.132133017256 8780.322412437288 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8788.438938228963 8780.379243589217 0
090117 090212 8779.0 8787.0 8762.0 8787.0 8788.71000391244 8780.47181426938 0
