# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084538 084636 8585.0 8596.0 8554.0 8579.0 8591.09602971424 8565.267606649397 0
084547 084639 8581.0 8596.0 8554.0 8579.0 8591.09602971424 8565.267606649397 0
084547 084639 8581.0 8596.0 8554.0 8579.0 8591.180537708582 8565.364916836874 0
084547 084640 8581.0 8596.0 8554.0 8579.0 8586.786182992242 8572.031998825938 0
084547 084640 8581.0 8596.0 8554.0 8579.0 8586.774871037116 8572.316038053792 0
084547 084640 8581.0 8596.0 8554.0 8579.0 8579.610867677937 8577.93458686752 0
084547 084641 8581.0 8596.0 8554.0 8578.0 8579.610867677937 8577.93458686752 0
084547 084641 8581.0 8596.0 8554.0 8578.0 8579.610867677937 8577.93458686752 0
084547 084641 8581.0 8596.0 8554.0 8578.0 8579.610867677937 8577.93458686752 0
084547 084641 8581.0 8596.0 8554.0 8578.0 8579.610867677937 8577.93458686752 0
084547 084641 8581.0 8596.0 8554.0 8578.0 8579.610867677937 8577.93458686752 0
084547 084641 8581.0 8596.0 8554.0 8578.0 8579.617996270103 8577.836549184442 0
084547 084642 8581.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084547 084642 8581.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084547 084642 8581.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084547 084642 8581.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084547 084642 8581.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084547 084642 8581.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084547 084643 8581.0 8596.0 8554.0 8580.0 8579.805256062873 8577.740198482583 0
084547 084643 8581.0 8596.0 8554.0 8580.0 8579.968100967335 8577.668262669029 0
084547 084643 8581.0 8596.0 8554.0 8580.0 8580.113429734987 8577.613842992285 0
084547 084643 8581.0 8596.0 8554.0 8580.0 8580.245176223336 8577.573005594844 0
084547 084646 8581.0 8596.0 8554.0 8580.0 8580.365834063297 8577.543256845795 0
084547 084647 8581.0 8596.0 8554.0 8578.0 8580.374955954236 8577.443225863944 0
084547 084647 8581.0 8596.0 8554.0 8578.0 8580.376665179736 8577.350607547536 0
084555 084650 8582.0 8596.0 8554.0 8578.0 8580.371637044604 8577.26472659176 0
084555 084650 8582.0 8596.0 8554.0 8578.0 8580.360386290598 8577.185068254857 0
084555 084651 8582.0 8596.0 8554.0 8579.0 8580.360386290598 8577.185068254857 0
084555 084651 8582.0 8596.0 8554.0 8579.0 8580.371637044604 8577.26472659176 0
084555 084652 8582.0 8596.0 8554.0 8579.0 8580.376665179736 8577.350607547536 0
084555 084652 8582.0 8596.0 8554.0 8579.0 8580.374955954236 8577.443225863944 0
084555 084652 8582.0 8596.0 8554.0 8579.0 8580.365834063297 8577.543256845795 0
084555 084652 8582.0 8596.0 8554.0 8579.0 8580.348399724926 8577.651600275074 0
084555 084652 8582.0 8596.0 8554.0 8579.0 8580.321424440692 8577.769484650216 0
084555 084653 8582.0 8596.0 8554.0 8579.0 8580.321424440692 8577.769484650216 0
084555 084654 8582.0 8596.0 8554.0 8578.0 8580.348399724926 8577.651600275074 0
084555 084654 8582.0 8596.0 8554.0 8578.0 8580.365834063297 8577.543256845795 0
084555 084654 8582.0 8596.0 8554.0 8578.0 8580.374955954236 8577.443225863944 0
084555 084654 8582.0 8596.0 8554.0 8578.0 8580.376665179736 8577.350607547536 0
084555 084654 8582.0 8596.0 8554.0 8578.0 8580.371637044604 8577.26472659176 0
084555 084655 8582.0 8596.0 8554.0 8579.0 8580.241408583764 8577.304045961691 0
084555 084655 8582.0 8596.0 8554.0 8579.0 8580.099969897321 8577.354575557223 0
084555 084655 8582.0 8596.0 8554.0 8579.0 8579.944767635405 8577.418868728231 0
084555 084655 8582.0 8596.0 8554.0 8579.0 8579.771817817891 8577.500909454837 0
084600 084659 8575.0 8596.0 8554.0 8579.0 8579.574241256945 8577.607576924875 0
084600 084659 8575.0 8596.0 8554.0 8579.0 8579.598455022206 8577.674272250522 0
084600 084700 8575.0 8596.0 8554.0 8579.0 8579.613359160541 8577.750277203095 0
084600 084700 8575.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084600 084700 8575.0 8596.0 8554.0 8579.0 8579.610867677937 8577.93458686752 0
084600 084700 8575.0 8596.0 8554.0 8579.0 8579.610867677937 8577.93458686752 0
084604 084701 8583.0 8596.0 8554.0 8579.0 8579.610867677937 8577.93458686752 0
084604 084703 8583.0 8596.0 8554.0 8579.0 8579.610867677937 8577.93458686752 0
084604 084704 8583.0 8596.0 8554.0 8578.0 8579.617996270103 8577.836549184442 0
084604 084704 8583.0 8596.0 8554.0 8578.0 8579.613359160541 8577.750277203095 0
084604 084704 8583.0 8596.0 8554.0 8578.0 8579.598455022206 8577.674272250522 0
084604 084704 8583.0 8596.0 8554.0 8578.0 8579.574241256945 8577.607576924875 0
084604 084704 8583.0 8596.0 8554.0 8578.0 8579.541313740918 8577.54959534999 0
084604 084704 8583.0 8596.0 8554.0 8578.0 8579.541313740918 8577.54959534999 0
084605 084705 8582.0 8596.0 8554.0 8579.0 8579.574241256945 8577.607576924875 0
084605 084705 8582.0 8596.0 8554.0 8579.0 8579.598455022206 8577.674272250522 0
084605 084705 8582.0 8596.0 8554.0 8579.0 8579.613359160541 8577.750277203095 0
084605 084705 8582.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084605 084705 8582.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084606 084706 8582.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084606 084706 8582.0 8596.0 8554.0 8579.0 8579.617996270103 8577.836549184442 0
084607 084707 8581.0 8596.0 8554.0 8580.0 8579.805256062873 8577.740198482583 0
084612 084710 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084612 084711 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084612 084711 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084612 084712 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084612 084712 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084612 084712 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084612 084712 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084612 084712 8581.0 8596.0 8554.0 8579.0 8579.805256062873 8577.740198482583 0
084613 084713 8579.0 8596.0 8554.0 8579.0 8579.797302692206 8577.839060944158 0
084613 084713 8579.0 8596.0 8554.0 8579.0 8579.777261420102 8577.95001130717 0
084613 084713 8579.0 8596.0 8554.0 8579.0 8579.74228648999 8578.07589532819 0
084613 084713 8579.0 8596.0 8554.0 8579.0 8579.687477977119 8578.221612931973 0
084613 084713 8579.0 8596.0 8554.0 8579.0 8579.603022689156 8578.396977310844 0
084613 084713 8579.0 8596.0 8554.0 8579.0 8579.462052335904 8578.628856755004 0
084621 084721 8576.0 8596.0 8576.0 8580.0 8579.665868665486 8578.515949516333 0
084621 084721 8576.0 8596.0 8576.0 8580.0 8579.822712221388 8578.45001505134 0
084628 084728 8578.0 8580.0 8578.0 8580.0 8579.953207397657 8578.410428965979 0
084629 084729 8578.0 8595.0 8578.0 8595.0 8586.539848192293 8573.278333625887 1
084641 084741 8578.0 8595.0 8578.0 8589.0 8587.980494569329 8572.746778157943 0
084659 084757 8579.0 8595.0 8578.0 8579.0 8587.980494569329 8572.746778157943 0
084700 084800 8579.0 8595.0 8578.0 8578.0 8587.97885740283 8572.657506233534 0
084705 084805 8579.0 8595.0 8578.0 8578.0 8587.948125675486 8572.506419779058 0
084706 084806 8579.0 8595.0 8578.0 8578.0 8587.942707625605 8572.42092873803 0
084706 084806 8579.0 8595.0 8578.0 8578.0 8587.93602457411 8572.336702698618 0
084706 084806 8579.0 8595.0 8578.0 8578.0 8587.928095295365 8572.253722886455 0
084707 084807 8580.0 8595.0 8577.0 8577.0 8587.93152513134 8572.06847486866 0
084707 084807 8580.0 8595.0 8577.0 8577.0 8587.929725454585 8571.888456363595 0
084707 084807 8580.0 8595.0 8577.0 8577.0 8587.92286875928 8571.713494877084 0
084707 084807 8580.0 8595.0 8577.0 8577.0 8587.911110861764 8571.54343459278 0
084710 084808 8579.0 8595.0 8577.0 8578.0 8587.892373774499 8571.471262589137 0
084710 084808 8579.0 8595.0 8577.0 8578.0 8587.87254665666 8571.400180616069 0
084710 084808 8579.0 8595.0 8577.0 8578.0 8587.851639653123 8571.330178528697 0
084710 084808 8579.0 8595.0 8577.0 8578.0 8587.82966236356 8571.261246727348 0
084741 084834 8589.0 8589.0 8554.0 8554.0 8591.901972411559 8564.916209406621 -1
084741 084834 8589.0 8589.0 8554.0 8554.0 8594.159320321458 8560.386134223998 -1
084757 084850 8579.0 8579.0 8554.0 8578.0 8594.100401640986 8560.354143813558 0
084757 084854 8579.0 8579.0 8554.0 8578.0 8593.97026292587 8560.302464346858 0
084800 084858 8578.0 8578.0 8554.0 8578.0 8593.838064096599 8560.25284499431 0
084805 084902 8578.0 8578.0 8554.0 8577.0 8593.65216644832 8560.16601536986 0
084805 084903 8578.0 8578.0 8554.0 8578.0 8590.923279899127 8561.349447373601 0
084805 084904 8578.0 8578.0 8554.0 8578.0 8589.35490390519 8561.917823367537 0
084805 084904 8578.0 8578.0 8554.0 8578.0 8589.271141557158 8561.910676624662 0
084834 084910 8554.0 8578.0 8554.0 8578.0 8589.271141557158 8561.910676624662 0
084834 084910 8554.0 8578.0 8554.0 8578.0 8589.271141557158 8561.910676624662 0
084834 084911 8554.0 8578.0 8554.0 8578.0 8589.271141557158 8561.910676624662 0
084834 084919 8554.0 8580.0 8554.0 8580.0 8589.451169703307 8561.91246666033 0
084834 084925 8554.0 8580.0 8554.0 8579.0 8589.533487641142 8561.921057813403 0
084834 084933 8554.0 8580.0 8554.0 8573.0 8589.385150715625 8561.705758375283 0
084850 084939 8578.0 8580.0 8573.0 8580.0 8589.634808915465 8561.72882744817 0
084903 085003 8578.0 8580.0 8570.0 8570.0 8589.499926921764 8561.227345805508 0
084903 085003 8578.0 8580.0 8570.0 8570.0 8589.334385706286 8560.756523384622 0
084903 085003 8578.0 8580.0 8570.0 8570.0 8589.05839463149 8560.305241732147 0
084903 085003 8578.0 8580.0 8570.0 8570.0 8588.745256915643 8559.891106720721 0
084910 085005 8578.0 8582.0 8570.0 8582.0 8589.206213900006 8559.793786099994 0
084919 085016 8580.0 8582.0 8570.0 8573.0 8588.909937863695 8559.635516681761 0
084919 085016 8580.0 8582.0 8570.0 8573.0 8586.83400060901 8563.438726663719 0
084919 085016 8580.0 8582.0 8570.0 8573.0 8583.31126155014 8568.68873844986 0
084919 085017 8580.0 8582.0 8570.0 8574.0 8583.120394773827 8568.515968862537 0
084933 085029 8573.0 8582.0 8570.0 8572.0 8582.948826571455 8568.142082519453 0
084933 085030 8573.0 8582.0 8570.0 8574.0 8582.713230156874 8568.014042570398 0
084939 085034 8580.0 8582.0 8551.0 8551.0 8586.66651956371 8561.697116799925 -1
084939 085034 8580.0 8582.0 8551.0 8551.0 8588.603852993421 8557.30523791567 -1
084939 085036 8580.0 8582.0 8551.0 8581.0 8588.964375698704 8557.217442483116 0
085003 085043 8570.0 8582.0 8551.0 8573.0 8588.591960027945 8557.135312699327 0
085003 085044 8570.0 8582.0 8551.0 8572.0 8588.1607995081 8557.02101867372 0
085003 085046 8570.0 8582.0 8551.0 8571.0 8587.672630674808 8556.872823870648 0
085003 085049 8570.0 8582.0 8551.0 8570.0 8587.127609423884 8556.690572394296 0
085003 085053 8570.0 8582.0 8551.0 8569.0 8586.249564938631 8556.56861687955 0
085003 085101 8570.0 8582.0 8551.0 8567.0 8585.427545111514 8556.299727615758 0
085016 085107 8573.0 8581.0 8551.0 8571.0 8585.307098049761 8556.238356495694 0
085016 085111 8573.0 8581.0 8551.0 8569.0 8584.249094575258 8556.296359970198 0
085016 085111 8573.0 8581.0 8551.0 8569.0 8584.213393356236 8556.241152098308 0
085016 085112 8573.0 8581.0 8551.0 8569.0 8584.177094834855 8556.186541528781 0
085016 085112 8573.0 8581.0 8551.0 8569.0 8584.140200182701 8556.132527090027 0
085016 085112 8573.0 8581.0 8551.0 8569.0 8584.102710492314 8556.079107689506 0
085016 085113 8573.0 8581.0 8551.0 8569.0 8582.513978498662 8556.486021501338 0
085016 085115 8573.0 8581.0 8551.0 8575.0 8582.728766822866 8556.453051358954 0
085029 085118 8572.0 8581.0 8551.0 8563.0 8582.461602226012 8555.811125046715 0
085029 085128 8572.0 8581.0 8551.0 8571.0 8582.29106819646 8555.799840894448 0
085034 085133 8551.0 8581.0 8551.0 8570.0 8581.940965178253 8555.786307549019 0
085049 085148 8570.0 8575.0 8563.0 8571.0 8581.85848805603 8555.777875580334 0
085049 085148 8570.0 8575.0 8563.0 8571.0 8581.564313191946 8555.79932317169 0
085049 085148 8570.0 8575.0 8563.0 8571.0 8579.924597878895 8559.257220302925 0
085101 085201 8567.0 8575.0 8563.0 8575.0 8577.35295993053 8564.010676433107 0
085107 085203 8571.0 8575.0 8563.0 8573.0 8575.377336028356 8565.259027608008 0
085107 085204 8571.0 8575.0 8563.0 8573.0 8575.377336028356 8565.259027608008 0
085128 085222 8571.0 8575.0 8570.0 8574.0 8575.654316995182 8565.163864822998 0
085128 085224 8571.0 8575.0 8570.0 8573.0 8575.851295510096 8565.148704489904 0
085133 085233 8570.0 8575.0 8570.0 8571.0 8575.895977807113 8565.194931283795 0
085133 085233 8570.0 8575.0 8570.0 8571.0 8575.946575224187 8565.326152048541 0
085148 085235 8571.0 8575.0 8571.0 8572.0 8575.955357078159 8565.771915649113 0
085148 085236 8571.0 8575.0 8571.0 8572.0 8576.022676767427 8565.795505050753 0
085148 085236 8571.0 8575.0 8571.0 8572.0 8576.107874833573 8565.983034257335 0
085148 085236 8571.0 8575.0 8571.0 8572.0 8576.177684241467 8566.185952122169 0
085148 085236 8571.0 8575.0 8571.0 8572.0 8576.231479678863 8566.4048839575 0
085222 085308 8574.0 8574.0 8570.0 8570.0 8576.208331852537 8566.518940874736 0
085233 085327 8571.0 8573.0 8570.0 8573.0 8576.321427467841 8566.769481623067 0
085236 085336 8572.0 8573.0 8570.0 8571.0 8576.289630506208 8566.98309676652 0
085308 085340 8570.0 8573.0 8570.0 8571.0 8575.874634829506 8567.034456079586 0
085308 085402 8570.0 8573.0 8570.0 8571.0 8574.27777259245 8569.358591043914 0
085308 085408 8570.0 8573.0 8563.0 8563.0 8575.874634829506 8567.034456079586 -1
085402 085454 8571.0 8571.0 8563.0 8567.0 8576.081158871793 8566.55520476457 0
085402 085459 8571.0 8571.0 8563.0 8567.0 8576.228084350887 8566.044642921841 0
085402 085500 8571.0 8571.0 8563.0 8566.0 8576.432893647621 8565.385288170559 0
085402 085500 8571.0 8571.0 8563.0 8566.0 8576.571296122453 8564.792340241183 0
085402 085500 8571.0 8571.0 8563.0 8566.0 8576.155887159042 8564.389567386414 0
085402 085501 8571.0 8571.0 8563.0 8566.0 8575.96899087528 8563.940100033811 0
085408 085503 8563.0 8568.0 8563.0 8568.0 8575.641256715378 8563.813288739166 0
085454 085524 8567.0 8570.0 8566.0 8570.0 8575.161252804175 8563.929656286733 0
085454 085524 8567.0 8570.0 8566.0 8570.0 8574.824862184947 8563.993319633233 0
085454 085525 8567.0 8570.0 8566.0 8570.0 8574.741890711908 8563.985382015364 0
085454 085528 8567.0 8570.0 8566.0 8570.0 8574.6571079491 8563.979255687264 0
085454 085533 8567.0 8571.0 8566.0 8571.0 8574.536041754956 8564.0094127905 0
085454 085544 8567.0 8571.0 8566.0 8571.0 8574.41227972058 8564.042265733964 0
085454 085544 8567.0 8571.0 8566.0 8571.0 8574.28569776277 8564.077938600865 0
085454 085545 8567.0 8575.0 8566.0 8575.0 8574.857671904212 8563.778691732152 0
085454 085549 8567.0 8575.0 8566.0 8571.0 8574.739380501227 8563.806074044229 0
085454 085552 8567.0 8575.0 8566.0 8572.0 8574.941040600064 8563.786232127208 0
085454 085552 8567.0 8575.0 8566.0 8572.0 8574.791633899451 8563.844729736913 0
085454 085553 8567.0 8575.0 8566.0 8574.0 8575.229956427007 8563.679134482085 0
085454 085554 8567.0 8575.0 8566.0 8566.0 8575.133565771192 8563.320979683353 0
085454 085554 8567.0 8575.0 8566.0 8566.0 8575.0 8563.0 0
085454 085554 8567.0 8575.0 8566.0 8566.0 8574.705612142727 8563.567115130001 0
085454 085554 8567.0 8575.0 8566.0 8566.0 8574.744840656535 8563.436977525285 0
085459 085555 8567.0 8575.0 8566.0 8574.0 8575.337729903882 8563.480451914298 0
085500 085600 8566.0 8575.0 8566.0 8572.0 8575.509225640195 8563.854410723441 0
085524 085620 8570.0 8575.0 8566.0 8573.0 8575.752469825293 8564.247530174707 0
085533 085630 8571.0 8575.0 8566.0 8567.0 8575.685482679726 8564.405426411182 0
085533 085630 8571.0 8575.0 8566.0 8567.0 8575.614711829441 8564.567106352379 0
085533 085630 8571.0 8575.0 8566.0 8567.0 8575.653152913923 8564.437756176985 0
085533 085630 8571.0 8575.0 8566.0 8567.0 8575.658686654851 8564.159495163329 0
085552 085651 8572.0 8574.0 8566.0 8574.0 8576.088153637264 8564.093664544556 0
085554 085654 8566.0 8575.0 8566.0 8575.0 8576.65383457601 8563.982529060355 0
085600 085657 8572.0 8575.0 8567.0 8574.0 8577.01571526807 8563.98428473193 0
085600 085700 8572.0 8576.0 8567.0 8576.0 8577.633970877534 8563.82057457701 0
085620 085701 8573.0 8576.0 8567.0 8575.0 8578.041834634883 8563.776347183297 0
085620 085707 8573.0 8576.0 8567.0 8574.0 8578.293708823738 8563.79720026717 0
085620 085709 8573.0 8576.0 8567.0 8574.0 8578.160497697278 8563.839502302722 0
085630 085728 8567.0 8576.0 8567.0 8574.0 8578.405112548233 8563.867614724495 0
085630 085730 8567.0 8576.0 8567.0 8574.0 8578.586418383758 8563.868127070786 0
085651 085742 8574.0 8576.0 8574.0 8574.0 8578.76218767125 8563.874175965115 0
085651 085749 8574.0 8576.0 8574.0 8576.0 8579.02866118829 8563.78952062989 0
085654 085753 8575.0 8576.0 8574.0 8575.0 8579.1947137364 8564.441649899964 0
085657 085757 8574.0 8576.0 8574.0 8575.0 8579.257902291267 8565.196643163277 0
085700 085759 8576.0 8576.0 8574.0 8576.0 8579.32564959658 8566.037986767056 0
085728 085823 8574.0 8576.0 8574.0 8574.0 8579.029593360303 8567.061315730605 0
085728 085824 8574.0 8576.0 8552.0 8552.0 8582.63665625815 8561.454252832758 -1
085728 085824 8574.0 8576.0 8552.0 8552.0 8584.62434420555 8557.648383067179 -1
085728 085827 8574.0 8576.0 8552.0 8574.0 8584.701317414561 8557.662318949075 0
085728 085828 8574.0 8576.0 8552.0 8575.0 8585.025773839316 8558.065135251592 0
085742 085835 8574.0 8581.0 8552.0 8581.0 8586.05967973619 8558.303956627446 0
085742 085839 8574.0 8581.0 8552.0 8573.0 8586.148967314655 8558.760123594437 0
085835 085929 8581.0 8581.0 8573.0 8581.0 8587.011581630946 8559.170236550874 0
085835 085929 8581.0 8581.0 8573.0 8581.0 8587.713052101191 8559.105129716989 0
085835 085932 8581.0 8581.0 8571.0 8571.0 8587.5474024649 8558.907142989645 0
085929 085953 8581.0 8581.0 8571.0 8572.0 8587.461109606447 8558.81161766628 0
085929 090000 8581.0 8581.0 8568.0 8568.0 8587.19407279288 8558.351381752576 0
085929 090000 8581.0 8581.0 8568.0 8568.0 8586.973840112187 8557.935250796905 0
085929 090000 8581.0 8581.0 8568.0 8568.0 8586.799819085267 8557.56381727837 0
085929 090000 8581.0 8581.0 8568.0 8568.0 8586.604904671818 8557.213277146362 0
085929 090000 8581.0 8581.0 8568.0 8568.0 8586.3894274728 8556.883299799927 0
085929 090000 8581.0 8581.0 8568.0 8568.0 8586.153626277524 8556.573646449748 0
085929 090001 8581.0 8581.0 8568.0 8568.0 8585.89765314291 8556.28416503891 0
085929 090002 8581.0 8581.0 8568.0 8568.0 8585.42646031375 8556.028085140793 0
085929 090002 8581.0 8581.0 8568.0 8568.0 8585.027374490826 8555.790807327354 0
085929 090004 8581.0 8581.0 8568.0 8569.0 8584.62517379575 8555.647553476978 0
085929 090004 8581.0 8581.0 8568.0 8569.0 8584.08366926977 8555.552694366594 0
085929 090007 8581.0 8581.0 8568.0 8573.0 8583.990920716109 8555.554533829347 0
085929 090008 8581.0 8581.0 8568.0 8572.0 8582.611709801175 8558.751926562461 0
085929 090011 8581.0 8581.0 8568.0 8574.0 8580.449244748093 8562.914391615543 0
085929 090029 8581.0 8581.0 8568.0 8578.0 8580.974977040267 8562.752295687005 0
085932 090030 8571.0 8578.0 8568.0 8578.0 8581.380831519647 8562.619168480353 0
085932 090031 8571.0 8583.0 8568.0 8583.0 8581.84999047296 8562.33182770886 0
085953 090034 8572.0 8583.0 8568.0 8579.0 8582.535709622327 8562.191563104945 0
085953 090036 8572.0 8583.0 8568.0 8579.0 8582.166376625755 8562.3790779197 0
085953 090036 8572.0 8583.0 8568.0 8579.0 8581.785536469995 8562.57809989364 0
085953 090040 8572.0 8583.0 8568.0 8579.0 8582.540494637733 8562.550414453175 0
085953 090052 8572.0 8583.0 8568.0 8578.0 8583.063116063258 8562.573247573106 0
090002 090102 8568.0 8583.0 8568.0 8578.0 8583.509591462007 8563.035863083449 0
090007 090106 8573.0 8583.0 8572.0 8578.0 8583.874942736273 8563.579602718271 0
090029 090118 8578.0 8583.0 8578.0 8581.0 8584.57641777563 8564.059945860734 0
090029 090121 8578.0 8583.0 8578.0 8582.0 8585.302619895141 8564.60647101395 0
090029 090122 8578.0 8583.0 8578.0 8583.0 8586.038207083919 8565.23452018881 0
090029 090122 8578.0 8583.0 8578.0 8583.0 8586.594126607948 8566.042237028416 0
090029 090122 8578.0 8583.0 8578.0 8583.0 8586.963570006415 8567.036429993585 0
090029 090123 8578.0 8583.0 8578.0 8582.0 8586.98896083608 8568.283766436647 0
090040 090139 8579.0 8584.0 8578.0 8584.0 8587.071949101693 8569.655323625579 0
090040 090140 8579.0 8584.0 8578.0 8583.0 8586.885544888073 8571.114455111927 0
090052 090149 8578.0 8584.0 8562.0 8562.0 8588.486944181404 8568.876692182232 -1
090052 090152 8578.0 8584.0 8562.0 8582.0 8588.661870682366 8569.519947499453 0
090102 090156 8578.0 8584.0 8562.0 8581.0 8588.580448527167 8570.419551472833 0
090102 090156 8578.0 8584.0 8562.0 8581.0 8588.59079133223 8571.045572304134 0
090102 090156 8578.0 8584.0 8562.0 8581.0 8588.703099054008 8571.205991855084 0
090102 090156 8578.0 8584.0 8562.0 8581.0 8588.80681077397 8571.37500740785 0
090140 090240 8583.0 8583.0 8562.0 8581.0 8588.633970960425 8571.366029039575 0
090140 090240 8583.0 8583.0 8562.0 8581.0 8588.72296543307 8571.45885274875 0
090149 090245 8562.0 8582.0 8562.0 8581.0 8588.808128119474 8571.555508244162 0
090149 090246 8562.0 8582.0 8562.0 8581.0 8588.889451353509 8571.656003191947 0
