# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084500 084501 8556.0 8566.0 8556.0 8566.0 1.7976931348623157E308 4.9E-324 0
084500 084501 8556.0 8566.0 8556.0 8566.0 1.7976931348623157E308 4.9E-324 0
084500 084501 8556.0 8566.0 8556.0 8566.0 1.7976931348623157E308 4.9E-324 0
084500 084501 8556.0 8566.0 8556.0 8566.0 1.7976931348623157E308 4.9E-324 0
084500 084501 8556.0 8566.0 8556.0 8566.0 1.7976931348623157E308 4.9E-324 0
084500 084501 8556.0 8566.0 8556.0 8566.0 1.7976931348623157E308 4.9E-324 0
084500 084501 8556.0 8566.0 8556.0 8566.0 1.7976931348623157E308 4.9E-324 0
084500 084502 8556.0 8570.0 8556.0 8570.0 1.7976931348623157E308 4.9E-324 0
084500 084502 8556.0 8570.0 8556.0 8570.0 1.7976931348623157E308 4.9E-324 0
084500 084502 8556.0 8570.0 8556.0 8570.0 1.7976931348623157E308 4.9E-324 0
084500 084502 8556.0 8570.0 8556.0 8570.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 1.7976931348623157E308 4.9E-324 0
084500 084503 8556.0 8572.0 8556.0 8572.0 8575.116817192535 8564.883182807465 0
084500 084503 8556.0 8572.0 8556.0 8572.0 8575.141246486908 8565.404208058548 0
084500 084503 8556.0 8572.0 8556.0 8572.0 8575.087271271563 8566.003637819345 0
084500 084503 8556.0 8572.0 8556.0 8572.0 8574.93627332833 8566.700090308033 0
084500 084503 8556.0 8572.0 8556.0 8572.0 8574.65380326223 8567.52801491959 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8575.242015568732 8567.939802613088 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8575.550235925535 8568.631582256285 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8576.301231750655 8568.516950067526 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8576.91304161208 8568.541503842463 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8577.413823191539 8568.67708589937 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8577.817254077787 8568.910018649485 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8578.248613984528 8568.933204197292 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8578.62863874739 8569.007724888974 0
084500 084504 8556.0 8577.0 8556.0 8577.0 8578.962115375632 8569.128793715276 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8580.338742081212 8568.661257918788 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8581.462645937854 8568.446444971238 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8582.406729235609 8568.411452582572 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8583.207042918819 8568.520229808453 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8583.88332589868 8568.753037737684 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8584.446337734607 8569.099116810848 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8584.900883189152 8569.553662265393 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8585.246962262316 8570.11667410132 0
084500 084505 8556.0 8582.0 8556.0 8582.0 8585.479770191547 8570.792957081181 0
084500 084506 8556.0 8585.0 8556.0 8585.0 8586.092592400191 8571.361953054353 0
084500 084506 8556.0 8585.0 8556.0 8585.0 8586.513795725565 8572.1225679108 0
084500 084506 8556.0 8585.0 8556.0 8585.0 8586.729090666731 8573.089091151449 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8587.104087086582 8574.077731095238 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8587.880584995157 8574.210324095751 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8588.525926014672 8574.474073985328 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8589.050697362505 8574.858393546587 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8589.458503287156 8575.359678531024 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8589.746961525885 8575.980311201387 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8589.907052976469 8576.729310659895 0
084500 084507 8556.0 8587.0 8556.0 8587.0 8589.9203600228 8577.625094522657 0
084500 084508 8556.0 8587.0 8556.0 8582.0 8589.460602697338 8578.539397302662 0
084500 084508 8556.0 8587.0 8556.0 8582.0 8588.856500747808 8579.598044706736 0
084500 084508 8556.0 8587.0 8556.0 8582.0 8588.856500747808 8579.598044706736 0
084500 084510 8556.0 8587.0 8556.0 8580.0 8589.009124830276 8579.263602442452 0
084500 084513 8556.0 8587.0 8556.0 8578.0 8589.397715410882 8578.51137549821 0
084500 084513 8556.0 8587.0 8556.0 8578.0 8589.709724315366 8577.83573023009 0
084500 084513 8556.0 8587.0 8556.0 8578.0 8589.96298142141 8577.21883676041 0
084500 084513 8556.0 8587.0 8556.0 8578.0 8590.16884052546 8576.64934129272 0
084500 084513 8556.0 8587.0 8556.0 8578.0 8590.335061494323 8576.119483960221 0
084500 084513 8556.0 8587.0 8556.0 8578.0 8590.467222840685 8575.623686250223 0
084500 084514 8556.0 8587.0 8556.0 8582.0 8590.467222840685 8575.623686250223 0
084500 084514 8556.0 8587.0 8556.0 8582.0 8590.292342001543 8575.525839816637 0
084500 084515 8556.0 8587.0 8556.0 8581.0 8590.092592400191 8575.361953054353 0
084500 084517 8556.0 8587.0 8556.0 8580.0 8589.879332317665 8575.120667682335 0
084500 084519 8556.0 8587.0 8556.0 8581.0 8589.360595762202 8575.093949692342 0
084500 084519 8556.0 8587.0 8556.0 8581.0 8588.789675904249 8575.119415004843 0
084500 084519 8556.0 8587.0 8556.0 8581.0 8588.159370009937 8575.2042663537 0
084500 084519 8556.0 8587.0 8556.0 8581.0 8587.459157502535 8575.359024315645 0
084500 084519 8556.0 8587.0 8556.0 8581.0 8586.672869083122 8575.599858189606 0
084500 084519 8556.0 8587.0 8556.0 8581.0 8585.773568951414 8575.953703775858 0
084500 084521 8556.0 8587.0 8556.0 8579.0 8584.666969685952 8576.333030314048 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8583.228609336673 8577.044117936055 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8583.015113445777 8576.984886554223 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.77414738065 8576.953125346621 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.502606822267 8576.951938632277 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.470520300032 8576.893116063604 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.436302622864 8577.01824283168 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.396521761757 8577.148932783699 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.350616050397 8577.285747585967 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.297895970727 8577.429376756545 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.237499722702 8577.580682095479 0
084500 084524 8556.0 8587.0 8556.0 8579.0 8582.16832648398 8577.740764425113 0
084500 084526 8556.0 8587.0 8556.0 8579.0 8581.875219727088 8577.761143909276 0
084500 084526 8556.0 8587.0 8556.0 8579.0 8581.529309221172 8577.834327142464 0
084500 084526 8556.0 8587.0 8556.0 8579.0 8581.365383754177 8577.816434427643 0
084500 084526 8556.0 8587.0 8556.0 8579.0 8581.326901631115 8577.764007459793 0
084500 084528 8556.0 8587.0 8556.0 8580.0 8581.178744119328 8577.821255880672 0
084500 084529 8556.0 8587.0 8556.0 8565.0 8584.979228795892 8572.566225749564 -1
084500 084530 8556.0 8587.0 8556.0 8577.0 8584.760013664481 8572.421804517338 0
084500 084530 8556.0 8587.0 8556.0 8577.0 8584.518966399834 8572.299215418347 0
084500 084530 8556.0 8587.0 8556.0 8577.0 8584.255443509126 8572.199101945418 0
084500 084534 8556.0 8587.0 8556.0 8577.0 8583.968514956096 8572.122394134813 0
084500 084534 8556.0 8587.0 8556.0 8577.0 8583.877605865187 8572.031485043904 0
084500 084535 8556.0 8587.0 8556.0 8562.0 8586.05745108906 8568.306185274576 -1
084500 084536 8556.0 8587.0 8556.0 8577.0 8585.931087840832 8568.250730340988 0
084500 084538 8556.0 8587.0 8556.0 8577.0 8585.800826407478 8568.199173592522 0
084500 084538 8556.0 8587.0 8556.0 8577.0 8585.66661423912 8568.15156757906 0
084500 084538 8556.0 8587.0 8556.0 8577.0 8585.528392412367 8568.107971223997 0
084500 084540 8556.0 8587.0 8556.0 8576.0 8585.34493464051 8568.018701723126 0
084500 084540 8556.0 8587.0 8556.0 8576.0 8585.152582093486 8567.938326997422 0
084500 084541 8556.0 8587.0 8556.0 8575.0 8584.924550812359 8567.802721914913 0
084500 084541 8556.0 8587.0 8556.0 8575.0 8584.680724285468 8567.682912078168 0
084500 084542 8556.0 8587.0 8556.0 8576.0 8584.454913996837 8567.635995094071 0
084500 084543 8556.0 8587.0 8556.0 8575.0 8584.182190751715 8567.545081975557 0
084500 084543 8556.0 8587.0 8556.0 8575.0 8583.892373774499 8567.471262589137 0
084500 084543 8556.0 8587.0 8556.0 8575.0 8583.584778065206 8567.415221934794 0
084500 084543 8556.0 8587.0 8556.0 8575.0 8583.258558810294 8567.37780482607 0
084500 084545 8556.0 8587.0 8556.0 8575.0 8582.912678597846 8567.360048674882 0
084500 084545 8556.0 8587.0 8556.0 8575.0 8582.390196585977 8567.427985232203 0
084500 084545 8556.0 8587.0 8556.0 8575.0 8581.470129317726 8569.257143409546 0
084500 084546 8556.0 8587.0 8556.0 8575.0 8581.33848266095 8569.206971884505 0
084500 084549 8556.0 8587.0 8556.0 8576.0 8581.255443509126 8569.199101945418 0
084500 084549 8556.0 8587.0 8556.0 8576.0 8581.170788760728 8569.192847602908 0
084500 084550 8556.0 8587.0 8556.0 8574.0 8580.999132483648 8569.09177660726 0
084500 084550 8556.0 8587.0 8556.0 8574.0 8580.814684279603 8569.003497538577 0
084500 084550 8556.0 8587.0 8556.0 8574.0 8577.335287351416 8573.573803557676 0
084500 084550 8556.0 8587.0 8556.0 8574.0 8577.165672857536 8573.470690778828 0
084500 084550 8556.0 8587.0 8556.0 8574.0 8576.953962608148 8573.409673755488 0
084500 084550 8556.0 8587.0 8556.0 8574.0 8576.694396104293 8573.396512986616 0
084500 084551 8556.0 8587.0 8556.0 8564.0 8579.230518376933 8569.678572532159 -1
