# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
085916 090015 8660.0 8666.0 8660.0 8666.0 8667.414281480536 8661.040263974008 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8667.58546275394 8661.141809973333 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8667.733348953414 8661.266651046586 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8667.858190026667 8661.41453724606 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8667.959736025992 8661.585718519464 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8668.037209188014 8661.780972630166 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8668.089212553234 8662.001696537674 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8668.11354827211 8662.250088091527 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8668.176130804122 8662.369323741334 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8667.7360679775 8663.2639320225 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8666.802923596926 8664.651621857618 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8666.589571034021 8665.046792602343 0
085916 090015 8660.0 8666.0 8660.0 8666.0 8666.54998494866 8665.177287778612 0
085916 090016 8660.0 8668.0 8660.0 8668.0 8667.044465935734 8664.955534064266 0
085916 090016 8660.0 8668.0 8660.0 8668.0 8667.386157007715 8664.886570265013 0
085916 090016 8660.0 8668.0 8660.0 8668.0 8667.645424442777 8664.900030102679 0
085916 090016 8660.0 8668.0 8660.0 8668.0 8667.906414795316 8664.820857931956 0
085916 090016 8660.0 8668.0 8660.0 8668.0 8668.130826264964 8664.778264644128 0
085916 090016 8660.0 8668.0 8660.0 8668.0 8668.326901631115 8664.764007459793 0
085916 090016 8660.0 8668.0 8660.0 8668.0 8668.49944559381 8664.773281678918 0
090000 090018 8660.0 8669.0 8660.0 8669.0 8668.85571622498 8664.689738320476 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.158057613973 8664.660124204207 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.417816063764 8664.673093027144 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.641408956086 8664.72222740755 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.832603033807 8664.803760602557 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.993498189777 8664.915592719315 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8670.124974520868 8665.056843660952 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8670.226859469974 8665.22768598457 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8670.297895970727 8665.429376756545 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8670.335496832484 8665.664503167516 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8670.335161204082 8665.937566068646 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8670.289188455712 8666.256266089744 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8670.183565572357 8666.634616245823 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.988591624216 8667.102317466692 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.613359160541 8667.750277203095 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.617996270103 8667.836549184442 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.610867677937 8667.93458686752 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.589571034021 8668.046792602343 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.54998494866 8668.177287778612 0
090000 090019 8660.0 8669.0 8660.0 8669.0 8669.484050483667 8668.334131334514 0
090000 090021 8660.0 8671.0 8660.0 8671.0 8669.99457331899 8668.096335771917 0
090000 090021 8660.0 8671.0 8660.0 8671.0 8670.331737330971 8668.031899032665 0
090000 090022 8660.0 8672.0 8660.0 8672.0 8670.957068761574 8667.67929487479 0
090000 090024 8660.0 8672.0 8660.0 8671.0 8671.183565572357 8667.634616245823 0
090000 090025 8660.0 8672.0 8660.0 8669.0 8671.183565572357 8667.634616245823 0
090000 090045 8660.0 8672.0 8660.0 8665.0 8671.780831255488 8666.673714199056 0
090000 090051 8660.0 8672.0 8660.0 8667.0 8671.853009599543 8666.419717673185 0
090000 090052 8660.0 8672.0 8660.0 8667.0 8671.904397307911 8666.186511782997 0
090000 090054 8660.0 8672.0 8660.0 8664.0 8672.367131144718 8665.269232491646 0
090000 090100 8660.0 8672.0 8660.0 8666.0 8672.41794956146 8664.945686802175 0
090002 090101 8663.0 8672.0 8661.0 8667.0 8672.388472468037 8664.793345713782 0
090002 090101 8663.0 8672.0 8661.0 8667.0 8672.349439156316 8664.650560843684 0
090002 090101 8663.0 8672.0 8661.0 8667.0 8672.301231750655 8664.516950067526 0
090002 090101 8663.0 8672.0 8661.0 8667.0 8672.244149614853 8664.39221402151 0
090002 090102 8663.0 8672.0 8661.0 8667.0 8672.178420693108 8664.276124761436 0
090002 090102 8663.0 8672.0 8661.0 8667.0 8672.104209607782 8664.168517664946 0
090002 090102 8663.0 8672.0 8661.0 8667.0 8672.021623223387 8664.069285867521 0
090002 090102 8663.0 8672.0 8661.0 8667.0 8671.930714132479 8663.978376776613 0
090011 090108 8661.0 8672.0 8661.0 8667.0 8671.831482335054 8663.895790392218 0
090011 090108 8661.0 8672.0 8661.0 8667.0 8671.723875238564 8663.821579306892 0
090011 090108 8661.0 8672.0 8661.0 8667.0 8671.60778597849 8663.755850385147 0
090011 090108 8661.0 8672.0 8661.0 8667.0 8671.483049932474 8663.698768249345 0
090011 090109 8661.0 8672.0 8661.0 8669.0 8671.155630775069 8663.844369224931 0
090011 090109 8661.0 8672.0 8661.0 8669.0 8670.802083201184 8664.016098616996 0
090011 090109 8661.0 8672.0 8661.0 8669.0 8670.112818063966 8664.43263648149 0
090011 090110 8661.0 8672.0 8661.0 8669.0 8669.641408956086 8664.72222740755 0
090011 090110 8661.0 8672.0 8661.0 8669.0 8669.641408956086 8664.72222740755 0
090011 090110 8661.0 8672.0 8661.0 8669.0 8669.741217605568 8664.986055121704 0
090011 090111 8661.0 8672.0 8661.0 8671.0 8670.356295424315 8664.734613666593 0
090011 090111 8661.0 8672.0 8661.0 8671.0 8670.87120299378 8664.583342460764 0
090011 090111 8661.0 8672.0 8661.0 8671.0 8671.028879832986 8665.062029257922 0
090015 090115 8666.0 8672.0 8664.0 8672.0 8671.58711901752 8665.049244618844 0
090018 090117 8669.0 8672.0 8664.0 8669.0 8671.63732380083 8665.180858017351 0
090022 090122 8672.0 8672.0 8664.0 8670.0 8671.77752524266 8665.313383848248 0
090045 090130 8665.0 8672.0 8664.0 8667.0 8671.77752524266 8665.313383848248 0
090045 090134 8665.0 8672.0 8664.0 8667.0 8671.77752524266 8665.313383848248 0
090045 090135 8665.0 8672.0 8664.0 8667.0 8671.77752524266 8665.313383848248 0
090045 090138 8665.0 8672.0 8664.0 8668.0 8671.762320644095 8665.419497537725 0
090045 090143 8665.0 8672.0 8664.0 8668.0 8671.743274089207 8665.52945318352 0
090045 090144 8665.0 8672.0 8664.0 8668.0 8671.720140903104 8665.643495460532 0
090054 090153 8664.0 8672.0 8664.0 8664.0 8672.099058233762 8664.991850857146 0
090054 090153 8664.0 8672.0 8664.0 8664.0 8672.393564909238 8664.424616908942 0
090108 090204 8667.0 8672.0 8663.0 8663.0 8672.777270456814 8663.67727499773 0
090108 090205 8667.0 8672.0 8663.0 8664.0 8672.949232442143 8663.232585739677 0
090108 090208 8667.0 8672.0 8663.0 8665.0 8672.914872690159 8662.903309128022 0
090122 090222 8670.0 8670.0 8663.0 8667.0 8672.814047877831 8662.822315758533 0
090204 090301 8663.0 8667.0 8663.0 8664.0 8672.801356320331 8662.380461861489 0
090204 090302 8663.0 8667.0 8663.0 8667.0 8672.678627406773 8662.321372593227 0
090204 090303 8663.0 8667.0 8663.0 8667.0 8672.549274524808 8662.268907293372 0
