# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
085503 085535 8740.0 8740.0 8730.0 8732.0 8736.584525573631 8726.233656244549 0
085503 085540 8740.0 8740.0 8730.0 8732.0 8736.632374860326 8726.276716048766 0
085503 085553 8740.0 8740.0 8730.0 8732.0 8736.678627406773 8726.321372593227 0
085503 085600 8740.0 8740.0 8730.0 8732.0 8736.723283951234 8726.367625139674 0
085517 085616 8738.0 8738.0 8730.0 8733.0 8736.742886157395 8726.80256838806 0
085532 085620 8730.0 8733.0 8730.0 8733.0 8736.841694533181 8726.976487285 0
085532 085620 8730.0 8733.0 8730.0 8733.0 8736.873798704715 8727.308019477105 0
085532 085620 8730.0 8733.0 8730.0 8733.0 8736.934397624 8727.520147830544 0
085532 085620 8730.0 8733.0 8730.0 8733.0 8736.977664560163 8727.749608167109 0
085553 085642 8732.0 8733.0 8732.0 8732.0 8736.988058276167 8727.830123542013 0
085553 085644 8732.0 8733.0 8732.0 8733.0 8737.042726454054 8727.957273545946 0
085859 085859 8730.0 8730.0 8730.0 8730.0 8737.075732737141 8727.83335817195 0
085859 085905 8730.0 8730.0 8728.0 8728.0 8737.268346687295 8727.368016949069 0
085859 085906 8730.0 8730.0 8728.0 8728.0 8737.426256400675 8726.937379962961 0
085859 085913 8730.0 8730.0 8728.0 8729.0 8737.481442574683 8726.700375607137 0
085859 085957 8730.0 8730.0 8728.0 8729.0 8737.526794237661 8726.473205762339 0
085913 090007 8729.0 8729.0 8727.0 8727.0 8736.105669582941 8726.712512235239 0
085913 090007 8729.0 8729.0 8727.0 8727.0 8736.213946364764 8726.149689998872 0
085913 090007 8729.0 8729.0 8727.0 8727.0 8736.262422028 8725.646668881092 0
085913 090007 8729.0 8729.0 8727.0 8727.0 8735.036219333948 8725.872871575144 0
085913 090007 8729.0 8729.0 8727.0 8727.0 8735.119180336913 8725.517183299451 0
085913 090007 8729.0 8729.0 8727.0 8727.0 8735.177684241467 8725.185952122169 0
085913 090008 8729.0 8729.0 8726.0 8726.0 8735.128254579784 8724.689927238396 0
085913 090009 8729.0 8729.0 8726.0 8726.0 8735.014617984636 8724.258109288092 0
085913 090011 8729.0 8729.0 8726.0 8726.0 8734.84237060848 8723.884902118793 0
085957 090025 8729.0 8729.0 8726.0 8729.0 8734.584742217512 8723.869803237032 0
085957 090027 8729.0 8729.0 8726.0 8729.0 8734.143663597384 8723.947245493524 0
085957 090034 8729.0 8729.0 8726.0 8729.0 8733.661190837076 8724.066081890196 0
085957 090035 8729.0 8729.0 8726.0 8729.0 8733.12893629405 8724.234700069586 0
085957 090057 8729.0 8733.0 8726.0 8733.0 8733.12893629405 8724.234700069586 0
090007 090058 8727.0 8734.0 8726.0 8734.0 8733.366309389881 8724.088236064663 0
090007 090059 8727.0 8735.0 8726.0 8735.0 8734.026280314363 8723.700992412909 0
090007 090100 8727.0 8736.0 8726.0 8736.0 8734.720775535474 8723.279224464526 0
090007 090101 8727.0 8736.0 8726.0 8736.0 8735.688101368865 8722.85735317659 0
090007 090101 8727.0 8736.0 8726.0 8736.0 8736.605006507905 8722.667720764823 0
090007 090101 8727.0 8736.0 8726.0 8736.0 8737.41006686266 8722.58993313734 0
090007 090102 8727.0 8737.0 8726.0 8737.0 8738.30765537271 8722.419617354562 0
090007 090102 8727.0 8737.0 8726.0 8737.0 8739.108676779357 8722.345868675187 0
090007 090103 8727.0 8738.0 8726.0 8738.0 8739.96448297856 8722.490062475985 0
090011 090110 8726.0 8738.0 8726.0 8735.0 8740.259747555812 8722.922070626008 0
090025 090112 8729.0 8738.0 8729.0 8736.0 8740.612886750783 8723.387113249217 0
090025 090113 8729.0 8738.0 8729.0 8736.0 8740.887064314205 8723.931117503975 0
090025 090115 8729.0 8738.0 8729.0 8736.0 8741.078412139346 8724.557951497018 0
090035 090135 8729.0 8738.0 8729.0 8737.0 8741.299541838052 8725.245912707403 0
090057 090140 8733.0 8738.0 8733.0 8734.0 8741.010654469335 8726.262072803393 0
090057 090140 8733.0 8738.0 8733.0 8734.0 8740.578200914591 8727.421799085409 0
090057 090141 8733.0 8738.0 8732.0 8732.0 8739.93542236451 8728.610032180946 0
090057 090156 8733.0 8738.0 8731.0 8731.0 8739.741890711908 8728.985382015364 0
090140 090239 8734.0 8734.0 8729.0 8729.0 8739.741890711908 8728.985382015364 0
090140 090239 8734.0 8734.0 8729.0 8729.0 8739.741890711908 8728.985382015364 0
090156 090244 8731.0 8731.0 8727.0 8727.0 8740.062430301125 8728.483024244331 0
090156 090244 8731.0 8731.0 8727.0 8727.0 8740.522687678056 8727.477312321944 0
090156 090248 8731.0 8731.0 8726.0 8726.0 8740.961177119449 8726.31155015328 0
090156 090256 8731.0 8731.0 8726.0 8726.0 8741.180129690923 8725.27441576362 0
090239 090257 8729.0 8729.0 8725.0 8725.0 8741.280460717337 8724.174084737208 0
090239 090257 8729.0 8729.0 8725.0 8725.0 8741.230945072626 8723.223600381918 0
090239 090258 8729.0 8729.0 8725.0 8725.0 8741.053322620532 8722.401222834013 0
090239 090259 8729.0 8729.0 8724.0 8724.0 8740.842165693663 8721.521470669973 0
090239 090259 8729.0 8729.0 8724.0 8724.0 8740.34533169456 8720.83648648726 0
090239 090300 8729.0 8729.0 8723.0 8723.0 8739.779879549764 8720.129211359328 0
090239 090300 8729.0 8729.0 8723.0 8723.0 8738.848868423465 8719.69658612199 0
090239 090300 8729.0 8729.0 8723.0 8723.0 8738.30341387801 8719.151131576535 0
090239 090300 8729.0 8729.0 8723.0 8723.0 8737.445117181387 8718.82761009134 0
090239 090300 8729.0 8729.0 8723.0 8723.0 8736.422949538715 8718.667959552193 0
090239 090312 8729.0 8729.0 8723.0 8726.0 8735.179264152559 8719.00255402926 0
090239 090316 8729.0 8729.0 8723.0 8726.0 8733.430874293083 8719.750943888737 0
090239 090338 8729.0 8729.0 8723.0 8724.0 8732.235408406445 8720.037318866283 0
090239 090338 8729.0 8729.0 8723.0 8724.0 8730.776784097892 8720.586852265744 0
090239 090339 8729.0 8729.0 8723.0 8724.0 8729.640906701079 8720.995456935285 0
090239 090339 8729.0 8729.0 8723.0 8724.0 8728.567530340064 8721.432469659936 0
090244 090343 8727.0 8727.0 8723.0 8723.0 8727.928512156665 8721.52603329788 0
090258 090358 8725.0 8726.0 8710.0 8710.0 8730.449998431519 8717.277274295753 -1
090312 090407 8726.0 8726.0 8710.0 8726.0 8730.330725341299 8717.305638295065 0
090316 090413 8726.0 8726.0 8710.0 8723.0 8730.005192686596 8717.267534586132 0
090338 090422 8724.0 8726.0 8710.0 8726.0 8730.005192686596 8717.267534586132 0
090338 090434 8724.0 8726.0 8710.0 8726.0 8730.005192686596 8717.267534586132 0
090358 090458 8710.0 8726.0 8710.0 8725.0 8730.005192686596 8717.267534586132 0
090407 090500 8726.0 8726.0 8723.0 8726.0 8730.102986685968 8717.260649677668 0
090407 090501 8726.0 8726.0 8723.0 8724.0 8730.033677122095 8717.239050150632 0
090413 090509 8723.0 8730.0 8723.0 8730.0 8730.83490798354 8716.98327383464 0
090413 090511 8723.0 8731.0 8723.0 8731.0 8731.75737759632 8716.697167858225 0
090413 090511 8723.0 8731.0 8723.0 8731.0 8732.605874432164 8716.575943749656 0
090413 090512 8723.0 8732.0 8723.0 8732.0 8733.549322142188 8716.450677857812 0
090413 090513 8723.0 8732.0 8723.0 8732.0 8734.387025292071 8716.431156526109 0
090422 090515 8726.0 8732.0 8724.0 8730.0 8734.836345490818 8716.618199963727 0
090422 090515 8726.0 8732.0 8724.0 8730.0 8735.239865352169 8716.85104373874 0
090422 090515 8726.0 8732.0 8724.0 8730.0 8735.567932976113 8716.88661247843 0
090422 090515 8726.0 8732.0 8724.0 8730.0 8735.879793885957 8716.938387932223 0
090434 090527 8726.0 8732.0 8724.0 8725.0 8735.888088560781 8717.02100234831 0
090458 090535 8725.0 8735.0 8724.0 8735.0 8736.96321937865 8716.945871530443 0
090458 090547 8725.0 8735.0 8724.0 8726.0 8736.981198516816 8717.109710574092 0
090458 090547 8725.0 8735.0 8724.0 8726.0 8736.995285844569 8717.27744142816 0
090509 090604 8730.0 8735.0 8725.0 8734.0 8737.718669551281 8717.554057721447 0
090509 090605 8730.0 8735.0 8725.0 8735.0 8735.829170316483 8721.716284228973 0
090509 090605 8730.0 8735.0 8725.0 8735.0 8736.582957249835 8721.780679113801 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8737.181120993411 8722.364333552045 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8737.877152540512 8722.577392914032 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8738.46025840023 8722.903377963406 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8738.84842496084 8723.515211402797 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8739.205330289637 8724.067396983091 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8739.178865965416 8725.18477039822 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8739.55709999441 8725.351990914682 0
090509 090606 8730.0 8736.0 8725.0 8736.0 8739.902655797203 8725.460980566433 0
090509 090607 8730.0 8738.0 8725.0 8738.0 8740.507571935295 8725.492428064705 0
090509 090607 8730.0 8738.0 8725.0 8738.0 8741.046384845977 8725.49906969948 0
090509 090607 8730.0 8738.0 8725.0 8738.0 8741.539253795265 8725.551655295643 0
090509 090607 8730.0 8738.0 8725.0 8738.0 8741.952362312943 8725.865819505238 0
090509 090607 8730.0 8738.0 8725.0 8738.0 8742.299541838052 8726.245912707403 0
090509 090607 8730.0 8738.0 8725.0 8738.0 8742.580382645438 8726.69234462729 0
090509 090608 8730.0 8740.0 8725.0 8740.0 8743.066077163441 8727.115741018379 0
090509 090608 8730.0 8740.0 8725.0 8740.0 8742.672841057873 8728.872613487583 0
090509 090608 8730.0 8740.0 8725.0 8740.0 8743.109532653098 8728.890467346902 0
090509 090608 8730.0 8740.0 8725.0 8740.0 8742.437474957653 8730.835252315075 0
090509 090609 8730.0 8743.0 8725.0 8743.0 8741.658543960915 8733.159637857265 0
090509 090609 8730.0 8743.0 8725.0 8743.0 8742.396246658915 8733.24011697745 0
090509 090609 8730.0 8743.0 8725.0 8743.0 8743.06728321547 8733.296353148166 0
090509 090609 8730.0 8743.0 8725.0 8743.0 8743.616845702174 8733.474063388734 0
090527 090618 8725.0 8743.0 8725.0 8743.0 8744.130874886134 8733.596397841138 0
090527 090618 8725.0 8743.0 8725.0 8743.0 8744.563144940708 8733.800491422928 0
090527 090618 8725.0 8743.0 8725.0 8743.0 8744.918822414846 8734.081177585154 0
090527 090618 8725.0 8743.0 8725.0 8743.0 8745.199508577072 8734.436855059292 0
090527 090619 8725.0 8744.0 8725.0 8744.0 8745.563144940708 8734.800491422928 0
090527 090619 8725.0 8744.0 8725.0 8744.0 8745.82757783503 8735.263331255877 0
090527 090620 8725.0 8744.0 8725.0 8744.0 8745.986996379552 8735.831185438628 0
090535 090628 8735.0 8744.0 8726.0 8743.0 8745.89561166417 8736.558933790375 0
090535 090628 8735.0 8744.0 8726.0 8743.0 8745.956152146597 8736.952938762495 0
090535 090633 8735.0 8744.0 8726.0 8744.0 8746.083326745713 8737.371218708831 0
090535 090634 8735.0 8744.0 8726.0 8744.0 8746.134115273055 8737.865884726945 0
090535 090634 8735.0 8744.0 8726.0 8744.0 8746.095235643934 8738.450218901522 0
090535 090634 8735.0 8744.0 8726.0 8744.0 8745.942098489502 8739.148810601406 0
090535 090634 8735.0 8744.0 8726.0 8744.0 8745.623136112827 8740.013227523537 0
090535 090634 8735.0 8744.0 8726.0 8744.0 8745.558408596267 8740.441591403733 0
090547 090636 8726.0 8745.0 8726.0 8745.0 8745.557455566905 8740.89708988764 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.429596452946 8741.479494456145 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.081345847122 8742.282290516514 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.241408583764 8742.304045961691 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.376665179736 8742.350607547536 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.489267546922 8742.41982336217 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.58017663783 8742.510732453078 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.649392452464 8742.623334820264 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.695954038309 8742.758591416236 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.717709483486 8742.918654152878 0
090547 090637 8726.0 8745.0 8726.0 8745.0 8745.710711005751 8743.107470812429 0
090547 090638 8726.0 8746.0 8726.0 8746.0 8745.945997610963 8743.054002389037 0
090547 090638 8726.0 8746.0 8726.0 8746.0 8746.147022069876 8743.034796111944 0
090604 090651 8734.0 8746.0 8734.0 8743.0 8746.221735355872 8742.869173735036 0
090604 090651 8734.0 8746.0 8734.0 8743.0 8746.221735355872 8742.869173735036 0
090604 090651 8734.0 8746.0 8734.0 8743.0 8746.221735355872 8742.869173735036 0
090604 090651 8734.0 8746.0 8734.0 8743.0 8746.283765170032 8742.716234829968 0
090604 090652 8734.0 8746.0 8734.0 8744.0 8746.283765170032 8742.716234829968 0
090604 090652 8734.0 8746.0 8734.0 8744.0 8746.283765170032 8742.716234829968 0
090604 090652 8734.0 8746.0 8734.0 8744.0 8746.283765170032 8742.716234829968 0
090604 090657 8734.0 8746.0 8734.0 8744.0 8746.283765170032 8742.716234829968 0
090604 090657 8734.0 8746.0 8734.0 8744.0 8746.283765170032 8742.716234829968 0
090604 090657 8734.0 8746.0 8734.0 8744.0 8746.235992540207 8742.673098368885 0
090604 090657 8734.0 8746.0 8734.0 8744.0 8746.183565572357 8742.634616245823 0
090604 090659 8734.0 8746.0 8734.0 8745.0 8746.183565572357 8742.634616245823 0
090604 090700 8734.0 8746.0 8734.0 8745.0 8746.183565572357 8742.634616245823 0
090604 090701 8734.0 8746.0 8734.0 8745.0 8746.183565572357 8742.634616245823 0
090604 090703 8734.0 8746.0 8734.0 8746.0 8746.335287351416 8742.573803557676 0
090604 090703 8734.0 8746.0 8734.0 8746.0 8746.477142106449 8742.522857893551 0
090605 090705 8735.0 8748.0 8735.0 8748.0 8747.089225011498 8742.18350226123 0
090605 090705 8735.0 8748.0 8735.0 8748.0 8747.596768103092 8741.948686442363 0
090605 090705 8735.0 8748.0 8735.0 8748.0 8748.037209188014 8741.780972630166 0
090608 090708 8740.0 8749.0 8740.0 8749.0 8748.65380326223 8741.52801491959 0
090608 090708 8740.0 8749.0 8740.0 8749.0 8749.132133017256 8741.322412437288 0
090608 090708 8740.0 8749.0 8740.0 8749.0 8749.565170912105 8741.162101815167 0
090618 090711 8743.0 8749.0 8743.0 8748.0 8749.797358291367 8741.384459890452 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8750.14023035867 8741.587042368603 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8750.412957631397 8741.85976964133 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8750.615540109548 8742.202641708633 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8750.837898184833 8742.434829087895 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8751.01072535562 8742.716547371652 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8751.132020140163 8743.049798041657 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8751.197561507883 8743.438802128481 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8751.199954771317 8743.890954319591 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8751.126521226492 8744.418933318964 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8750.954195783504 8745.045804216496 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8750.85398881031 8745.509647553326 0
090618 090713 8743.0 8749.0 8743.0 8749.0 8750.66347466194 8746.063798065332 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8751.298570113406 8746.155975341138 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8751.904397307911 8746.186511782997 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8752.351213950027 8746.376058777245 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8752.874980339671 8746.306837842149 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8753.31552437485 8746.320839261514 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8753.687495568001 8746.403413522907 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8754.037871257297 8746.416674197248 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8754.34766891317 8746.47051290501 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8754.620756410783 8746.561061771037 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8754.801618600039 8746.834745036325 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.0 8747.0 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.165254963675 8747.198381399961 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.29696502778 8747.430307699493 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.39382008882 8747.697089002088 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.453436642167 8748.001108812377 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.47198508041 8748.34619673777 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.443470711743 8748.738347470076 0
090618 090714 8743.0 8753.0 8743.0 8753.0 8755.358284136088 8749.187170409368 0
