# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
085944 090023 8398.0 8404.0 8398.0 8404.0 8406.69400720224 8390.578720070487 0
085944 090023 8398.0 8404.0 8398.0 8404.0 8407.268230546111 8390.731769453889 0
085944 090023 8398.0 8404.0 8398.0 8404.0 8407.735589483666 8391.082592334515 0
085944 090025 8398.0 8408.0 8398.0 8408.0 8408.821461433243 8391.178538566757 0
085944 090029 8398.0 8408.0 8398.0 8404.0 8408.915353933031 8392.084646066969 0
085944 090030 8398.0 8408.0 8398.0 8402.0 8408.521874098784 8393.387216810308 0
085944 090043 8398.0 8408.0 8398.0 8402.0 8408.25651705567 8394.379846580694 0
090004 090050 8398.0 8408.0 8398.0 8400.0 8407.789415975903 8395.392402205916 0
090004 090051 8398.0 8408.0 8398.0 8400.0 8407.523041673045 8396.022412872411 0
090004 090051 8398.0 8408.0 8398.0 8400.0 8407.193465285172 8396.71562562392 0
090004 090052 8398.0 8408.0 8398.0 8400.0 8407.071831253374 8397.019077837534 0
090004 090052 8398.0 8408.0 8398.0 8400.0 8406.933918109804 8397.338809162924 0
090004 090057 8398.0 8408.0 8398.0 8405.0 8407.036219333948 8397.872871575144 0
090004 090059 8398.0 8408.0 8398.0 8402.0 8406.794398773101 8398.478328499627 0
090004 090059 8398.0 8408.0 8398.0 8402.0 8406.788857090209 8398.574779273427 0
090004 090100 8398.0 8408.0 8398.0 8403.0 8406.814860740986 8398.73059380447 0
090004 090103 8398.0 8408.0 8398.0 8405.0 8407.021139862973 8398.88795104612 0
090020 090105 8401.0 8408.0 8400.0 8406.0 8407.287121144467 8398.803787946441 0
090020 090106 8401.0 8408.0 8400.0 8407.0 8407.71999417249 8398.643642191146 0
090020 090106 8401.0 8408.0 8400.0 8407.0 8408.119180336913 8398.517183299451 0
090020 090106 8401.0 8408.0 8400.0 8407.0 8408.489957245138 8398.419133663954 0
090020 090106 8401.0 8408.0 8400.0 8407.0 8408.836135177002 8398.345683004818 0
090020 090118 8401.0 8408.0 8400.0 8403.0 8408.793043523512 8398.297865567396 0
090020 090119 8401.0 8408.0 8400.0 8403.0 8408.748376372314 8398.251623627686 0
090020 090119 8401.0 8408.0 8400.0 8403.0 8408.702134432604 8398.206956476488 0
090020 090119 8401.0 8408.0 8400.0 8403.0 8408.08644655087 8398.368098903675 0
090043 090142 8402.0 8407.0 8400.0 8402.0 8408.009124830276 8398.263602442452 0
090057 090154 8405.0 8407.0 8402.0 8404.0 8408.08644655087 8398.368098903675 0
090103 090201 8405.0 8407.0 8402.0 8404.0 8408.156903048062 8398.479460588302 0
090118 090209 8403.0 8404.0 8402.0 8403.0 8408.075732737141 8398.83335817195 0
090118 090210 8403.0 8404.0 8402.0 8404.0 8408.00756919279 8399.265158079937 0
090118 090213 8403.0 8410.0 8402.0 8410.0 8408.911663121296 8399.270155060523 0
090118 090214 8403.0 8410.0 8399.0 8399.0 8409.035527335132 8399.055381755776 0
090118 090216 8403.0 8410.0 8397.0 8397.0 8409.465711559977 8398.352470258204 0
090118 090217 8403.0 8410.0 8394.0 8394.0 8410.302014577188 8396.516167240992 0
090118 090217 8403.0 8410.0 8394.0 8394.0 8410.964987881734 8395.125921209174 0
090118 090217 8403.0 8410.0 8394.0 8394.0 8411.449244748093 8393.914391615543 0
090118 090217 8403.0 8410.0 8394.0 8394.0 8411.753460235988 8392.791994309468 0
090142 090221 8402.0 8410.0 8394.0 8395.0 8411.683389066364 8391.95297457 0
090142 090222 8402.0 8410.0 8394.0 8406.0 8411.683389066364 8391.95297457 0
090142 090227 8402.0 8410.0 8393.0 8393.0 8411.426752426894 8390.936883936742 0
090142 090227 8402.0 8410.0 8393.0 8393.0 8411.002766432399 8390.08814265851 0
090142 090228 8402.0 8410.0 8393.0 8393.0 8410.42157856398 8389.3966032542 0
090142 090228 8402.0 8410.0 8393.0 8393.0 8409.68568804602 8388.859766499436 0
090142 090234 8402.0 8410.0 8393.0 8395.0 8409.33474268133 8388.48343913685 0
090142 090236 8402.0 8410.0 8393.0 8393.0 8408.998432485381 8387.91065842371 0
090142 090237 8402.0 8410.0 8391.0 8391.0 8408.694756327246 8387.123425490934 0
090142 090237 8402.0 8410.0 8391.0 8391.0 8408.277271780697 8386.450000946576 0
090142 090237 8402.0 8410.0 8391.0 8391.0 8407.889151475007 8385.838121252265 0
090142 090237 8402.0 8410.0 8391.0 8391.0 8407.09663713901 8385.448817406446 0
090142 090238 8402.0 8410.0 8390.0 8390.0 8406.211556813976 8385.061170458752 0
090142 090239 8402.0 8410.0 8389.0 8389.0 8405.409785606036 8384.590214393964 0
090142 090239 8402.0 8410.0 8389.0 8389.0 8404.233942709288 8384.402420927076 0
090142 090239 8402.0 8410.0 8389.0 8389.0 8400.787074786398 8385.940197940874 0
090142 090239 8402.0 8410.0 8389.0 8389.0 8400.117900946036 8385.700280872145 0
090142 090240 8402.0 8410.0 8388.0 8388.0 8399.755092255538 8385.244907744462 0
090142 090240 8402.0 8410.0 8388.0 8388.0 8399.684589285387 8384.769956169157 0
090142 090240 8402.0 8410.0 8388.0 8388.0 8399.569775952514 8384.339314956578 0
090154 090245 8404.0 8410.0 8388.0 8388.0 8399.41336780037 8383.950268563265 0
090201 090259 8404.0 8410.0 8388.0 8389.0 8399.194107874107 8383.714983034984 0
090201 090300 8404.0 8410.0 8388.0 8388.0 8398.842216301011 8383.430510971717 0
090201 090301 8404.0 8410.0 8388.0 8388.0 8394.598639042544 8386.03772459382 0
090210 090310 8404.0 8410.0 8388.0 8393.0 8394.598639042544 8386.03772459382 0
090216 090315 8397.0 8406.0 8388.0 8389.0 8394.283452628348 8385.98927464438 0
090222 090322 8406.0 8406.0 8388.0 8389.0 8393.930714132479 8385.978376776613 0
090227 090326 8393.0 8395.0 8388.0 8389.0 8393.535309470288 8386.010145075168 0
090234 090330 8395.0 8395.0 8388.0 8389.0 8392.5 8386.5 0
090234 090330 8395.0 8395.0 8388.0 8389.0 8391.903902300604 8386.73246133576 0
090234 090331 8395.0 8395.0 8388.0 8389.0 8391.708608011628 8386.745937442916 0
090234 090333 8395.0 8395.0 8388.0 8389.0 8391.494749412923 8386.777977859805 0
090236 090336 8393.0 8393.0 8386.0 8386.0 8391.461030699566 8386.357151118615 0
090237 090337 8391.0 8393.0 8385.0 8385.0 8391.499639226913 8385.773088045815 0
090238 090338 8390.0 8393.0 8384.0 8384.0 8391.750533820035 8384.976738907237 0
090245 090345 8388.0 8393.0 8384.0 8384.0 8391.964273322077 8384.30845395065 0
090259 090352 8389.0 8393.0 8384.0 8392.0 8392.41483118178 8384.130623363675 0
090259 090355 8389.0 8393.0 8384.0 8387.0 8392.343826597185 8384.01980976645 0
090310 090403 8393.0 8393.0 8384.0 8384.0 8392.44604339165 8383.463047517442 0
090310 090406 8393.0 8393.0 8384.0 8384.0 8392.55648076979 8382.988973775666 0
090315 090413 8389.0 8392.0 8384.0 8388.0 8392.55648076979 8382.988973775666 0
090315 090414 8389.0 8392.0 8384.0 8388.0 8392.55648076979 8382.988973775666 0
090322 090421 8389.0 8392.0 8384.0 8387.0 8392.520518664169 8382.934026790375 0
090326 090426 8389.0 8392.0 8384.0 8386.0 8392.402224953601 8382.779593228219 0
090333 090433 8389.0 8392.0 8384.0 8387.0 8392.359346289044 8382.731562801864 0
090403 090458 8384.0 8390.0 8384.0 8390.0 8392.555545184898 8382.71718208783 0
090403 090501 8384.0 8390.0 8384.0 8388.0 8391.743271796748 8383.074910021433 0
090403 090501 8384.0 8390.0 8384.0 8388.0 8391.650845862745 8383.076426864527 0
090403 090502 8384.0 8393.0 8384.0 8393.0 8392.39696875059 8382.693940340318 0
090406 090505 8384.0 8393.0 8384.0 8387.0 8392.268437198136 8382.640653710956 0
090421 090518 8387.0 8393.0 8386.0 8391.0 8392.54462803086 8382.546281060047 0
090421 090518 8387.0 8393.0 8386.0 8391.0 8392.80780460121 8382.464922671517 0
090421 090518 8387.0 8393.0 8386.0 8391.0 8393.059228472222 8382.395316982322 0
090421 090521 8387.0 8393.0 8386.0 8393.0 8393.658686654851 8382.159495163329 0
090433 090529 8387.0 8394.0 8387.0 8394.0 8394.486548178413 8382.058906367043 0
090433 090532 8387.0 8400.0 8387.0 8400.0 8396.688232631785 8381.220858277307 1
090433 090532 8387.0 8400.0 8387.0 8400.0 8398.36589689752 8380.997739466116 0
090433 090533 8387.0 8400.0 8387.0 8398.0 8399.290591317944 8381.34577231842 0
090458 090536 8390.0 8400.0 8387.0 8399.0 8400.294999989304 8380.977727283424 0
090458 090536 8390.0 8400.0 8387.0 8399.0 8401.301760036418 8381.061876327218 0
090458 090551 8390.0 8400.0 8387.0 8395.0 8401.412488786314 8381.951147577322 0
090458 090551 8390.0 8400.0 8387.0 8395.0 8401.399121349554 8382.964515014082 0
090458 090552 8390.0 8400.0 8387.0 8395.0 8401.600449539346 8383.399550460654 0
090518 090609 8391.0 8400.0 8391.0 8397.0 8401.972686240446 8383.845495577734 0
090518 090611 8391.0 8400.0 8391.0 8396.0 8402.085608384457 8384.550755251907 0
090518 090616 8391.0 8400.0 8391.0 8398.0 8402.22579038247 8385.501482344802 0
090518 090616 8391.0 8400.0 8391.0 8398.0 8402.330509927348 8386.396762799925 0
090529 090626 8394.0 8400.0 8394.0 8400.0 8402.877876457927 8386.758487178437 0
090529 090628 8394.0 8413.0 8394.0 8413.0 8406.511357520303 8385.397733388789 1
090551 090638 8395.0 8413.0 8395.0 8407.0 8407.733331650767 8385.903031985597 0
090551 090649 8395.0 8413.0 8395.0 8396.0 8407.749784686848 8386.159306222244 0
090609 090702 8397.0 8413.0 8396.0 8398.0 8407.339837977504 8387.569252931587 0
090609 090702 8397.0 8413.0 8396.0 8398.0 8407.248664610519 8388.296789934937 0
090611 090711 8396.0 8413.0 8395.0 8395.0 8407.049544534506 8388.859546374586 0
090626 090718 8400.0 8413.0 8393.0 8393.0 8406.89731152017 8389.193597570738 0
090626 090718 8400.0 8413.0 8393.0 8393.0 8406.89731152017 8389.193597570738 0
090628 090727 8413.0 8413.0 8393.0 8399.0 8406.952522372569 8389.592932172887 0
090649 090741 8396.0 8399.0 8393.0 8393.0 8406.86780978316 8389.041281125932 0
090702 090751 8398.0 8399.0 8390.0 8390.0 8406.953234174802 8388.046765825198 0
090711 090808 8395.0 8399.0 8389.0 8389.0 8407.179770472005 8387.002047709815 0
090711 090811 8395.0 8399.0 8389.0 8390.0 8407.150583215112 8386.213053148524 0
090718 090816 8393.0 8399.0 8389.0 8390.0 8407.0461257942 8385.499328751255 0
090741 090830 8393.0 8394.0 8389.0 8394.0 8407.030164902002 8385.424380552542 0
090741 090830 8393.0 8394.0 8389.0 8394.0 8407.013360733532 8385.350275630104 0
090741 090830 8393.0 8394.0 8389.0 8394.0 8406.99571996327 8385.277007309458 0
090741 090836 8393.0 8402.0 8389.0 8402.0 8407.491740907708 8385.235531819564 0
090808 090857 8389.0 8402.0 8389.0 8399.0 8407.680339887498 8385.319660112502 0
090816 090915 8390.0 8402.0 8390.0 8390.0 8407.614333912197 8384.65839336053 0
090816 090915 8390.0 8402.0 8390.0 8390.0 8407.495770907643 8384.049683637813 0
090830 090918 8394.0 8402.0 8390.0 8390.0 8407.12551950034 8383.510844136024 0
090830 090928 8394.0 8402.0 8390.0 8392.0 8403.359503183165 8385.367769544107 0
090857 090938 8399.0 8399.0 8390.0 8396.0 8401.0316322683 8386.695640458973 0
090857 090938 8399.0 8399.0 8390.0 8396.0 8401.0316322683 8386.695640458973 0
090915 091012 8390.0 8398.0 8390.0 8398.0 8401.031632268297 8386.695640458975 0
090915 091012 8390.0 8398.0 8390.0 8398.0 8401.0316322683 8386.695640458973 0
090915 091014 8390.0 8398.0 8390.0 8397.0 8401.227840886899 8386.681250022193 0
090928 091028 8392.0 8398.0 8392.0 8398.0 8401.631927726745 8386.731708636891 0
090938 091035 8396.0 8401.0 8396.0 8401.0 8402.493633816142 8386.597275274766 0
090938 091036 8396.0 8402.0 8396.0 8402.0 8403.024182434374 8386.339453929262 0
090938 091036 8396.0 8402.0 8396.0 8402.0 8403.931087840832 8386.250730340988 0
090938 091038 8396.0 8403.0 8396.0 8403.0 8404.81490217029 8386.548734193346 0
091012 091039 8398.0 8409.0 8397.0 8409.0 8406.800692116101 8386.381126065718 0
091012 091040 8398.0 8409.0 8397.0 8405.0 8407.633173352662 8386.912281192794 0
091012 091050 8398.0 8409.0 8397.0 8400.0 8407.639282305774 8387.81526314877 0
091012 091054 8398.0 8409.0 8397.0 8400.0 8407.81649817214 8388.18350182786 0
091028 091127 8398.0 8409.0 8398.0 8398.0 8407.842165693663 8388.521470669973 0
091035 091132 8401.0 8410.0 8398.0 8410.0 8409.559043378622 8388.259138439558 0
091127 091201 8398.0 8410.0 8393.0 8393.0 8409.333449882823 8387.666550117177 0
091127 091201 8398.0 8410.0 8393.0 8393.0 8409.296177874441 8387.158367580103 0
091201 091241 8393.0 8395.0 8393.0 8395.0 8409.03286415112 8387.876226757971 0
091201 091248 8393.0 8395.0 8391.0 8391.0 8408.94030650891 8388.05969349109 0
091241 091303 8395.0 8395.0 8391.0 8393.0 8408.700620002253 8388.572107270475 0
091408 091408 8391.0 8391.0 8391.0 8391.0 8408.782868326398 8388.398949855422 0
091408 091415 8391.0 8391.0 8387.0 8387.0 8409.425181697265 8386.938454666371 0
091408 091415 8391.0 8391.0 8387.0 8387.0 8409.922277480367 8385.623177065088 0
091408 091416 8391.0 8391.0 8386.0 8386.0 8410.327332660263 8384.127212794281 0
091408 091416 8391.0 8391.0 8386.0 8386.0 8410.582588123036 8382.7810482406 0
091408 091416 8391.0 8391.0 8386.0 8386.0 8410.774921953323 8381.588714410313 0
091408 091416 8391.0 8391.0 8386.0 8386.0 8410.802659457217 8380.470067815511 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8410.86510876765 8378.589436686894 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8410.54859541915 8376.996859126306 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8409.99783536148 8375.638528274883 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8409.071759719975 8374.56460391639 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8406.633024820525 8374.457884270383 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8404.706696095474 8374.202394813618 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8403.504711007366 8373.677107174453 0
091408 091433 8391.0 8391.0 8381.0 8381.0 8402.088607410522 8373.365938044022 0
091408 091434 8391.0 8391.0 8380.0 8380.0 8400.88190985952 8372.93627195866 0
091408 091434 8391.0 8391.0 8380.0 8380.0 8395.522287213322 8375.568621877586 0
091408 091434 8391.0 8391.0 8380.0 8380.0 8394.630706840837 8375.278384068255 0
091408 091434 8391.0 8391.0 8380.0 8380.0 8393.579146107253 8375.148126620019 0
091408 091434 8391.0 8391.0 8380.0 8380.0 8391.803312975631 8375.560323388005 0
091408 091434 8391.0 8391.0 8380.0 8380.0 8390.776944936075 8375.586691427561 0
091408 091435 8391.0 8391.0 8378.0 8378.0 8389.071287406729 8375.928712593271 0
091408 091435 8391.0 8391.0 8378.0 8378.0 8387.595089371312 8376.223092446868 0
091408 091435 8391.0 8391.0 8378.0 8378.0 8386.952272253591 8376.047727746409 0
091408 091435 8391.0 8391.0 8378.0 8378.0 8386.168814561372 8376.013003620448 0
091408 091451 8391.0 8391.0 8377.0 8377.0 8385.55797030251 8375.805666061126 0
091408 091453 8391.0 8391.0 8373.0 8373.0 8385.379287117183 8374.802531064637 0
091408 091453 8391.0 8391.0 8373.0 8373.0 8384.918822414846 8374.081177585154 0
091408 091453 8391.0 8391.0 8373.0 8373.0 8384.197468935363 8373.620712882817 0
091408 091453 8391.0 8391.0 8373.0 8373.0 8384.289297817793 8372.801611273115 0
091408 091453 8391.0 8391.0 8373.0 8373.0 8384.261183089928 8372.102453273708 0
091408 091453 8391.0 8391.0 8373.0 8373.0 8384.13227467425 8371.504088962114 0
091408 091455 8391.0 8391.0 8373.0 8383.0 8384.457070220133 8371.361111598048 0
091408 091459 8391.0 8391.0 8373.0 8373.0 8384.25304245298 8370.837866637929 0
091408 091500 8391.0 8391.0 8373.0 8373.0 8383.967802766008 8370.395833597628 0
091408 091500 8391.0 8391.0 8373.0 8373.0 8383.604166402372 8370.032197233992 0
091408 091501 8391.0 8391.0 8373.0 8375.0 8383.11611309076 8369.974796000148 0
