# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
085923 090020 8441.0 8442.0 8411.0 8442.0 8443.388472468037 8435.793345713782 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8443.569692300507 8435.70303497222 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8443.744345994819 8435.619290368817 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8443.91304161208 8435.541503842463 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8444.076291046744 8435.469163498712 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8444.104209607782 8436.168517664946 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8444.425220726573 8436.211142909791 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8444.710376791603 8436.289623208397 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8444.96227540618 8436.401360957456 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8445.182535825534 8436.544736901738 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8445.372001467014 8436.718907623894 0
085923 090021 8441.0 8443.0 8411.0 8443.0 8445.530836501288 8436.923708953256 0
085923 090022 8441.0 8444.0 8411.0 8444.0 8445.791585615229 8437.117505293863 0
085923 090022 8441.0 8444.0 8411.0 8444.0 8446.004543064715 8437.359093298921 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8445.94762272844 8437.597831817016 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8445.596586477093 8438.312504431999 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8445.10868776805 8439.164039504678 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.919471435447 8439.535074019097 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.683565787502 8439.952797848862 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.377855257064 8440.440326561116 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.412623212651 8440.314649514621 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.440475914533 8440.195887721831 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.462108105236 8440.08334644022 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.408627038894 8439.955009324742 0
085942 090025 8411.0 8444.0 8411.0 8441.0 8444.339875795793 8439.841942386027 0
085942 090026 8411.0 8444.0 8411.0 8442.0 8444.259235574887 8439.83167351602 0
085942 090026 8411.0 8444.0 8411.0 8442.0 8444.174229226019 8439.825770773981 0
085942 090031 8411.0 8444.0 8411.0 8442.0 8444.084613547975 8439.824477361117 0
085942 090032 8411.0 8446.0 8411.0 8446.0 8444.781572470356 8439.400245711464 0
085942 090033 8411.0 8446.0 8411.0 8446.0 8445.356711723283 8439.09783373126 0
085942 090033 8411.0 8446.0 8411.0 8446.0 8445.856249584054 8438.871023143218 0
085942 090040 8411.0 8447.0 8411.0 8447.0 8446.53303858172 8438.557870509188 0
085942 090040 8411.0 8447.0 8411.0 8447.0 8447.124867862707 8438.329677591837 0
085942 090041 8411.0 8448.0 8411.0 8448.0 8447.871206284724 8438.037884624368 0
085942 090041 8411.0 8448.0 8411.0 8448.0 8448.47219294212 8437.800534330609 0
085942 090042 8411.0 8449.0 8411.0 8449.0 8449.227096544217 8437.500176183055 0
085942 090042 8411.0 8449.0 8411.0 8449.0 8449.941093632957 8437.513451821587 0
085942 090042 8411.0 8449.0 8411.0 8449.0 8450.555050485322 8437.626767696498 0
085946 090044 8442.0 8449.0 8435.0 8448.0 8450.922268904762 8437.895912913418 0
085946 090046 8442.0 8449.0 8435.0 8449.0 8451.37663295406 8438.168821591396 0
085949 090047 8441.0 8449.0 8435.0 8446.0 8451.41021911411 8438.58978088589 0
085949 090047 8441.0 8449.0 8435.0 8446.0 8451.404409992494 8439.05013546205 0
085949 090049 8441.0 8449.0 8435.0 8443.0 8451.29955787258 8439.336805763784 0
085950 090050 8442.0 8449.0 8435.0 8444.0 8451.166646571784 8439.742444337307 0
085950 090050 8442.0 8449.0 8435.0 8444.0 8451.006680366767 8440.175137815053 0
085952 090051 8442.0 8449.0 8435.0 8443.0 8450.847662780063 8440.515973583573 0
085952 090051 8442.0 8449.0 8435.0 8443.0 8450.669175639818 8440.876278905638 0
085952 090051 8442.0 8449.0 8435.0 8443.0 8450.590692635784 8441.04567100058 0
085952 090051 8442.0 8449.0 8435.0 8443.0 8450.50712465059 8441.220148076682 0
085952 090052 8442.0 8449.0 8435.0 8443.0 8450.418035188231 8441.400146629949 0
085952 090052 8442.0 8449.0 8435.0 8443.0 8450.441066209625 8441.10438833583 0
085952 090052 8442.0 8449.0 8435.0 8443.0 8450.443383296873 8440.829343975854 0
090000 090053 8442.0 8449.0 8435.0 8437.0 8451.22520625571 8439.229339198833 0
090000 090054 8442.0 8449.0 8435.0 8442.0 8451.090230627071 8438.909769372929 0
090000 090055 8442.0 8449.0 8435.0 8437.0 8451.41375518819 8437.677153902718 0
090000 090057 8442.0 8449.0 8435.0 8442.0 8451.046522185527 8437.49893235993 0
090000 090058 8442.0 8449.0 8435.0 8440.0 8450.702378797188 8437.115803020992 0
090000 090058 8442.0 8449.0 8435.0 8440.0 8450.098897979622 8436.901102020378 0
090000 090100 8442.0 8449.0 8435.0 8440.0 8449.38402483632 8436.7977933455 0
090000 090100 8442.0 8449.0 8435.0 8440.0 8448.540343085715 8436.823293277921 0
090000 090100 8442.0 8449.0 8435.0 8440.0 8447.791633899451 8436.844729736913 0
090001 090101 8442.0 8449.0 8435.0 8439.0 8446.661190837076 8437.066081890196 0
090001 090101 8442.0 8449.0 8435.0 8439.0 8446.127128424856 8436.963780666052 0
090003 090102 8435.0 8449.0 8435.0 8440.0 8445.458496157537 8437.08695838792 0
090007 090107 8437.0 8449.0 8433.0 8433.0 8446.165614970856 8435.470748665508 0
090007 090107 8437.0 8449.0 8433.0 8433.0 8446.390065265272 8434.246298371092 0
090007 090107 8437.0 8449.0 8433.0 8433.0 8446.386324315705 8433.25003932066 0
090017 090110 8439.0 8449.0 8433.0 8441.0 8446.170925507879 8433.283619946666 0
090017 090110 8439.0 8449.0 8433.0 8441.0 8445.94783816644 8433.324889106289 0
090017 090111 8439.0 8449.0 8433.0 8442.0 8445.818679475802 8433.363138706018 0
090017 090113 8439.0 8449.0 8433.0 8440.0 8445.506660718944 8433.402430190148 0
090017 090113 8439.0 8449.0 8433.0 8440.0 8445.176706722079 8433.459656914285 0
090017 090113 8439.0 8449.0 8433.0 8440.0 8444.826972616822 8433.536663746814 0
090017 090113 8439.0 8449.0 8433.0 8440.0 8444.455118380658 8433.63579071025 0
090017 090114 8439.0 8449.0 8433.0 8440.0 8444.529251334492 8433.834385029144 0
090032 090132 8446.0 8449.0 8433.0 8437.0 8444.2280563681 8433.681034540992 0
090050 090150 8444.0 8444.0 8433.0 8443.0 8444.685604746282 8433.768940708262 0
090057 090157 8442.0 8445.0 8433.0 8445.0 8445.227096544217 8433.500176183055 0
090058 090158 8440.0 8445.0 8433.0 8443.0 8445.552798000625 8433.447201999375 0
090058 090158 8440.0 8445.0 8433.0 8443.0 8445.860815552227 8433.411911720501 0
090058 090158 8440.0 8445.0 8433.0 8443.0 8446.152576748918 8433.392877796538 0
090058 090158 8440.0 8445.0 8433.0 8443.0 8446.429244028013 8433.388937790167 0
090058 090158 8440.0 8445.0 8433.0 8443.0 8446.691773355067 8433.39913573584 0
090058 090158 8440.0 8445.0 8433.0 8443.0 8446.967432374204 8433.48711308034 0
090102 090202 8440.0 8445.0 8433.0 8445.0 8447.5 8433.5 0
090107 090203 8433.0 8445.0 8433.0 8445.0 8447.968111909722 8433.486433544822 0
090107 090205 8433.0 8446.0 8433.0 8446.0 8448.043611541158 8434.592752095206 0
090111 090211 8442.0 8448.0 8437.0 8448.0 8448.23771519942 8435.76228480058 0
090132 090215 8437.0 8448.0 8437.0 8445.0 8447.508125114166 8437.582783976743 0
090132 090217 8437.0 8448.0 8437.0 8444.0 8447.631983050931 8437.731653312705 0
090132 090220 8437.0 8448.0 8437.0 8444.0 8447.740722316612 8437.895641319752 0
090132 090222 8437.0 8448.0 8437.0 8445.0 8447.944618244224 8437.964472664868 0
090132 090223 8437.0 8448.0 8437.0 8443.0 8447.911663121296 8438.270155060523 0
090132 090224 8437.0 8448.0 8435.0 8435.0 8448.62543704636 8437.101835680913 0
090132 090224 8437.0 8448.0 8435.0 8435.0 8449.174238035042 8436.098489237685 0
090132 090224 8437.0 8448.0 8435.0 8435.0 8449.6115927701 8435.20658904808 0
090132 090224 8437.0 8448.0 8435.0 8435.0 8449.966099864949 8434.397536498687 0
090132 090224 8437.0 8448.0 8435.0 8435.0 8450.156753822845 8434.025064358975 0
090132 090227 8437.0 8448.0 8435.0 8436.0 8450.213576393777 8433.33187815168 0
090132 090228 8437.0 8448.0 8435.0 8436.0 8450.009086129432 8432.71818659784 0
090150 090233 8443.0 8448.0 8435.0 8436.0 8449.93829687106 8432.152612219848 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8449.949998890812 8431.322728381916 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8449.87435081872 8430.580194635824 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8449.720180948501 8429.916182687863 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8449.493445864962 8429.324735953218 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8449.198039027186 8428.801960972814 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8448.54987562112 8428.45012437888 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8447.797958971132 8428.202041028868 0
090150 090236 8443.0 8448.0 8434.0 8434.0 8446.732618779763 8428.17647212933 0
090150 090237 8443.0 8448.0 8434.0 8442.0 8445.507820466804 8428.855815896832 0
090150 090238 8443.0 8448.0 8434.0 8442.0 8444.9419963139 8429.148912777007 0
090150 090247 8443.0 8448.0 8434.0 8442.0 8444.569775952514 8429.339314956578 0
090150 090247 8443.0 8448.0 8434.0 8442.0 8444.182241659119 8429.545031068154 0
090157 090252 8445.0 8448.0 8434.0 8443.0 8443.725341383637 8429.820113161819 0
090157 090252 8445.0 8448.0 8434.0 8443.0 8443.725341383637 8429.820113161819 0
