# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
090833 090930 8673.0 8677.0 8666.0 8666.0 8681.421067208577 8661.397114609603 0
090833 090930 8673.0 8677.0 8666.0 8666.0 8681.392988183818 8660.87973908891 0
090833 090930 8673.0 8677.0 8666.0 8666.0 8681.33082239767 8660.396450329603 0
090833 090930 8673.0 8677.0 8666.0 8666.0 8680.294191839652 8660.251262705804 0
090833 090932 8673.0 8677.0 8664.0 8664.0 8679.176107735584 8660.005710446236 0
090833 090932 8673.0 8677.0 8664.0 8664.0 8677.831159379188 8659.987022438992 0
090833 090932 8673.0 8677.0 8664.0 8664.0 8676.202958920192 8660.251586534352 0
090833 090933 8673.0 8677.0 8664.0 8672.0 8676.058974189977 8660.30466217366 0
090835 090935 8673.0 8677.0 8664.0 8668.0 8675.545862808836 8660.363228100256 0
090835 090935 8673.0 8677.0 8664.0 8668.0 8674.99317861916 8660.461366835385 0
090835 090935 8673.0 8677.0 8664.0 8668.0 8674.395321206837 8660.604678793163 0
090916 090946 8677.0 8677.0 8664.0 8665.0 8672.52972658417 8661.379364324923 0
090916 090946 8677.0 8677.0 8664.0 8665.0 8669.90761480089 8662.91056701729 0
090916 090956 8677.0 8677.0 8664.0 8668.0 8669.90761480089 8662.91056701729 0
090916 091005 8677.0 8677.0 8664.0 8667.0 8669.803797805167 8662.923474922105 0
090916 091014 8677.0 8677.0 8664.0 8665.0 8669.746358759008 8662.799095786448 0
090932 091031 8664.0 8672.0 8664.0 8664.0 8669.781634522404 8662.582001841232 0
090946 091043 8665.0 8668.0 8664.0 8664.0 8669.803741428484 8662.378076753335 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.786007383898 8662.30490170701 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.765875486764 8662.234124513236 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.743393815304 8662.165697093787 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.718604879956 8662.099576938224 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.69154604935 8662.035726677923 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.66224991125 8661.974113725115 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.630744577078 8661.914709968378 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.597053937052 8661.857491517492 0
090946 091044 8665.0 8668.0 8664.0 8665.0 8669.583325802752 8661.962128742703 0
091014 091109 8665.0 8668.0 8664.0 8668.0 8669.791081426547 8662.118009482545 0
091014 091109 8665.0 8668.0 8664.0 8668.0 8669.964273322077 8662.30845395065 0
091014 091112 8665.0 8668.0 8664.0 8668.0 8668.937970742078 8662.971120167014 0
091014 091112 8665.0 8668.0 8664.0 8668.0 8668.937970742078 8662.971120167014 0
091014 091112 8665.0 8668.0 8664.0 8668.0 8668.937970742078 8662.971120167014 0
091031 091128 8664.0 8668.0 8664.0 8668.0 8668.937970742078 8662.971120167014 0
091109 091145 8668.0 8669.0 8668.0 8669.0 8669.344050684433 8662.928676588295 0
091109 091151 8668.0 8671.0 8668.0 8671.0 8670.158471023145 8662.659710795035 0
091128 091227 8668.0 8671.0 8668.0 8670.0 8670.488620176087 8662.511379823913 0
091145 091234 8669.0 8671.0 8669.0 8671.0 8671.087862114928 8662.275774248708 0
091145 091235 8669.0 8672.0 8669.0 8672.0 8671.861724348044 8662.138275651956 0
091145 091235 8669.0 8672.0 8669.0 8672.0 8672.464276414219 8662.262996313053 0
091145 091235 8669.0 8672.0 8669.0 8672.0 8672.955928670744 8662.4986167838 0
091145 091235 8669.0 8672.0 8669.0 8672.0 8673.421403433444 8662.669505657464 0
091145 091237 8669.0 8673.0 8669.0 8673.0 8673.990198355697 8662.827983462483 0
091145 091240 8669.0 8673.0 8669.0 8672.0 8674.292810132732 8663.161735321812 0
091145 091241 8669.0 8673.0 8669.0 8672.0 8674.521925629755 8663.568983461153 0
091151 091249 8671.0 8674.0 8670.0 8674.0 8675.005213644536 8663.903877264556 0
091151 091251 8671.0 8674.0 8670.0 8672.0 8675.061886621015 8664.48356792444 0
091227 091256 8670.0 8675.0 8670.0 8675.0 8675.51643207556 8664.938113378985 0
091227 091300 8670.0 8676.0 8670.0 8676.0 8676.025019012484 8665.42952644206 0
091227 091304 8670.0 8676.0 8670.0 8676.0 8676.341666610557 8666.112878843987 0
091227 091304 8670.0 8676.0 8670.0 8676.0 8676.870684943904 8666.311133237916 0
091227 091304 8670.0 8676.0 8670.0 8676.0 8677.296566615365 8666.612524293727 0
091249 091346 8674.0 8677.0 8672.0 8677.0 8677.80908332068 8666.918189406591 0
091249 091346 8674.0 8677.0 8672.0 8677.0 8678.197646817396 8667.34780772806 0
091249 091346 8674.0 8677.0 8672.0 8677.0 8678.460811323985 8667.902825039651 0
091249 091346 8674.0 8677.0 8672.0 8677.0 8678.587602212241 8668.594215969579 0
091249 091346 8674.0 8677.0 8672.0 8677.0 8678.72099153779 8669.188099371302 0
091249 091346 8674.0 8677.0 8672.0 8677.0 8678.972866594959 8669.481678859585 0
091249 091347 8674.0 8679.0 8672.0 8679.0 8679.405409835856 8669.867317436872 0
091249 091347 8674.0 8679.0 8672.0 8679.0 8679.824181513244 8670.175818486756 0
091249 091347 8674.0 8679.0 8672.0 8679.0 8680.231479678863 8670.4048839575 0
091249 091347 8674.0 8679.0 8672.0 8679.0 8680.555545184898 8670.71718208783 0
091304 091401 8676.0 8679.0 8676.0 8678.0 8680.653813945708 8671.164367872472 0
091304 091401 8676.0 8679.0 8676.0 8678.0 8680.679751591582 8671.683884772054 0
091304 091402 8676.0 8679.0 8676.0 8678.0 8680.743271796748 8672.074910021433 0
091304 091404 8676.0 8679.0 8676.0 8678.0 8680.60778597849 8672.755850385147 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8680.63722659366 8673.453682497247 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8680.854300061595 8673.782063574768 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8680.534973604814 8674.828662758822 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8680.666500161473 8675.151681656707 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8680.848318343293 8675.333499838527 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8680.98175716832 8675.563697377136 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8681.064127289892 8675.8449636192 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8681.089225011498 8676.18350226123 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8681.179673144523 8676.365781400933 0
091346 091412 8677.0 8680.0 8677.0 8680.0 8681.237499722702 8676.580682095479 0
091346 091414 8677.0 8683.0 8677.0 8683.0 8681.92118530424 8676.442451059396 0
091346 091415 8677.0 8683.0 8677.0 8683.0 8682.453167727723 8676.45592318137 0
091346 091416 8677.0 8683.0 8677.0 8682.0 8682.659698064392 8676.703938299244 0
091346 091417 8677.0 8683.0 8677.0 8680.0 8682.557548940604 8677.07881469576 0
091346 091418 8677.0 8685.0 8677.0 8685.0 8683.550235925535 8676.631582256285 0
091346 091443 8677.0 8685.0 8677.0 8678.0 8683.586244017119 8676.50466507379 0
091404 091503 8678.0 8685.0 8678.0 8681.0 8683.667804472647 8676.604922800081 0
091412 091507 8680.0 8685.0 8678.0 8682.0 8683.849511922348 8676.695942623108 0
091414 091514 8683.0 8685.0 8678.0 8683.0 8684.105551275465 8676.894448724535 0
091416 091516 8682.0 8685.0 8678.0 8683.0 8684.304057376892 8677.150488077652 0
091418 091518 8685.0 8685.0 8678.0 8684.0 8684.618136134934 8677.381863865066 0
091418 091518 8685.0 8685.0 8678.0 8684.0 8684.849511922348 8677.695942623108 0
091443 091519 8678.0 8684.0 8678.0 8684.0 8685.158463415903 8677.75062749319 0
091443 091519 8678.0 8684.0 8678.0 8684.0 8685.428482475385 8677.844244797343 0
091443 091519 8678.0 8684.0 8678.0 8684.0 8685.66224991125 8677.974113725115 0
091443 091520 8678.0 8684.0 8678.0 8684.0 8685.861229196653 8678.138770803347 0
091443 091523 8678.0 8684.0 8678.0 8684.0 8686.025886274885 8678.33775008875 0
091443 091523 8678.0 8684.0 8678.0 8684.0 8686.155755202657 8678.571517524615 0
091443 091523 8678.0 8684.0 8678.0 8684.0 8686.24937250681 8678.841536584097 0
091443 091532 8678.0 8685.0 8678.0 8685.0 8686.43738988559 8679.108064659866 0
091443 091533 8678.0 8685.0 8678.0 8685.0 8686.567530340064 8679.432469659936 0
091443 091533 8678.0 8685.0 8678.0 8685.0 8686.634848147998 8679.819697306546 0
091443 091534 8678.0 8685.0 8678.0 8685.0 8686.802503253952 8679.833860382412 0
091443 091534 8678.0 8685.0 8678.0 8685.0 8686.95920439814 8679.85897742004 0
091443 091534 8678.0 8685.0 8678.0 8685.0 8687.099058233762 8679.991850857146 0
091443 091536 8678.0 8685.0 8678.0 8685.0 8687.016284140893 8680.529170404563 0
091443 091540 8678.0 8686.0 8678.0 8686.0 8687.15591995467 8680.480443681694 0
091443 091540 8678.0 8686.0 8678.0 8686.0 8686.488832280082 8681.874804083554 0
091443 091540 8678.0 8686.0 8678.0 8686.0 8686.377855257064 8682.440326561116 0
091443 091541 8678.0 8686.0 8678.0 8686.0 8686.365383754177 8682.816434427643 0
091443 091541 8678.0 8686.0 8678.0 8686.0 8686.452151451 8683.002394003544 0
091503 091545 8681.0 8686.0 8681.0 8685.0 8686.371637044604 8683.26472659176 0
091503 091546 8681.0 8694.0 8681.0 8694.0 8689.37070097076 8681.174753574696 1
091503 091547 8681.0 8694.0 8681.0 8694.0 8691.16056465363 8680.293980800914 0
091503 091547 8681.0 8694.0 8681.0 8694.0 8692.55324198834 8679.810394375296 0
091503 091548 8681.0 8694.0 8681.0 8694.0 8693.708600123191 8679.564127149537 0
091503 091548 8681.0 8694.0 8681.0 8694.0 8694.692561803771 8679.489256378049 0
091503 091559 8681.0 8694.0 8681.0 8694.0 8695.539253795265 8679.551655295643 0
091503 091559 8681.0 8694.0 8681.0 8694.0 8696.268230546111 8679.731769453889 0
091503 091559 8681.0 8694.0 8681.0 8694.0 8696.890987460452 8680.01810344864 0
091503 091559 8681.0 8694.0 8681.0 8694.0 8697.413829500745 8680.404352317435 0
091503 091559 8681.0 8694.0 8681.0 8694.0 8697.896937049702 8680.739426586662 0
091545 091642 8685.0 8694.0 8684.0 8684.0 8697.952522372569 8680.592932172887 0
091559 091652 8694.0 8694.0 8684.0 8685.0 8697.952522372569 8680.592932172887 0
091559 091652 8694.0 8694.0 8684.0 8685.0 8697.952522372569 8680.592932172887 0
091559 091657 8694.0 8694.0 8684.0 8685.0 8697.952522372569 8680.592932172887 0
091642 091700 8684.0 8686.0 8684.0 8686.0 8697.918104939115 8680.718258697249 0
091642 091700 8684.0 8686.0 8684.0 8686.0 8697.881968563725 8680.845304163548 0
091642 091700 8684.0 8686.0 8684.0 8686.0 8697.881968563725 8680.845304163548 0
091642 091700 8684.0 8686.0 8684.0 8686.0 8697.881968563725 8680.845304163548 0
091642 091701 8684.0 8687.0 8684.0 8687.0 8697.86559117186 8680.95259064632 0
091642 091703 8684.0 8687.0 8684.0 8685.0 8697.903286229684 8680.823986497588 0
091642 091706 8684.0 8687.0 8684.0 8685.0 8697.939220853565 8680.6971427828 0
091642 091721 8684.0 8687.0 8684.0 8686.0 8697.903286229684 8680.823986497588 0
091642 091726 8684.0 8687.0 8684.0 8686.0 8697.39913415451 8680.60086584549 0
091642 091732 8684.0 8687.0 8684.0 8686.0 8696.828276600778 8680.44445067195 0
091834 091834 8694.0 8694.0 8694.0 8694.0 8696.828276600778 8680.44445067195 0
091834 091902 8694.0 8694.0 8686.0 8686.0 8696.185474598906 8680.35997994655 0
091834 091902 8694.0 8694.0 8686.0 8686.0 8695.462755664668 8680.355426153512 0
091834 091902 8694.0 8694.0 8686.0 8686.0 8694.648009085318 8680.44290000559 0
091834 091904 8694.0 8694.0 8686.0 8688.0 8693.800481116734 8680.744973428722 0
091834 091904 8694.0 8694.0 8686.0 8688.0 8692.846521887568 8681.153478112432 0
091834 091907 8694.0 8694.0 8686.0 8688.0 8691.742950626956 8681.711594827588 0
091834 091907 8694.0 8694.0 8686.0 8688.0 8690.396269707033 8682.512821202059 0
091834 091908 8694.0 8694.0 8686.0 8688.0 8690.476129469445 8682.796597803283 0
091834 091909 8694.0 8694.0 8686.0 8690.0 8690.877043646298 8682.850229080974 0
091834 091924 8694.0 8694.0 8686.0 8690.0 8691.221024251492 8682.960793930328 0
091834 091927 8694.0 8694.0 8686.0 8689.0 8691.37070097076 8683.174753574696 0
091834 091928 8694.0 8694.0 8686.0 8690.0 8691.663940691924 8683.245150217168 0
091834 091928 8694.0 8694.0 8686.0 8690.0 8691.923573135473 8683.349154137255 0
091834 091928 8694.0 8694.0 8686.0 8690.0 8692.151409195569 8683.484954440795 0
091834 091928 8694.0 8694.0 8686.0 8690.0 8692.348458452037 8683.651541547963 0
091834 091928 8694.0 8694.0 8686.0 8690.0 8692.538654550111 8683.734072722616 0
091902 091940 8686.0 8700.0 8686.0 8700.0 8695.246425283514 8682.38993835285 1
091902 091958 8686.0 8700.0 8686.0 8696.0 8696.177451952595 8682.458911683769 0
091902 091958 8686.0 8700.0 8686.0 8696.0 8697.007286207121 8682.538168338335 0
091902 092000 8686.0 8700.0 8686.0 8696.0 8697.708930739476 8682.745614715068 0
091902 092000 8686.0 8700.0 8686.0 8696.0 8698.29487786147 8683.068758502166 0
091904 092003 8688.0 8700.0 8688.0 8692.0 8698.090220354052 8683.091597827768 0
091904 092003 8688.0 8700.0 8688.0 8692.0 8698.107328404312 8683.61994432296 0
091924 092011 8690.0 8700.0 8689.0 8691.0 8698.01672616536 8684.16509201646 0
091924 092020 8690.0 8700.0 8689.0 8692.0 8697.929261849187 8684.798010878085 0
091924 092022 8690.0 8700.0 8689.0 8691.0 8697.903124237433 8685.096875762567 0
091924 092024 8690.0 8700.0 8689.0 8692.0 8697.901621266581 8685.462015097055 0
091927 092027 8689.0 8700.0 8689.0 8691.0 8697.837434675363 8685.798928961001 0
091940 092029 8700.0 8700.0 8691.0 8692.0 8697.78399044385 8686.21600955615 0
091958 092045 8696.0 8696.0 8690.0 8690.0 8697.680154963251 8686.501663218569 0
091958 092050 8696.0 8696.0 8690.0 8690.0 8697.680154963251 8686.501663218569 0
091958 092058 8696.0 8696.0 8688.0 8688.0 8697.78399044385 8686.21600955615 0
092011 092109 8691.0 8692.0 8688.0 8688.0 8697.846829244763 8686.062261664329 0
092024 092124 8692.0 8692.0 8688.0 8692.0 8697.87569772539 8686.215211365517 0
092045 092130 8690.0 8692.0 8685.0 8685.0 8698.302747090955 8685.33361654541 0
092045 092131 8690.0 8692.0 8685.0 8685.0 8698.640321468976 8684.541496712844 0
092109 092206 8688.0 8692.0 8685.0 8685.0 8698.90854324409 8683.818729483182 0
092109 092209 8688.0 8692.0 8685.0 8687.0 8698.97163884798 8683.482906606565 0
092109 092209 8688.0 8692.0 8685.0 8687.0 8697.552627855132 8683.720099417596 0
092124 092220 8692.0 8692.0 8685.0 8687.0 8696.886014573538 8683.568530881006 0
092124 092220 8692.0 8692.0 8685.0 8687.0 8696.103413097253 8683.532950539111 0
092124 092220 8692.0 8692.0 8685.0 8687.0 8695.182355021565 8683.635826796615 0
092206 092254 8685.0 8687.0 8685.0 8686.0 8694.123588718485 8683.785502190607 0
092206 092254 8685.0 8687.0 8685.0 8686.0 8693.812345839826 8683.55129052381 0
092206 092254 8685.0 8687.0 8685.0 8686.0 8693.442040194786 8683.376141623394 0
092209 092308 8687.0 8687.0 8685.0 8685.0 8693.228084350887 8683.044642921841 0
092209 092308 8687.0 8687.0 8685.0 8685.0 8692.777520617086 8682.858843019278 0
092220 092320 8687.0 8688.0 8685.0 8688.0 8692.44479523543 8682.918841128207 0
092254 092321 8686.0 8689.0 8685.0 8689.0 8691.965543920414 8683.125365170494 0
092308 092401 8685.0 8689.0 8685.0 8687.0 8691.521671500373 8683.205601226899 0
092321 092421 8689.0 8689.0 8687.0 8688.0 8690.83179270907 8683.531843654566 0
092401 092437 8687.0 8691.0 8687.0 8691.0 8691.037871257297 8683.416674197248 0
092401 092441 8687.0 8691.0 8687.0 8691.0 8691.235362675947 8683.310091869509 0
092401 092451 8687.0 8692.0 8687.0 8692.0 8691.874634829506 8683.034456079586 0
092401 092454 8687.0 8692.0 8687.0 8692.0 8692.443383296873 8682.829343975854 0
092401 092454 8687.0 8692.0 8687.0 8692.0 8692.443383296873 8682.829343975854 0
092401 092456 8687.0 8692.0 8687.0 8692.0 8692.944618244224 8682.964472664868 0
092401 092501 8687.0 8694.0 8687.0 8694.0 8693.775591296777 8682.951681430495 0
092401 092501 8687.0 8694.0 8687.0 8694.0 8694.459452426558 8683.086002118898 0
092421 092502 8688.0 8694.0 8688.0 8694.0 8695.118394347 8683.06342383482 0
092421 092520 8688.0 8694.0 8688.0 8692.0 8695.390065265272 8683.246298371092 0
092437 092524 8691.0 8694.0 8691.0 8692.0 8695.627537703154 8683.463371387754 0
092437 092525 8691.0 8694.0 8691.0 8692.0 8695.83098439329 8683.714470152167 0
092451 092549 8692.0 8694.0 8692.0 8694.0 8696.267377364169 8683.91444081765 0
092456 092556 8692.0 8694.0 8690.0 8690.0 8696.186711260834 8684.358743284622 0
092520 092607 8692.0 8694.0 8689.0 8689.0 8696.054977292808 8684.763204525372 0
092520 092613 8692.0 8694.0 8688.0 8688.0 8695.918822414846 8685.081177585154 0
092524 092624 8692.0 8694.0 8688.0 8688.0 8695.62892007918 8685.643807193548 0
092549 092627 8694.0 8694.0 8688.0 8689.0 8695.234530109634 8686.40183352673 0
092613 092709 8688.0 8690.0 8688.0 8690.0 8695.169227095948 8686.648954722232 0
092613 092709 8688.0 8690.0 8688.0 8690.0 8695.153128450456 8686.755962458636 0
092624 092717 8688.0 8691.0 8688.0 8691.0 8694.964273322077 8687.30845395065 0
092624 092719 8688.0 8691.0 8688.0 8691.0 8694.849511922348 8687.695942623108 0
092624 092721 8688.0 8691.0 8688.0 8690.0 8694.841980973104 8687.61256448144 0
092709 092731 8690.0 8691.0 8689.0 8689.0 8694.868068318505 8687.404658954223 0
092709 092758 8690.0 8691.0 8687.0 8687.0 8694.994946373497 8686.823235444683 0
092709 092803 8690.0 8691.0 8687.0 8687.0 8695.04640141242 8686.317234951215 0
