# Output=[dateStart dateEnd start high low end upperBound lowerBound outOfBound]
084500 084508 8690.0 8699.0 8690.0 8695.0 8699.795346317891 8695.02283550029 0
084500 084508 8690.0 8699.0 8690.0 8695.0 8699.903902300604 8694.73246133576 0
084500 084509 8690.0 8699.0 8690.0 8692.0 8700.497271635491 8693.684546546328 0
084500 084514 8690.0 8699.0 8690.0 8695.0 8700.516196291966 8693.483803708034 0
084500 084517 8690.0 8699.0 8690.0 8695.0 8700.522655802608 8693.295526015572 0
084500 084520 8690.0 8699.0 8690.0 8691.0 8701.00756919279 8692.265158079937 0
084500 084520 8690.0 8699.0 8690.0 8691.0 8701.319641152886 8691.407631574386 0
084500 084520 8690.0 8699.0 8690.0 8692.0 8701.403602158862 8690.869125113866 0
084500 084523 8690.0 8699.0 8689.0 8689.0 8701.800898054582 8689.744556490874 0
084500 084526 8690.0 8699.0 8687.0 8687.0 8702.334691275075 8688.30167236129 0
084500 084537 8690.0 8699.0 8687.0 8692.0 8702.198116467525 8687.983701714295 0
084500 084538 8690.0 8699.0 8687.0 8691.0 8701.956846581867 8687.58860796359 0
084500 084549 8690.0 8699.0 8687.0 8693.0 8701.622363802191 8687.468545288717 0
084500 084549 8690.0 8699.0 8687.0 8693.0 8701.25651705567 8687.379846580694 0
084500 084550 8690.0 8699.0 8687.0 8693.0 8700.857379660338 8687.324438521482 0
084500 084553 8690.0 8699.0 8687.0 8693.0 8700.42233508561 8687.304937641662 0
084500 084556 8690.0 8699.0 8687.0 8693.0 8699.94783816644 8687.324889106289 0
084500 084556 8690.0 8699.0 8687.0 8693.0 8699.227096544217 8687.500176183055 0
084500 084556 8690.0 8699.0 8687.0 8693.0 8698.413556788475 8687.768261393345 0
084500 084600 8690.0 8699.0 8687.0 8693.0 8697.474999445405 8688.161364190959 0
084500 084600 8690.0 8699.0 8687.0 8695.0 8696.569692300507 8688.70303497222 0
084500 084600 8690.0 8699.0 8687.0 8695.0 8696.699341780724 8688.664294582912 0
084500 084600 8690.0 8699.0 8687.0 8695.0 8696.699341780724 8688.664294582912 0
084500 084600 8690.0 8699.0 8687.0 8695.0 8696.699341780724 8688.664294582912 0
084506 084606 8693.0 8699.0 8687.0 8693.0 8696.735528670008 8688.719016784537 0
084506 084606 8693.0 8699.0 8687.0 8694.0 8696.60778597849 8688.755850385147 0
